ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
NZD/USD,NZDUSD.pi,2023-12-22 07:00:00,0.62819,0.6286,0.62757,0.62808,3739
NZD/USD,NZDUSD.pi,2023-12-22 08:00:00,0.62807,0.62892,0.62806,0.6286,2999
NZD/USD,NZDUSD.pi,2023-12-22 09:00:00,0.6286,0.62961,0.6286,0.62957,2261
NZD/USD,NZDUSD.pi,2023-12-22 10:00:00,0.62957,0.63041,0.62944,0.63027,2254
NZD/USD,NZDUSD.pi,2023-12-22 11:00:00,0.63027,0.63061,0.62936,0.62949,2701
NZD/USD,NZDUSD.pi,2023-12-22 12:00:00,0.62949,0.63098,0.62853,0.63088,7162
NZD/USD,NZDUSD.pi,2023-12-22 13:00:00,0.63089,0.63166,0.63049,0.63067,5860
NZD/USD,NZDUSD.pi,2023-12-22 14:00:00,0.63074,0.63178,0.63042,0.6307,5107
NZD/USD,NZDUSD.pi,2023-12-22 15:00:00,0.63071,0.63085,0.62894,0.62946,4003
NZD/USD,NZDUSD.pi,2023-12-22 16:00:00,0.62945,0.62997,0.62883,0.62982,3529
NZD/USD,NZDUSD.pi,2023-12-22 17:00:00,0.62983,0.62997,0.6295,0.62991,1553
NZD/USD,NZDUSD.pi,2023-12-22 18:00:00,0.62993,0.62993,0.62864,0.6296,2773
NZD/USD,NZDUSD.pi,2023-12-22 19:00:00,0.6296,0.62983,0.62914,0.62937,2218
NZD/USD,NZDUSD.pi,2023-12-22 20:00:00,0.62936,0.62973,0.62934,0.62964,1463
NZD/USD,NZDUSD.pi,2023-12-25 21:00:00,0.62955,0.63321,0.62776,0.6293,64031
NZD/USD,NZDUSD.pi,2023-12-25 22:00:00,0.6293,0.63051,0.62906,0.63029,1531
NZD/USD,NZDUSD.pi,2023-12-25 23:00:00,0.63029,0.63166,0.63018,0.63125,1418
NZD/USD,NZDUSD.pi,2023-12-26 00:00:00,0.63126,0.63188,0.63102,0.63179,1975
NZD/USD,NZDUSD.pi,2023-12-26 01:00:00,0.63179,0.63218,0.63172,0.63214,1747
NZD/USD,NZDUSD.pi,2023-12-26 02:00:00,0.63214,0.63229,0.63201,0.63225,1171
NZD/USD,NZDUSD.pi,2023-12-26 03:00:00,0.63225,0.63235,0.63198,0.6321,693
NZD/USD,NZDUSD.pi,2023-12-26 04:00:00,0.6321,0.63257,0.63205,0.63247,1237
NZD/USD,NZDUSD.pi,2023-12-26 05:00:00,0.63247,0.63248,0.63202,0.63203,1091
NZD/USD,NZDUSD.pi,2023-12-26 06:00:00,0.63202,0.63202,0.6309,0.63095,1663
NZD/USD,NZDUSD.pi,2023-12-26 07:00:00,0.63095,0.63105,0.6302,0.63043,1614
NZD/USD,NZDUSD.pi,2023-12-26 08:00:00,0.63043,0.63072,0.63023,0.63064,1201
NZD/USD,NZDUSD.pi,2023-12-26 09:00:00,0.63064,0.63135,0.63064,0.63122,1378
NZD/USD,NZDUSD.pi,2023-12-26 10:00:00,0.63122,0.63145,0.63087,0.63111,1709
NZD/USD,NZDUSD.pi,2023-12-26 11:00:00,0.6311,0.63153,0.6309,0.63146,1392
NZD/USD,NZDUSD.pi,2023-12-26 12:00:00,0.63146,0.63221,0.63144,0.63198,2774
NZD/USD,NZDUSD.pi,2023-12-26 13:00:00,0.63198,0.63239,0.63133,0.63153,3308
NZD/USD,NZDUSD.pi,2023-12-26 14:00:00,0.63153,0.63216,0.63137,0.63159,2987
NZD/USD,NZDUSD.pi,2023-12-26 15:00:00,0.63159,0.63235,0.63154,0.63195,2607
NZD/USD,NZDUSD.pi,2023-12-26 16:00:00,0.63196,0.63233,0.63168,0.63184,2806
NZD/USD,NZDUSD.pi,2023-12-26 17:00:00,0.63185,0.63217,0.63171,0.6319,3647
NZD/USD,NZDUSD.pi,2023-12-26 18:00:00,0.6319,0.63315,0.6319,0.63314,2007
NZD/USD,NZDUSD.pi,2023-12-26 19:00:00,0.63314,0.63321,0.63278,0.63291,1757
NZD/USD,NZDUSD.pi,2023-12-26 20:00:00,0.63291,0.63297,0.63256,0.63266,830
NZD/USD,NZDUSD.pi,2023-12-26 21:00:00,0.63266,0.63281,0.62938,0.63274,550
NZD/USD,NZDUSD.pi,2023-12-26 22:00:00,0.63274,0.63343,0.63267,0.63294,1039
NZD/USD,NZDUSD.pi,2023-12-26 23:00:00,0.63294,0.63318,0.63209,0.63234,1413
NZD/USD,NZDUSD.pi,2023-12-27 00:00:00,0.63234,0.63292,0.63214,0.63286,2139
NZD/USD,NZDUSD.pi,2023-12-27 01:00:00,0.63286,0.63339,0.63233,0.6333,2200
NZD/USD,NZDUSD.pi,2023-12-27 02:00:00,0.6333,0.63343,0.63302,0.63307,1322
NZD/USD,NZDUSD.pi,2023-12-27 03:00:00,0.63307,0.63366,0.63305,0.63361,1399
NZD/USD,NZDUSD.pi,2023-12-27 04:00:00,0.63361,0.63364,0.63314,0.63329,1302
NZD/USD,NZDUSD.pi,2023-12-27 05:00:00,0.63329,0.63346,0.633,0.63329,1327
NZD/USD,NZDUSD.pi,2023-12-27 06:00:00,0.63329,0.63336,0.63261,0.63265,1819
NZD/USD,NZDUSD.pi,2023-12-27 07:00:00,0.63265,0.63316,0.6316,0.63167,2878
NZD/USD,NZDUSD.pi,2023-12-27 08:00:00,0.63166,0.63301,0.63163,0.63264,1932
NZD/USD,NZDUSD.pi,2023-12-27 09:00:00,0.63264,0.63282,0.63177,0.63259,1450
NZD/USD,NZDUSD.pi,2023-12-27 10:00:00,0.63259,0.63338,0.63247,0.6331,1546
NZD/USD,NZDUSD.pi,2023-12-27 11:00:00,0.6331,0.63323,0.63265,0.63277,1816
NZD/USD,NZDUSD.pi,2023-12-27 12:00:00,0.63277,0.63314,0.63219,0.63234,2303
NZD/USD,NZDUSD.pi,2023-12-27 13:00:00,0.63234,0.63353,0.63219,0.63338,3520
NZD/USD,NZDUSD.pi,2023-12-27 14:00:00,0.63338,0.63412,0.63318,0.634,3282
NZD/USD,NZDUSD.pi,2023-12-27 15:00:00,0.634,0.63486,0.63366,0.63415,3407
NZD/USD,NZDUSD.pi,2023-12-27 16:00:00,0.63415,0.63419,0.63365,0.63386,2092
NZD/USD,NZDUSD.pi,2023-12-27 17:00:00,0.63386,0.63465,0.6337,0.63415,2500
NZD/USD,NZDUSD.pi,2023-12-27 18:00:00,0.63414,0.63429,0.6332,0.63343,2651
NZD/USD,NZDUSD.pi,2023-12-27 19:00:00,0.63343,0.6341,0.63342,0.63398,1833
NZD/USD,NZDUSD.pi,2023-12-27 20:00:00,0.63397,0.63415,0.63344,0.63398,830
NZD/USD,NZDUSD.pi,2023-12-27 21:00:00,0.63395,0.63411,0.63339,0.63383,506
NZD/USD,NZDUSD.pi,2023-12-27 22:00:00,0.63383,0.63487,0.63383,0.63477,896
NZD/USD,NZDUSD.pi,2023-12-27 23:00:00,0.63477,0.6359,0.63472,0.63571,1760
NZD/USD,NZDUSD.pi,2023-12-28 00:00:00,0.63571,0.63661,0.6356,0.63658,1966
NZD/USD,NZDUSD.pi,2023-12-28 01:00:00,0.63659,0.63693,0.63546,0.63566,1957
NZD/USD,NZDUSD.pi,2023-12-28 02:00:00,0.63566,0.6362,0.63541,0.63578,1221
NZD/USD,NZDUSD.pi,2023-12-28 03:00:00,0.63578,0.63578,0.63437,0.63455,1267
NZD/USD,NZDUSD.pi,2023-12-28 04:00:00,0.63455,0.63499,0.63429,0.63455,1680
NZD/USD,NZDUSD.pi,2023-12-28 05:00:00,0.63455,0.63476,0.63396,0.63437,1727
NZD/USD,NZDUSD.pi,2023-12-28 06:00:00,0.63437,0.63532,0.63416,0.63532,2213
NZD/USD,NZDUSD.pi,2023-12-28 07:00:00,0.63532,0.63552,0.63328,0.63357,3086
NZD/USD,NZDUSD.pi,2023-12-28 08:00:00,0.63357,0.63372,0.63266,0.63278,3070
NZD/USD,NZDUSD.pi,2023-12-28 09:00:00,0.63278,0.63422,0.63275,0.63416,2325
NZD/USD,NZDUSD.pi,2023-12-28 10:00:00,0.63417,0.63429,0.63354,0.63397,2158
NZD/USD,NZDUSD.pi,2023-12-28 11:00:00,0.63397,0.63407,0.63316,0.63365,1941
NZD/USD,NZDUSD.pi,2023-12-28 12:00:00,0.63365,0.63452,0.63291,0.63298,4446
NZD/USD,NZDUSD.pi,2023-12-28 13:00:00,0.63298,0.63534,0.63297,0.63518,4154
NZD/USD,NZDUSD.pi,2023-12-28 14:00:00,0.63518,0.63637,0.63491,0.63569,5050
NZD/USD,NZDUSD.pi,2023-12-28 15:00:00,0.63569,0.63572,0.63417,0.63436,4143
NZD/USD,NZDUSD.pi,2023-12-28 16:00:00,0.63436,0.63501,0.63404,0.6348,2314
NZD/USD,NZDUSD.pi,2023-12-28 17:00:00,0.63479,0.63479,0.63323,0.63363,2481
NZD/USD,NZDUSD.pi,2023-12-28 18:00:00,0.63363,0.63367,0.63242,0.63307,1546
NZD/USD,NZDUSD.pi,2023-12-28 19:00:00,0.63307,0.6334,0.63289,0.63311,1382
NZD/USD,NZDUSD.pi,2023-12-28 20:00:00,0.63312,0.63329,0.6329,0.63311,975
NZD/USD,NZDUSD.pi,2023-12-28 21:00:00,0.63311,0.63345,0.63255,0.63317,716
NZD/USD,NZDUSD.pi,2023-12-28 22:00:00,0.63319,0.63345,0.63295,0.63342,942
NZD/USD,NZDUSD.pi,2023-12-28 23:00:00,0.63343,0.63424,0.63339,0.63391,1814
NZD/USD,NZDUSD.pi,2023-12-29 00:00:00,0.63391,0.63488,0.63366,0.63471,3017
NZD/USD,NZDUSD.pi,2023-12-29 01:00:00,0.63472,0.63498,0.63446,0.6346,2349
NZD/USD,NZDUSD.pi,2023-12-29 02:00:00,0.6346,0.63477,0.63392,0.63472,1719
NZD/USD,NZDUSD.pi,2023-12-29 03:00:00,0.63472,0.63528,0.63451,0.63516,1333
NZD/USD,NZDUSD.pi,2023-12-29 04:00:00,0.63516,0.63551,0.63499,0.63537,1834
NZD/USD,NZDUSD.pi,2023-12-29 05:00:00,0.63537,0.63588,0.63531,0.63551,1696
NZD/USD,NZDUSD.pi,2023-12-29 06:00:00,0.63551,0.63584,0.63422,0.63426,1947
NZD/USD,NZDUSD.pi,2023-12-29 07:00:00,0.63426,0.63468,0.63338,0.63341,2992
NZD/USD,NZDUSD.pi,2023-12-29 08:00:00,0.63341,0.63359,0.63112,0.63114,2953
NZD/USD,NZDUSD.pi,2023-12-29 09:00:00,0.63114,0.63152,0.63054,0.63142,2958
NZD/USD,NZDUSD.pi,2023-12-29 10:00:00,0.63142,0.63221,0.63129,0.63195,2602
NZD/USD,NZDUSD.pi,2023-12-29 11:00:00,0.63195,0.63215,0.63073,0.63097,2962
NZD/USD,NZDUSD.pi,2023-12-29 12:00:00,0.63097,0.63138,0.63045,0.63063,3667
NZD/USD,NZDUSD.pi,2023-12-29 13:00:00,0.63063,0.63332,0.63051,0.63321,4105
NZD/USD,NZDUSD.pi,2023-12-29 14:00:00,0.63321,0.63468,0.63218,0.63308,5219
NZD/USD,NZDUSD.pi,2023-12-29 15:00:00,0.63307,0.63406,0.63282,0.63376,5265
NZD/USD,NZDUSD.pi,2023-12-29 16:00:00,0.63378,0.63454,0.63353,0.63427,3097
NZD/USD,NZDUSD.pi,2023-12-29 17:00:00,0.63426,0.63428,0.63288,0.63296,3156
NZD/USD,NZDUSD.pi,2023-12-29 18:00:00,0.63297,0.63304,0.63132,0.63205,2113
NZD/USD,NZDUSD.pi,2023-12-29 19:00:00,0.63206,0.6325,0.63186,0.63225,1927
NZD/USD,NZDUSD.pi,2023-12-29 20:00:00,0.63225,0.63229,0.63163,0.63195,1192
NZD/USD,NZDUSD.pi,2024-01-01 21:00:00,0.63129,0.63248,0.62489,0.63167,103549
NZD/USD,NZDUSD.pi,2024-01-01 22:00:00,0.63167,0.63225,0.6313,0.63142,1090
NZD/USD,NZDUSD.pi,2024-01-01 23:00:00,0.63142,0.63192,0.63116,0.6314,1156
NZD/USD,NZDUSD.pi,2024-01-02 00:00:00,0.6314,0.63207,0.63032,0.63042,3205
NZD/USD,NZDUSD.pi,2024-01-02 01:00:00,0.63042,0.63067,0.62939,0.62964,2083
NZD/USD,NZDUSD.pi,2024-01-02 02:00:00,0.62964,0.63033,0.62936,0.63013,1855
NZD/USD,NZDUSD.pi,2024-01-02 03:00:00,0.63013,0.6306,0.62997,0.63034,1118
NZD/USD,NZDUSD.pi,2024-01-02 04:00:00,0.63034,0.63163,0.63034,0.63159,2326
NZD/USD,NZDUSD.pi,2024-01-02 05:00:00,0.63159,0.6317,0.63087,0.63101,1826
NZD/USD,NZDUSD.pi,2024-01-02 06:00:00,0.63102,0.63126,0.63007,0.63022,3063
NZD/USD,NZDUSD.pi,2024-01-02 07:00:00,0.63022,0.63135,0.63006,0.63052,4270
NZD/USD,NZDUSD.pi,2024-01-02 08:00:00,0.6305,0.63156,0.63046,0.63106,3192
NZD/USD,NZDUSD.pi,2024-01-02 09:00:00,0.63106,0.63133,0.63021,0.63083,2736
NZD/USD,NZDUSD.pi,2024-01-02 10:00:00,0.63083,0.63087,0.62772,0.62811,3342
NZD/USD,NZDUSD.pi,2024-01-02 11:00:00,0.62811,0.62832,0.62702,0.62719,3576
NZD/USD,NZDUSD.pi,2024-01-02 12:00:00,0.62719,0.62763,0.62668,0.62693,3807
NZD/USD,NZDUSD.pi,2024-01-02 13:00:00,0.62692,0.62782,0.62647,0.62782,5980
NZD/USD,NZDUSD.pi,2024-01-02 14:00:00,0.62781,0.62827,0.6253,0.62615,6859
NZD/USD,NZDUSD.pi,2024-01-02 15:00:00,0.62615,0.62725,0.62552,0.62606,4131
NZD/USD,NZDUSD.pi,2024-01-02 16:00:00,0.62606,0.62642,0.62569,0.62586,3305
NZD/USD,NZDUSD.pi,2024-01-02 17:00:00,0.62587,0.62604,0.62511,0.62532,2376
NZD/USD,NZDUSD.pi,2024-01-02 18:00:00,0.62532,0.62564,0.62497,0.62509,1805
NZD/USD,NZDUSD.pi,2024-01-02 19:00:00,0.6251,0.62542,0.62494,0.62506,1985
NZD/USD,NZDUSD.pi,2024-01-02 20:00:00,0.62506,0.62514,0.62489,0.62511,848
NZD/USD,NZDUSD.pi,2024-01-02 21:00:00,0.62511,0.62547,0.6247,0.62519,692
NZD/USD,NZDUSD.pi,2024-01-02 22:00:00,0.62519,0.6253,0.62478,0.62511,1720
NZD/USD,NZDUSD.pi,2024-01-02 23:00:00,0.62511,0.62577,0.62482,0.62553,2078
NZD/USD,NZDUSD.pi,2024-01-03 00:00:00,0.62553,0.62578,0.6245,0.62554,2408
NZD/USD,NZDUSD.pi,2024-01-03 01:00:00,0.62554,0.62579,0.62524,0.62555,1619
NZD/USD,NZDUSD.pi,2024-01-03 02:00:00,0.62555,0.62673,0.62552,0.62672,1752
NZD/USD,NZDUSD.pi,2024-01-03 03:00:00,0.62672,0.62704,0.62664,0.62681,1384
NZD/USD,NZDUSD.pi,2024-01-03 04:00:00,0.62681,0.62746,0.62663,0.62699,1560
NZD/USD,NZDUSD.pi,2024-01-03 05:00:00,0.62699,0.6276,0.6269,0.62746,1738
NZD/USD,NZDUSD.pi,2024-01-03 06:00:00,0.62747,0.62747,0.62588,0.6261,2787
NZD/USD,NZDUSD.pi,2024-01-03 07:00:00,0.6261,0.62663,0.62557,0.62605,4085
NZD/USD,NZDUSD.pi,2024-01-03 08:00:00,0.62605,0.62627,0.62523,0.62546,3140
NZD/USD,NZDUSD.pi,2024-01-03 09:00:00,0.62546,0.62583,0.62493,0.62533,1972
NZD/USD,NZDUSD.pi,2024-01-03 10:00:00,0.62533,0.62551,0.62419,0.62424,2091
NZD/USD,NZDUSD.pi,2024-01-03 11:00:00,0.62424,0.62495,0.62346,0.62353,3593
NZD/USD,NZDUSD.pi,2024-01-03 12:00:00,0.62352,0.62418,0.62207,0.62227,4936
NZD/USD,NZDUSD.pi,2024-01-03 13:00:00,0.62227,0.62389,0.62187,0.62363,6972
NZD/USD,NZDUSD.pi,2024-01-03 14:00:00,0.62341,0.62533,0.6221,0.62269,10179
NZD/USD,NZDUSD.pi,2024-01-03 15:00:00,0.62269,0.62395,0.62259,0.62331,5875
NZD/USD,NZDUSD.pi,2024-01-03 16:00:00,0.62331,0.62365,0.6231,0.6234,3594
NZD/USD,NZDUSD.pi,2024-01-03 17:00:00,0.6234,0.62429,0.62339,0.62362,2930
NZD/USD,NZDUSD.pi,2024-01-03 18:00:00,0.62362,0.62526,0.62238,0.62427,8096
NZD/USD,NZDUSD.pi,2024-01-03 19:00:00,0.62429,0.62463,0.62397,0.62448,4220
NZD/USD,NZDUSD.pi,2024-01-03 20:00:00,0.62448,0.62471,0.6242,0.62465,1024
NZD/USD,NZDUSD.pi,2024-01-03 21:00:00,0.62465,0.62482,0.62331,0.62463,1118
NZD/USD,NZDUSD.pi,2024-01-03 22:00:00,0.62466,0.62519,0.62455,0.62515,1316
NZD/USD,NZDUSD.pi,2024-01-03 23:00:00,0.62515,0.62516,0.62395,0.62403,2054
NZD/USD,NZDUSD.pi,2024-01-04 00:00:00,0.62403,0.62443,0.62346,0.62417,2518
NZD/USD,NZDUSD.pi,2024-01-04 01:00:00,0.62417,0.62512,0.62389,0.62503,1922
NZD/USD,NZDUSD.pi,2024-01-04 02:00:00,0.62503,0.62684,0.62492,0.62649,2307
NZD/USD,NZDUSD.pi,2024-01-04 03:00:00,0.62649,0.62692,0.62631,0.62648,1701
NZD/USD,NZDUSD.pi,2024-01-04 04:00:00,0.62648,0.62685,0.626,0.62616,1839
NZD/USD,NZDUSD.pi,2024-01-04 05:00:00,0.62616,0.62743,0.62604,0.62743,2234
NZD/USD,NZDUSD.pi,2024-01-04 06:00:00,0.62743,0.62853,0.62685,0.62699,3845
NZD/USD,NZDUSD.pi,2024-01-04 07:00:00,0.62702,0.62776,0.62629,0.62703,5543
NZD/USD,NZDUSD.pi,2024-01-04 08:00:00,0.62703,0.62717,0.62586,0.62615,4661
NZD/USD,NZDUSD.pi,2024-01-04 09:00:00,0.62615,0.62648,0.62477,0.62541,3570
NZD/USD,NZDUSD.pi,2024-01-04 10:00:00,0.6254,0.6258,0.62476,0.62481,2599
NZD/USD,NZDUSD.pi,2024-01-04 11:00:00,0.62481,0.62527,0.62461,0.6247,3007
NZD/USD,NZDUSD.pi,2024-01-04 12:00:00,0.62468,0.62494,0.62298,0.62347,6236
NZD/USD,NZDUSD.pi,2024-01-04 13:00:00,0.62347,0.62357,0.62217,0.62268,5712
NZD/USD,NZDUSD.pi,2024-01-04 14:00:00,0.62267,0.62401,0.62263,0.62309,7009
NZD/USD,NZDUSD.pi,2024-01-04 15:00:00,0.62309,0.6239,0.62278,0.6231,5075
NZD/USD,NZDUSD.pi,2024-01-04 16:00:00,0.6231,0.62326,0.62211,0.62255,4260
NZD/USD,NZDUSD.pi,2024-01-04 17:00:00,0.62255,0.62286,0.6224,0.62255,2299
NZD/USD,NZDUSD.pi,2024-01-04 18:00:00,0.62254,0.62311,0.62215,0.62286,2378
NZD/USD,NZDUSD.pi,2024-01-04 19:00:00,0.62286,0.62321,0.62279,0.62312,2070
NZD/USD,NZDUSD.pi,2024-01-04 20:00:00,0.62311,0.62359,0.62295,0.62346,1144
NZD/USD,NZDUSD.pi,2024-01-04 21:00:00,0.62344,0.6237,0.6212,0.62348,645
NZD/USD,NZDUSD.pi,2024-01-04 22:00:00,0.62348,0.62348,0.62269,0.62305,1283
NZD/USD,NZDUSD.pi,2024-01-04 23:00:00,0.62305,0.62405,0.62292,0.62361,2042
NZD/USD,NZDUSD.pi,2024-01-05 00:00:00,0.62361,0.62438,0.62332,0.62383,3075
NZD/USD,NZDUSD.pi,2024-01-05 01:00:00,0.62383,0.62437,0.62341,0.62346,2233
NZD/USD,NZDUSD.pi,2024-01-05 02:00:00,0.62347,0.62357,0.62254,0.62295,1956
NZD/USD,NZDUSD.pi,2024-01-05 03:00:00,0.62295,0.62345,0.6227,0.62281,2244
NZD/USD,NZDUSD.pi,2024-01-05 04:00:00,0.62281,0.62317,0.62235,0.62305,2729
NZD/USD,NZDUSD.pi,2024-01-05 05:00:00,0.62305,0.62309,0.62183,0.62211,2800
NZD/USD,NZDUSD.pi,2024-01-05 06:00:00,0.62211,0.62351,0.62205,0.62246,3532
NZD/USD,NZDUSD.pi,2024-01-05 07:00:00,0.62246,0.62316,0.62195,0.62229,4357
NZD/USD,NZDUSD.pi,2024-01-05 08:00:00,0.62229,0.62319,0.62178,0.62184,4427
NZD/USD,NZDUSD.pi,2024-01-05 09:00:00,0.62184,0.62217,0.62088,0.62131,3236
NZD/USD,NZDUSD.pi,2024-01-05 10:00:00,0.62131,0.62189,0.6211,0.6215,2557
NZD/USD,NZDUSD.pi,2024-01-05 11:00:00,0.6215,0.62206,0.6214,0.62183,2806
NZD/USD,NZDUSD.pi,2024-01-05 12:00:00,0.62183,0.62211,0.61808,0.62164,11414
NZD/USD,NZDUSD.pi,2024-01-05 13:00:00,0.62164,0.62366,0.62135,0.62315,11869
NZD/USD,NZDUSD.pi,2024-01-05 14:00:00,0.62301,0.62775,0.62301,0.62684,12331
NZD/USD,NZDUSD.pi,2024-01-05 15:00:00,0.62684,0.62716,0.62506,0.62523,6375
NZD/USD,NZDUSD.pi,2024-01-05 16:00:00,0.62524,0.62525,0.62401,0.62461,5022
NZD/USD,NZDUSD.pi,2024-01-05 17:00:00,0.62461,0.62543,0.62375,0.62531,3051
NZD/USD,NZDUSD.pi,2024-01-05 18:00:00,0.62531,0.62578,0.62435,0.62456,3088
NZD/USD,NZDUSD.pi,2024-01-05 19:00:00,0.62456,0.62476,0.62419,0.62449,2474
NZD/USD,NZDUSD.pi,2024-01-05 20:00:00,0.62449,0.62451,0.62395,0.62432,841
NZD/USD,NZDUSD.pi,2024-01-07 21:00:00,0.62318,0.6244,0.62318,0.62397,403
NZD/USD,NZDUSD.pi,2024-01-07 22:00:00,0.62405,0.62488,0.62391,0.62476,1370
NZD/USD,NZDUSD.pi,2024-01-07 23:00:00,0.62476,0.62542,0.6246,0.62537,1216
NZD/USD,NZDUSD.pi,2024-01-08 00:00:00,0.62537,0.62609,0.62513,0.62532,3508
NZD/USD,NZDUSD.pi,2024-01-08 01:00:00,0.62532,0.62532,0.62425,0.62438,1625
NZD/USD,NZDUSD.pi,2024-01-08 02:00:00,0.62438,0.6246,0.62335,0.62351,1474
NZD/USD,NZDUSD.pi,2024-01-08 03:00:00,0.62351,0.62394,0.62329,0.6234,1215
NZD/USD,NZDUSD.pi,2024-01-08 04:00:00,0.6234,0.62375,0.62305,0.62365,1652
NZD/USD,NZDUSD.pi,2024-01-08 05:00:00,0.62365,0.62453,0.62357,0.6245,1659
NZD/USD,NZDUSD.pi,2024-01-08 06:00:00,0.6245,0.62484,0.62341,0.62344,2940
NZD/USD,NZDUSD.pi,2024-01-08 07:00:00,0.62344,0.62345,0.62187,0.62286,5857
NZD/USD,NZDUSD.pi,2024-01-08 08:00:00,0.62287,0.62349,0.62196,0.62332,3974
NZD/USD,NZDUSD.pi,2024-01-08 09:00:00,0.62332,0.6234,0.62246,0.6225,2781
NZD/USD,NZDUSD.pi,2024-01-08 10:00:00,0.6225,0.62273,0.62155,0.62161,2946
NZD/USD,NZDUSD.pi,2024-01-08 11:00:00,0.62162,0.62216,0.62124,0.62211,2289
NZD/USD,NZDUSD.pi,2024-01-08 12:00:00,0.62212,0.62259,0.62134,0.62171,4924
NZD/USD,NZDUSD.pi,2024-01-08 13:00:00,0.62171,0.62365,0.62155,0.62347,6020
NZD/USD,NZDUSD.pi,2024-01-08 14:00:00,0.62347,0.62457,0.62311,0.62413,5096
NZD/USD,NZDUSD.pi,2024-01-08 15:00:00,0.62414,0.62524,0.62404,0.62491,4996
NZD/USD,NZDUSD.pi,2024-01-08 16:00:00,0.62491,0.62534,0.6243,0.62445,2975
NZD/USD,NZDUSD.pi,2024-01-08 17:00:00,0.62444,0.62459,0.62359,0.62432,2007
NZD/USD,NZDUSD.pi,2024-01-08 18:00:00,0.62433,0.6252,0.62413,0.62502,1619
NZD/USD,NZDUSD.pi,2024-01-08 19:00:00,0.62502,0.62502,0.62423,0.62476,1953
NZD/USD,NZDUSD.pi,2024-01-08 20:00:00,0.62476,0.62556,0.6247,0.62501,1055
NZD/USD,NZDUSD.pi,2024-01-08 21:00:00,0.62501,0.62525,0.62113,0.62494,624
NZD/USD,NZDUSD.pi,2024-01-08 22:00:00,0.62494,0.62519,0.62473,0.62502,1374
NZD/USD,NZDUSD.pi,2024-01-08 23:00:00,0.62502,0.62587,0.62469,0.62532,2186
NZD/USD,NZDUSD.pi,2024-01-09 00:00:00,0.62532,0.62597,0.62504,0.62585,3279
NZD/USD,NZDUSD.pi,2024-01-09 01:00:00,0.62585,0.62669,0.62585,0.62614,1824
NZD/USD,NZDUSD.pi,2024-01-09 02:00:00,0.62614,0.62667,0.62581,0.62595,1838
NZD/USD,NZDUSD.pi,2024-01-09 03:00:00,0.62595,0.62595,0.62448,0.62504,1535
NZD/USD,NZDUSD.pi,2024-01-09 04:00:00,0.62504,0.62507,0.62407,0.62413,2032
NZD/USD,NZDUSD.pi,2024-01-09 05:00:00,0.62413,0.62435,0.62365,0.62377,2125
NZD/USD,NZDUSD.pi,2024-01-09 06:00:00,0.62377,0.62482,0.6234,0.62467,2942
NZD/USD,NZDUSD.pi,2024-01-09 07:00:00,0.62467,0.62503,0.62379,0.62496,4338
NZD/USD,NZDUSD.pi,2024-01-09 08:00:00,0.62494,0.62581,0.62444,0.62477,3464
NZD/USD,NZDUSD.pi,2024-01-09 09:00:00,0.62477,0.6252,0.62426,0.62436,2825
NZD/USD,NZDUSD.pi,2024-01-09 10:00:00,0.62435,0.62444,0.62347,0.6238,2383
NZD/USD,NZDUSD.pi,2024-01-09 11:00:00,0.6238,0.62453,0.62364,0.62436,2417
NZD/USD,NZDUSD.pi,2024-01-09 12:00:00,0.62436,0.62484,0.62371,0.6247,4873
NZD/USD,NZDUSD.pi,2024-01-09 13:00:00,0.62471,0.62497,0.62373,0.62395,6429
NZD/USD,NZDUSD.pi,2024-01-09 14:00:00,0.62394,0.62426,0.62309,0.6234,5537
NZD/USD,NZDUSD.pi,2024-01-09 15:00:00,0.6234,0.6241,0.62269,0.624,3238
NZD/USD,NZDUSD.pi,2024-01-09 16:00:00,0.624,0.62403,0.62335,0.62352,3244
NZD/USD,NZDUSD.pi,2024-01-09 17:00:00,0.62352,0.62406,0.62261,0.62335,3597
NZD/USD,NZDUSD.pi,2024-01-09 18:00:00,0.62336,0.6238,0.62278,0.6238,2311
NZD/USD,NZDUSD.pi,2024-01-09 19:00:00,0.6238,0.62429,0.62374,0.62388,2233
NZD/USD,NZDUSD.pi,2024-01-09 20:00:00,0.62388,0.6241,0.62359,0.62385,768
NZD/USD,NZDUSD.pi,2024-01-09 21:00:00,0.62385,0.62405,0.62184,0.62365,1331
NZD/USD,NZDUSD.pi,2024-01-09 22:00:00,0.62365,0.62397,0.62336,0.62376,1300
NZD/USD,NZDUSD.pi,2024-01-09 23:00:00,0.62376,0.62408,0.62327,0.62349,2495
NZD/USD,NZDUSD.pi,2024-01-10 00:00:00,0.62349,0.62417,0.6233,0.62407,3453
NZD/USD,NZDUSD.pi,2024-01-10 01:00:00,0.62407,0.6246,0.62368,0.62392,2815
NZD/USD,NZDUSD.pi,2024-01-10 02:00:00,0.62391,0.62486,0.6239,0.62411,2291
NZD/USD,NZDUSD.pi,2024-01-10 03:00:00,0.62411,0.62462,0.62396,0.62433,1452
NZD/USD,NZDUSD.pi,2024-01-10 04:00:00,0.62433,0.62438,0.62397,0.62399,1581
NZD/USD,NZDUSD.pi,2024-01-10 05:00:00,0.62399,0.624,0.62316,0.62323,2296
