ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-GBP,XAUGBP.pi,2025-08-14 07:00:00,2475.93,2478.02,2463.8,2465.16,15470
GOLD-GBP,XAUGBP.pi,2025-08-14 08:00:00,2465.06,2467.64,2461.82,2465.44,7178
GOLD-GBP,XAUGBP.pi,2025-08-14 09:00:00,2465.44,2472.25,2464.63,2472.04,6824
GOLD-GBP,XAUGBP.pi,2025-08-14 10:00:00,2471.97,2472.7,2467.66,2470.35,5165
GOLD-GBP,XAUGBP.pi,2025-08-14 11:00:00,2470.35,2472.21,2469.01,2471.92,5047
GOLD-GBP,XAUGBP.pi,2025-08-14 12:00:00,2471.81,2473.83,2464.54,2472.22,22390
GOLD-GBP,XAUGBP.pi,2025-08-14 13:00:00,2472.22,2476.28,2469.58,2470.64,24660
GOLD-GBP,XAUGBP.pi,2025-08-14 14:00:00,2470.63,2471.62,2462.82,2464.33,21892
GOLD-GBP,XAUGBP.pi,2025-08-14 15:00:00,2464.32,2470.35,2462.25,2469.87,17756
GOLD-GBP,XAUGBP.pi,2025-08-14 16:00:00,2469.85,2470.11,2461.72,2465.68,7969
GOLD-GBP,XAUGBP.pi,2025-08-14 17:00:00,2465.68,2467.57,2462.74,2466.59,6168
GOLD-GBP,XAUGBP.pi,2025-08-14 18:00:00,2466.59,2467.84,2465.7,2466.74,5228
GOLD-GBP,XAUGBP.pi,2025-08-14 19:00:00,2466.7,2468.16,2465.65,2465.77,4767
GOLD-GBP,XAUGBP.pi,2025-08-14 20:00:00,2465.88,2466.27,2463.92,2465.14,4132
GOLD-GBP,XAUGBP.pi,2025-08-14 22:00:00,2465.06,2466.82,2463.02,2463.91,2553
GOLD-GBP,XAUGBP.pi,2025-08-14 23:00:00,2463.91,2465.86,2463.13,2465.21,3166
GOLD-GBP,XAUGBP.pi,2025-08-15 00:00:00,2465.23,2467.03,2463.12,2465.46,9073
GOLD-GBP,XAUGBP.pi,2025-08-15 01:00:00,2465.46,2467.22,2463.26,2466.93,11302
GOLD-GBP,XAUGBP.pi,2025-08-15 02:00:00,2466.94,2467.25,2464.9,2466.41,8907
GOLD-GBP,XAUGBP.pi,2025-08-15 03:00:00,2466.41,2468.85,2465.72,2467.91,8130
GOLD-GBP,XAUGBP.pi,2025-08-15 04:00:00,2467.83,2470.64,2467.83,2469.39,6650
GOLD-GBP,XAUGBP.pi,2025-08-15 05:00:00,2469.38,2472.04,2466.92,2467.37,6656
GOLD-GBP,XAUGBP.pi,2025-08-15 06:00:00,2467.41,2468.62,2464.33,2464.66,10074
GOLD-GBP,XAUGBP.pi,2025-08-15 07:00:00,2464.67,2468.78,2463.35,2468.64,11336
GOLD-GBP,XAUGBP.pi,2025-08-15 08:00:00,2468.64,2470.31,2463.73,2466.43,11564
GOLD-GBP,XAUGBP.pi,2025-08-15 09:00:00,2466.47,2467.69,2463.28,2465.61,10653
GOLD-GBP,XAUGBP.pi,2025-08-15 10:00:00,2465.61,2465.7,2460.27,2461.54,8766
GOLD-GBP,XAUGBP.pi,2025-08-15 11:00:00,2461.54,2466.43,2460.82,2464.86,9837
GOLD-GBP,XAUGBP.pi,2025-08-15 12:00:00,2464.86,2465.35,2460.02,2464.91,18151
GOLD-GBP,XAUGBP.pi,2025-08-15 13:00:00,2464.91,2466.32,2455.8,2458.19,19358
GOLD-GBP,XAUGBP.pi,2025-08-15 14:00:00,2458.19,2465.35,2457.84,2464.56,18763
GOLD-GBP,XAUGBP.pi,2025-08-15 15:00:00,2464.54,2465.98,2463.54,2464.35,12521
GOLD-GBP,XAUGBP.pi,2025-08-15 16:00:00,2464.35,2464.49,2460.61,2462.23,10160
GOLD-GBP,XAUGBP.pi,2025-08-15 17:00:00,2462.23,2463.08,2460.0,2460.98,9220
GOLD-GBP,XAUGBP.pi,2025-08-15 18:00:00,2460.98,2462.43,2459.84,2461.24,7608
GOLD-GBP,XAUGBP.pi,2025-08-15 19:00:00,2461.24,2463.65,2460.16,2463.34,7349
GOLD-GBP,XAUGBP.pi,2025-08-15 20:00:00,2463.32,2463.53,2458.15,2459.72,3302
GOLD-GBP,XAUGBP.pi,2025-08-17 22:00:00,2458.7,2459.68,2457.63,2458.67,3256
GOLD-GBP,XAUGBP.pi,2025-08-17 23:00:00,2458.67,2458.85,2451.7,2454.25,6531
GOLD-GBP,XAUGBP.pi,2025-08-18 00:00:00,2454.25,2465.89,2454.25,2464.79,11860
GOLD-GBP,XAUGBP.pi,2025-08-18 01:00:00,2464.72,2468.76,2463.99,2468.34,12058
GOLD-GBP,XAUGBP.pi,2025-08-18 02:00:00,2468.31,2468.7,2466.4,2467.41,8019
GOLD-GBP,XAUGBP.pi,2025-08-18 03:00:00,2467.4,2472.31,2467.19,2468.97,8226
GOLD-GBP,XAUGBP.pi,2025-08-18 04:00:00,2468.96,2476.02,2468.84,2475.37,8909
GOLD-GBP,XAUGBP.pi,2025-08-18 05:00:00,2475.39,2476.05,2467.47,2469.93,10975
GOLD-GBP,XAUGBP.pi,2025-08-18 06:00:00,2469.93,2474.27,2468.82,2472.84,11186
GOLD-GBP,XAUGBP.pi,2025-08-18 07:00:00,2472.85,2476.52,2471.24,2473.6,12981
GOLD-GBP,XAUGBP.pi,2025-08-18 08:00:00,2473.61,2474.57,2469.53,2472.01,11500
GOLD-GBP,XAUGBP.pi,2025-08-18 09:00:00,2471.99,2474.18,2471.36,2472.65,9370
GOLD-GBP,XAUGBP.pi,2025-08-18 10:00:00,2472.66,2474.38,2471.32,2471.96,8957
GOLD-GBP,XAUGBP.pi,2025-08-18 11:00:00,2471.96,2473.08,2470.58,2471.09,8701
GOLD-GBP,XAUGBP.pi,2025-08-18 12:00:00,2471.09,2473.53,2469.12,2469.54,12129
GOLD-GBP,XAUGBP.pi,2025-08-18 13:00:00,2469.54,2470.39,2463.63,2464.73,16245
GOLD-GBP,XAUGBP.pi,2025-08-18 14:00:00,2464.8,2467.91,2461.83,2466.92,16570
GOLD-GBP,XAUGBP.pi,2025-08-18 15:00:00,2466.92,2468.56,2465.04,2467.29,12733
GOLD-GBP,XAUGBP.pi,2025-08-18 16:00:00,2467.31,2468.38,2464.17,2468.17,10687
GOLD-GBP,XAUGBP.pi,2025-08-18 17:00:00,2468.18,2468.76,2465.74,2467.63,9589
GOLD-GBP,XAUGBP.pi,2025-08-18 18:00:00,2467.63,2468.04,2466.64,2467.05,6166
GOLD-GBP,XAUGBP.pi,2025-08-18 19:00:00,2467.05,2468.66,2465.11,2468.15,6936
GOLD-GBP,XAUGBP.pi,2025-08-18 20:00:00,2468.15,2468.95,2467.43,2467.64,2649
GOLD-GBP,XAUGBP.pi,2025-08-18 22:00:00,2466.97,2468.96,2466.26,2468.35,3845
GOLD-GBP,XAUGBP.pi,2025-08-18 23:00:00,2468.34,2468.98,2465.56,2465.89,4231
GOLD-GBP,XAUGBP.pi,2025-08-19 00:00:00,2465.89,2471.85,2462.46,2470.0,12355
GOLD-GBP,XAUGBP.pi,2025-08-19 01:00:00,2470.0,2471.45,2466.44,2469.59,13816
GOLD-GBP,XAUGBP.pi,2025-08-19 02:00:00,2469.59,2473.09,2467.25,2472.76,9764
GOLD-GBP,XAUGBP.pi,2025-08-19 03:00:00,2472.77,2475.19,2471.33,2472.25,9649
GOLD-GBP,XAUGBP.pi,2025-08-19 04:00:00,2472.25,2472.57,2469.64,2471.34,7396
GOLD-GBP,XAUGBP.pi,2025-08-19 05:00:00,2471.34,2473.08,2469.99,2471.18,7836
GOLD-GBP,XAUGBP.pi,2025-08-19 06:00:00,2471.18,2473.17,2468.35,2468.5,11055
GOLD-GBP,XAUGBP.pi,2025-08-19 07:00:00,2468.51,2471.91,2467.19,2470.74,12737
GOLD-GBP,XAUGBP.pi,2025-08-19 08:00:00,2470.76,2470.93,2468.05,2468.92,9549
GOLD-GBP,XAUGBP.pi,2025-08-19 09:00:00,2468.91,2471.17,2468.35,2470.22,8112
GOLD-GBP,XAUGBP.pi,2025-08-19 10:00:00,2470.24,2473.36,2470.18,2472.6,9125
GOLD-GBP,XAUGBP.pi,2025-08-19 11:00:00,2472.6,2473.17,2469.93,2469.96,8017
GOLD-GBP,XAUGBP.pi,2025-08-19 12:00:00,2469.96,2471.28,2466.52,2468.39,12285
GOLD-GBP,XAUGBP.pi,2025-08-19 13:00:00,2468.41,2471.66,2462.86,2467.56,19465
GOLD-GBP,XAUGBP.pi,2025-08-19 14:00:00,2467.57,2470.44,2459.29,2462.77,18651
GOLD-GBP,XAUGBP.pi,2025-08-19 15:00:00,2462.76,2464.42,2460.18,2462.54,14452
GOLD-GBP,XAUGBP.pi,2025-08-19 16:00:00,2462.54,2464.47,2458.71,2459.29,12803
GOLD-GBP,XAUGBP.pi,2025-08-19 17:00:00,2459.29,2460.94,2457.13,2459.23,12340
GOLD-GBP,XAUGBP.pi,2025-08-19 18:00:00,2459.23,2463.25,2459.15,2460.74,8300
GOLD-GBP,XAUGBP.pi,2025-08-19 19:00:00,2460.74,2461.33,2457.85,2458.08,7603
GOLD-GBP,XAUGBP.pi,2025-08-19 20:00:00,2458.08,2459.2,2456.78,2457.14,3410
GOLD-GBP,XAUGBP.pi,2025-08-19 22:00:00,2457.74,2459.08,2457.28,2458.41,2876
GOLD-GBP,XAUGBP.pi,2025-08-19 23:00:00,2458.41,2459.14,2456.45,2457.75,4999
GOLD-GBP,XAUGBP.pi,2025-08-20 00:00:00,2457.73,2460.72,2457.3,2459.84,9798
GOLD-GBP,XAUGBP.pi,2025-08-20 01:00:00,2459.86,2462.22,2456.81,2460.57,14877
GOLD-GBP,XAUGBP.pi,2025-08-20 02:00:00,2460.56,2462.68,2459.87,2460.76,13535
GOLD-GBP,XAUGBP.pi,2025-08-20 03:00:00,2460.76,2463.06,2460.23,2462.45,10700
GOLD-GBP,XAUGBP.pi,2025-08-20 04:00:00,2462.43,2464.2,2461.69,2462.94,5989
GOLD-GBP,XAUGBP.pi,2025-08-20 05:00:00,2462.94,2464.78,2461.45,2464.35,8202
GOLD-GBP,XAUGBP.pi,2025-08-20 06:00:00,2464.18,2464.75,2460.37,2463.47,15478
GOLD-GBP,XAUGBP.pi,2025-08-20 07:00:00,2463.47,2465.49,2461.07,2461.16,12251
GOLD-GBP,XAUGBP.pi,2025-08-20 08:00:00,2461.16,2463.37,2460.05,2462.73,10663
GOLD-GBP,XAUGBP.pi,2025-08-20 09:00:00,2462.73,2464.73,2461.27,2463.65,9556
GOLD-GBP,XAUGBP.pi,2025-08-20 10:00:00,2463.65,2466.04,2462.69,2465.16,8152
GOLD-GBP,XAUGBP.pi,2025-08-20 11:00:00,2465.02,2473.84,2464.77,2473.49,10770
GOLD-GBP,XAUGBP.pi,2025-08-20 12:00:00,2473.49,2479.72,2472.53,2478.2,17744
GOLD-GBP,XAUGBP.pi,2025-08-20 13:00:00,2478.22,2482.72,2476.54,2481.69,18490
GOLD-GBP,XAUGBP.pi,2025-08-20 14:00:00,2481.79,2486.62,2479.55,2484.19,18080
GOLD-GBP,XAUGBP.pi,2025-08-20 15:00:00,2484.19,2484.21,2479.59,2484.01,13290
GOLD-GBP,XAUGBP.pi,2025-08-20 16:00:00,2484.03,2485.89,2483.33,2485.14,10508
GOLD-GBP,XAUGBP.pi,2025-08-20 17:00:00,2485.13,2486.08,2484.12,2484.62,9918
GOLD-GBP,XAUGBP.pi,2025-08-20 18:00:00,2484.62,2487.41,2484.05,2487.07,10478
GOLD-GBP,XAUGBP.pi,2025-08-20 19:00:00,2487.05,2489.66,2486.85,2488.96,8060
GOLD-GBP,XAUGBP.pi,2025-08-20 20:00:00,2488.96,2489.69,2487.36,2488.3,3000
GOLD-GBP,XAUGBP.pi,2025-08-20 22:00:00,2487.65,2490.62,2487.65,2489.32,5216
