ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/JPY,EURJPY.pi,2025-12-22 07:00:00,184.721,184.9,184.562,184.897,7966
EUR/JPY,EURJPY.pi,2025-12-22 08:00:00,184.894,184.921,184.63,184.699,6524
EUR/JPY,EURJPY.pi,2025-12-22 09:00:00,184.699,184.728,184.63,184.675,6063
EUR/JPY,EURJPY.pi,2025-12-22 10:00:00,184.676,184.702,184.607,184.698,5188
EUR/JPY,EURJPY.pi,2025-12-22 11:00:00,184.698,184.823,184.673,184.81,6560
EUR/JPY,EURJPY.pi,2025-12-22 12:00:00,184.811,184.812,184.291,184.702,12171
EUR/JPY,EURJPY.pi,2025-12-22 13:00:00,184.704,184.704,184.516,184.654,10710
EUR/JPY,EURJPY.pi,2025-12-22 14:00:00,184.656,184.782,184.58,184.662,10632
EUR/JPY,EURJPY.pi,2025-12-22 15:00:00,184.662,184.718,184.349,184.396,7901
EUR/JPY,EURJPY.pi,2025-12-22 16:00:00,184.396,184.469,184.319,184.422,6058
EUR/JPY,EURJPY.pi,2025-12-22 17:00:00,184.422,184.506,184.399,184.457,4426
EUR/JPY,EURJPY.pi,2025-12-22 18:00:00,184.457,184.533,184.427,184.44,4020
EUR/JPY,EURJPY.pi,2025-12-22 19:00:00,184.441,184.572,184.441,184.542,2698
EUR/JPY,EURJPY.pi,2025-12-22 20:00:00,184.542,184.709,184.54,184.67,2243
EUR/JPY,EURJPY.pi,2025-12-22 21:00:00,184.67,184.67,184.105,184.577,3530
EUR/JPY,EURJPY.pi,2025-12-22 22:00:00,184.577,184.642,184.452,184.545,3828
EUR/JPY,EURJPY.pi,2025-12-22 23:00:00,184.545,184.562,184.257,184.273,6292
EUR/JPY,EURJPY.pi,2025-12-23 00:00:00,184.273,184.276,184.132,184.156,5944
EUR/JPY,EURJPY.pi,2025-12-23 01:00:00,184.156,184.231,183.991,184.097,5314
EUR/JPY,EURJPY.pi,2025-12-23 02:00:00,184.097,184.1,183.887,183.888,5166
EUR/JPY,EURJPY.pi,2025-12-23 03:00:00,183.888,183.888,183.631,183.635,6467
EUR/JPY,EURJPY.pi,2025-12-23 04:00:00,183.635,183.739,183.593,183.655,5753
EUR/JPY,EURJPY.pi,2025-12-23 05:00:00,183.655,183.767,183.636,183.718,6044
EUR/JPY,EURJPY.pi,2025-12-23 06:00:00,183.721,183.873,183.573,183.789,8708
EUR/JPY,EURJPY.pi,2025-12-23 07:00:00,183.789,183.883,183.695,183.742,8810
EUR/JPY,EURJPY.pi,2025-12-23 08:00:00,183.742,183.907,183.44,183.876,10304
EUR/JPY,EURJPY.pi,2025-12-23 09:00:00,183.875,184.026,183.837,183.923,7413
EUR/JPY,EURJPY.pi,2025-12-23 10:00:00,183.923,183.968,183.855,183.934,5272
EUR/JPY,EURJPY.pi,2025-12-23 11:00:00,183.934,183.999,183.846,183.896,5779
EUR/JPY,EURJPY.pi,2025-12-23 12:00:00,183.896,184.094,183.8,184.037,12203
EUR/JPY,EURJPY.pi,2025-12-23 13:00:00,184.038,184.229,184.0,184.033,11940
