ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-AUD,XAUAUD.pi,2026-03-23 01:00:00,6225.08,6365.85,6190.9,6272.53,17081
GOLD-AUD,XAUAUD.pi,2026-03-23 02:00:00,6273.62,6317.66,6241.16,6245.81,15751
GOLD-AUD,XAUAUD.pi,2026-03-23 03:00:00,6245.65,6266.7,6212.29,6234.83,13993
GOLD-AUD,XAUAUD.pi,2026-03-23 04:00:00,6234.86,6274.96,6233.89,6257.63,11505
GOLD-AUD,XAUAUD.pi,2026-03-23 05:00:00,6257.55,6273.96,6178.01,6190.93,14259
GOLD-AUD,XAUAUD.pi,2026-03-23 06:00:00,6190.75,6191.02,5987.29,6067.18,17173
GOLD-AUD,XAUAUD.pi,2026-03-23 07:00:00,6066.84,6076.88,5896.17,6045.59,17398
GOLD-AUD,XAUAUD.pi,2026-03-23 08:00:00,6045.95,6128.83,6044.16,6102.06,16999
GOLD-AUD,XAUAUD.pi,2026-03-23 09:00:00,6101.87,6194.72,6083.33,6126.72,16270
GOLD-AUD,XAUAUD.pi,2026-03-23 10:00:00,6127.47,6183.25,6116.14,6166.62,15226
GOLD-AUD,XAUAUD.pi,2026-03-23 11:00:00,6166.44,6354.31,6166.44,6268.58,17615
GOLD-AUD,XAUAUD.pi,2026-03-23 12:00:00,6268.81,6388.29,6214.75,6370.4,17512
GOLD-AUD,XAUAUD.pi,2026-03-23 13:00:00,6369.72,6378.82,6283.83,6336.36,17544
GOLD-AUD,XAUAUD.pi,2026-03-23 14:00:00,6336.84,6394.17,6322.4,6331.66,17529
GOLD-AUD,XAUAUD.pi,2026-03-23 15:00:00,6331.79,6359.84,6221.92,6240.08,17489
GOLD-AUD,XAUAUD.pi,2026-03-23 16:00:00,6240.09,6279.42,6226.29,6247.15,17325
GOLD-AUD,XAUAUD.pi,2026-03-23 17:00:00,6250.08,6318.47,6241.83,6310.99,16581
GOLD-AUD,XAUAUD.pi,2026-03-23 18:00:00,6310.78,6357.37,6285.61,6331.5,15892
GOLD-AUD,XAUAUD.pi,2026-03-23 19:00:00,6331.43,6335.69,6261.59,6273.13,15431
GOLD-AUD,XAUAUD.pi,2026-03-23 20:00:00,6272.34,6293.46,6254.25,6286.32,9109
GOLD-AUD,XAUAUD.pi,2026-03-23 22:00:00,6302.23,6312.14,6226.95,6307.84,10862
GOLD-AUD,XAUAUD.pi,2026-03-23 23:00:00,6307.66,6343.66,6303.9,6336.59,10304
GOLD-AUD,XAUAUD.pi,2026-03-24 00:00:00,6336.69,6344.91,6207.14,6246.51,15568
GOLD-AUD,XAUAUD.pi,2026-03-24 01:00:00,6244.48,6260.65,6182.88,6201.1,16899
GOLD-AUD,XAUAUD.pi,2026-03-24 02:00:00,6201.07,6277.13,6181.4,6265.52,16338
GOLD-AUD,XAUAUD.pi,2026-03-24 03:00:00,6265.61,6267.64,6220.99,6238.56,13637
