ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
Palladium,XPDUSD.pi,2025-05-02 17:00:00,946.99,948.79,944.12,946.92,2360
Palladium,XPDUSD.pi,2025-05-02 18:00:00,946.92,949.44,946.47,948.54,1981
Palladium,XPDUSD.pi,2025-05-02 19:00:00,948.54,950.94,946.12,950.11,1973
Palladium,XPDUSD.pi,2025-05-02 20:00:00,950.11,955.2,948.01,954.9,1428
Palladium,XPDUSD.pi,2025-05-04 22:00:00,933.79,953.5,931.06,951.39,1164
Palladium,XPDUSD.pi,2025-05-04 23:00:00,951.39,954.94,950.6,951.2,2080
Palladium,XPDUSD.pi,2025-05-05 00:00:00,951.2,951.64,948.47,949.05,1833
Palladium,XPDUSD.pi,2025-05-05 01:00:00,949.05,955.09,948.92,952.77,2702
Palladium,XPDUSD.pi,2025-05-05 02:00:00,952.77,955.62,951.46,955.26,1838
Palladium,XPDUSD.pi,2025-05-05 03:00:00,955.26,956.24,953.46,955.18,1563
Palladium,XPDUSD.pi,2025-05-05 04:00:00,955.18,956.42,953.52,953.64,1674
Palladium,XPDUSD.pi,2025-05-05 05:00:00,953.64,957.2,953.44,955.46,2967
Palladium,XPDUSD.pi,2025-05-05 06:00:00,955.46,959.92,955.46,959.47,2142
Palladium,XPDUSD.pi,2025-05-05 07:00:00,959.47,961.51,958.17,960.19,2525
Palladium,XPDUSD.pi,2025-05-05 08:00:00,960.2,962.0,958.94,960.96,2074
Palladium,XPDUSD.pi,2025-05-05 09:00:00,960.96,962.7,959.84,961.85,2226
Palladium,XPDUSD.pi,2025-05-05 10:00:00,961.85,962.9,959.15,961.14,2691
Palladium,XPDUSD.pi,2025-05-05 11:00:00,961.14,962.45,957.73,958.94,2214
Palladium,XPDUSD.pi,2025-05-05 12:00:00,958.94,959.66,952.46,953.29,2455
Palladium,XPDUSD.pi,2025-05-05 13:00:00,953.29,954.83,946.24,947.94,3142
Palladium,XPDUSD.pi,2025-05-05 14:00:00,947.94,949.2,943.83,944.7,3188
