ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/CHF,USDCHF.pi,2025-02-24 16:00:00,0.89666,0.89731,0.8965,0.89694,2414
USD/CHF,USDCHF.pi,2025-02-24 17:00:00,0.89694,0.89702,0.89594,0.89628,1561
USD/CHF,USDCHF.pi,2025-02-24 18:00:00,0.89628,0.89679,0.89607,0.8966,1637
USD/CHF,USDCHF.pi,2025-02-24 19:00:00,0.8966,0.89719,0.89643,0.89717,2171
USD/CHF,USDCHF.pi,2025-02-24 20:00:00,0.89717,0.8975,0.89694,0.89694,953
USD/CHF,USDCHF.pi,2025-02-24 21:00:00,0.89694,0.89708,0.89625,0.89671,583
USD/CHF,USDCHF.pi,2025-02-24 22:00:00,0.89671,0.89773,0.89665,0.89738,948
USD/CHF,USDCHF.pi,2025-02-24 23:00:00,0.89736,0.89781,0.8972,0.89748,1297
USD/CHF,USDCHF.pi,2025-02-25 00:00:00,0.89748,0.89777,0.89718,0.89747,1627
USD/CHF,USDCHF.pi,2025-02-25 01:00:00,0.89747,0.89767,0.89695,0.89701,1635
USD/CHF,USDCHF.pi,2025-02-25 02:00:00,0.89701,0.89727,0.89693,0.89714,1046
USD/CHF,USDCHF.pi,2025-02-25 03:00:00,0.89714,0.89721,0.89689,0.89712,1037
USD/CHF,USDCHF.pi,2025-02-25 04:00:00,0.89712,0.8972,0.89696,0.8971,960
USD/CHF,USDCHF.pi,2025-02-25 05:00:00,0.8971,0.89742,0.89658,0.89714,1290
USD/CHF,USDCHF.pi,2025-02-25 06:00:00,0.89714,0.89733,0.89632,0.89671,3362
USD/CHF,USDCHF.pi,2025-02-25 07:00:00,0.89671,0.89716,0.89626,0.89644,3381
USD/CHF,USDCHF.pi,2025-02-25 08:00:00,0.89644,0.89695,0.89617,0.89625,2307
USD/CHF,USDCHF.pi,2025-02-25 09:00:00,0.89625,0.89695,0.89598,0.89629,2279
USD/CHF,USDCHF.pi,2025-02-25 10:00:00,0.89629,0.8964,0.89493,0.89511,2048
USD/CHF,USDCHF.pi,2025-02-25 11:00:00,0.89511,0.89513,0.89336,0.89399,3599
USD/CHF,USDCHF.pi,2025-02-25 12:00:00,0.89399,0.89435,0.89295,0.89372,3302
USD/CHF,USDCHF.pi,2025-02-25 13:00:00,0.89372,0.89418,0.89293,0.89362,3874
USD/CHF,USDCHF.pi,2025-02-25 14:00:00,0.89362,0.89383,0.89121,0.89346,6447
USD/CHF,USDCHF.pi,2025-02-25 15:00:00,0.89347,0.89353,0.89189,0.89286,4347
USD/CHF,USDCHF.pi,2025-02-25 16:00:00,0.89286,0.89368,0.89235,0.89248,2435
USD/CHF,USDCHF.pi,2025-02-25 17:00:00,0.89248,0.89292,0.89205,0.89281,2126
USD/CHF,USDCHF.pi,2025-02-25 18:00:00,0.89281,0.89292,0.89228,0.89256,1962
USD/CHF,USDCHF.pi,2025-02-25 19:00:00,0.89256,0.89289,0.89234,0.89256,1537
USD/CHF,USDCHF.pi,2025-02-25 20:00:00,0.89256,0.89289,0.89242,0.89286,889
USD/CHF,USDCHF.pi,2025-02-25 21:00:00,0.89286,0.89287,0.89186,0.89239,315
USD/CHF,USDCHF.pi,2025-02-25 22:00:00,0.89239,0.89311,0.89208,0.89242,1325
USD/CHF,USDCHF.pi,2025-02-25 23:00:00,0.89242,0.89246,0.89165,0.89188,1807
USD/CHF,USDCHF.pi,2025-02-26 00:00:00,0.89188,0.8927,0.89163,0.89263,2256
USD/CHF,USDCHF.pi,2025-02-26 01:00:00,0.89263,0.89359,0.8925,0.89354,2099
USD/CHF,USDCHF.pi,2025-02-26 02:00:00,0.89354,0.89363,0.89314,0.89356,1532
USD/CHF,USDCHF.pi,2025-02-26 03:00:00,0.89356,0.89405,0.89349,0.894,1307
USD/CHF,USDCHF.pi,2025-02-26 04:00:00,0.894,0.89468,0.894,0.89464,1469
USD/CHF,USDCHF.pi,2025-02-26 05:00:00,0.89464,0.89511,0.89454,0.89505,1292
USD/CHF,USDCHF.pi,2025-02-26 06:00:00,0.89505,0.89511,0.89404,0.89439,2415
USD/CHF,USDCHF.pi,2025-02-26 07:00:00,0.89439,0.89461,0.89361,0.8942,3113
USD/CHF,USDCHF.pi,2025-02-26 08:00:00,0.8942,0.89519,0.89411,0.89468,2494
USD/CHF,USDCHF.pi,2025-02-26 09:00:00,0.89468,0.89539,0.89441,0.89533,2429
USD/CHF,USDCHF.pi,2025-02-26 10:00:00,0.89533,0.89612,0.89495,0.8958,2040
USD/CHF,USDCHF.pi,2025-02-26 11:00:00,0.8958,0.89646,0.89533,0.89634,2464
USD/CHF,USDCHF.pi,2025-02-26 12:00:00,0.89634,0.89639,0.89437,0.89487,3130
USD/CHF,USDCHF.pi,2025-02-26 13:00:00,0.89487,0.8953,0.89356,0.89453,4745
USD/CHF,USDCHF.pi,2025-02-26 14:00:00,0.89453,0.89596,0.8935,0.89365,5220
