ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/CHF,EURCHF.pi,2025-10-21 05:00:00,0.92275,0.923,0.92216,0.9224,2886
EUR/CHF,EURCHF.pi,2025-10-21 06:00:00,0.9224,0.92251,0.921,0.92123,3404
EUR/CHF,EURCHF.pi,2025-10-21 07:00:00,0.92123,0.92203,0.92112,0.92173,4672
EUR/CHF,EURCHF.pi,2025-10-21 08:00:00,0.92173,0.92242,0.92147,0.92232,4607
EUR/CHF,EURCHF.pi,2025-10-21 09:00:00,0.92231,0.92332,0.9223,0.9233,2963
EUR/CHF,EURCHF.pi,2025-10-21 10:00:00,0.9233,0.92343,0.9228,0.92309,3678
EUR/CHF,EURCHF.pi,2025-10-21 11:00:00,0.92309,0.92347,0.92269,0.92284,4021
EUR/CHF,EURCHF.pi,2025-10-21 12:00:00,0.92285,0.92374,0.92267,0.92368,6000
EUR/CHF,EURCHF.pi,2025-10-21 13:00:00,0.92368,0.92372,0.92224,0.92236,6563
EUR/CHF,EURCHF.pi,2025-10-21 14:00:00,0.92236,0.92334,0.92213,0.92329,6176
EUR/CHF,EURCHF.pi,2025-10-21 15:00:00,0.92329,0.92352,0.92287,0.92342,4617
EUR/CHF,EURCHF.pi,2025-10-21 16:00:00,0.92342,0.92452,0.9234,0.92391,4807
EUR/CHF,EURCHF.pi,2025-10-21 17:00:00,0.92391,0.92406,0.92336,0.92359,2844
EUR/CHF,EURCHF.pi,2025-10-21 18:00:00,0.92359,0.92391,0.92339,0.92385,1684
EUR/CHF,EURCHF.pi,2025-10-21 19:00:00,0.92385,0.92405,0.92363,0.92364,1528
EUR/CHF,EURCHF.pi,2025-10-21 20:00:00,0.92364,0.92383,0.92333,0.92333,1546
EUR/CHF,EURCHF.pi,2025-10-21 21:00:00,0.92333,0.92338,0.92218,0.92331,619
EUR/CHF,EURCHF.pi,2025-10-21 22:00:00,0.92331,0.92401,0.92278,0.92401,1314
EUR/CHF,EURCHF.pi,2025-10-21 23:00:00,0.92401,0.92434,0.9239,0.92422,953
EUR/CHF,EURCHF.pi,2025-10-22 00:00:00,0.92422,0.92451,0.92372,0.92372,3249
EUR/CHF,EURCHF.pi,2025-10-22 01:00:00,0.92373,0.92376,0.92335,0.92358,2691
EUR/CHF,EURCHF.pi,2025-10-22 02:00:00,0.92358,0.92376,0.92344,0.9237,1519
EUR/CHF,EURCHF.pi,2025-10-22 03:00:00,0.9237,0.92381,0.92354,0.92375,1355
EUR/CHF,EURCHF.pi,2025-10-22 04:00:00,0.92375,0.92404,0.92369,0.92382,1249
EUR/CHF,EURCHF.pi,2025-10-22 05:00:00,0.92382,0.92389,0.92364,0.9237,1242
EUR/CHF,EURCHF.pi,2025-10-22 06:00:00,0.9237,0.92384,0.92325,0.92337,4257
EUR/CHF,EURCHF.pi,2025-10-22 07:00:00,0.92337,0.92386,0.92332,0.92345,3897
EUR/CHF,EURCHF.pi,2025-10-22 08:00:00,0.92345,0.92368,0.92304,0.92329,4058
EUR/CHF,EURCHF.pi,2025-10-22 09:00:00,0.92329,0.92355,0.92307,0.9232,2640
EUR/CHF,EURCHF.pi,2025-10-22 10:00:00,0.9232,0.92369,0.92301,0.92325,2569
EUR/CHF,EURCHF.pi,2025-10-22 11:00:00,0.92325,0.92338,0.92213,0.92223,4153
EUR/CHF,EURCHF.pi,2025-10-22 12:00:00,0.92222,0.92318,0.92222,0.9231,4448
EUR/CHF,EURCHF.pi,2025-10-22 13:00:00,0.9231,0.92415,0.92307,0.92398,4717
EUR/CHF,EURCHF.pi,2025-10-22 14:00:00,0.92399,0.92409,0.92345,0.92385,5589
