ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/JPY,USDJPY.pi,2023-11-30 10:00:00,147.571,147.746,147.551,147.71,3694
USD/JPY,USDJPY.pi,2023-11-30 11:00:00,147.708,147.777,147.498,147.57,3345
USD/JPY,USDJPY.pi,2023-11-30 12:00:00,147.57,147.895,147.216,147.885,9349
USD/JPY,USDJPY.pi,2023-11-30 13:00:00,147.885,148.516,147.882,148.365,10939
USD/JPY,USDJPY.pi,2023-11-30 14:00:00,148.367,148.429,147.8,147.836,10284
USD/JPY,USDJPY.pi,2023-11-30 15:00:00,147.835,147.957,147.72,147.871,7609
USD/JPY,USDJPY.pi,2023-11-30 16:00:00,147.871,148.218,147.808,148.209,3531
USD/JPY,USDJPY.pi,2023-11-30 17:00:00,148.209,148.269,148.044,148.223,2880
USD/JPY,USDJPY.pi,2023-11-30 18:00:00,148.223,148.252,148.121,148.211,3082
USD/JPY,USDJPY.pi,2023-11-30 19:00:00,148.211,148.302,148.193,148.237,3251
USD/JPY,USDJPY.pi,2023-11-30 20:00:00,148.237,148.248,148.17,148.185,2172
USD/JPY,USDJPY.pi,2023-11-30 21:00:00,148.139,148.348,146.66,148.16,145149
USD/JPY,USDJPY.pi,2023-11-30 22:00:00,148.17,148.171,147.93,147.999,2254
USD/JPY,USDJPY.pi,2023-11-30 23:00:00,147.999,148.022,147.737,147.765,4944
USD/JPY,USDJPY.pi,2023-12-01 00:00:00,147.765,147.776,147.603,147.711,4713
USD/JPY,USDJPY.pi,2023-12-01 01:00:00,147.711,147.993,147.666,147.988,3375
USD/JPY,USDJPY.pi,2023-12-01 02:00:00,147.988,148.184,147.962,148.122,3052
USD/JPY,USDJPY.pi,2023-12-01 03:00:00,148.122,148.157,147.998,148.081,1767
USD/JPY,USDJPY.pi,2023-12-01 04:00:00,148.081,148.147,148.018,148.062,2717
USD/JPY,USDJPY.pi,2023-12-01 05:00:00,148.062,148.255,148.014,148.196,2822
USD/JPY,USDJPY.pi,2023-12-01 06:00:00,148.197,148.315,148.066,148.303,3529
USD/JPY,USDJPY.pi,2023-12-01 07:00:00,148.303,148.303,147.8,147.863,6051
USD/JPY,USDJPY.pi,2023-12-01 08:00:00,147.862,147.91,147.689,147.858,4950
USD/JPY,USDJPY.pi,2023-12-01 09:00:00,147.858,148.054,147.799,147.98,3230
USD/JPY,USDJPY.pi,2023-12-01 10:00:00,147.98,148.179,147.929,148.132,3094
USD/JPY,USDJPY.pi,2023-12-01 11:00:00,148.132,148.348,148.014,148.275,3647
USD/JPY,USDJPY.pi,2023-12-01 12:00:00,148.275,148.306,147.957,148.188,6301
USD/JPY,USDJPY.pi,2023-12-01 13:00:00,148.188,148.253,148.03,148.072,5597
USD/JPY,USDJPY.pi,2023-12-01 14:00:00,148.072,148.072,147.339,147.593,12571
USD/JPY,USDJPY.pi,2023-12-01 15:00:00,147.593,147.843,146.853,147.0,12248
USD/JPY,USDJPY.pi,2023-12-01 16:00:00,147.0,147.108,146.829,146.853,6545
USD/JPY,USDJPY.pi,2023-12-01 17:00:00,146.853,146.886,146.66,146.759,5224
USD/JPY,USDJPY.pi,2023-12-01 18:00:00,146.76,146.928,146.723,146.848,3454
USD/JPY,USDJPY.pi,2023-12-01 19:00:00,146.848,146.898,146.788,146.87,2704
USD/JPY,USDJPY.pi,2023-12-01 20:00:00,146.876,146.876,146.763,146.839,2188
USD/JPY,USDJPY.pi,2023-12-03 21:00:00,146.674,146.734,146.654,146.663,399
USD/JPY,USDJPY.pi,2023-12-03 22:00:00,146.663,146.708,146.232,146.36,7613
USD/JPY,USDJPY.pi,2023-12-03 23:00:00,146.361,146.562,146.227,146.501,7597
USD/JPY,USDJPY.pi,2023-12-04 00:00:00,146.501,146.749,146.458,146.642,6026
USD/JPY,USDJPY.pi,2023-12-04 01:00:00,146.643,146.656,146.473,146.581,4042
USD/JPY,USDJPY.pi,2023-12-04 02:00:00,146.581,146.736,146.506,146.736,3372
USD/JPY,USDJPY.pi,2023-12-04 03:00:00,146.736,146.828,146.709,146.797,2461
USD/JPY,USDJPY.pi,2023-12-04 04:00:00,146.797,146.888,146.735,146.812,2403
USD/JPY,USDJPY.pi,2023-12-04 05:00:00,146.812,146.816,146.579,146.754,3172
USD/JPY,USDJPY.pi,2023-12-04 06:00:00,146.754,146.979,146.603,146.961,5526
USD/JPY,USDJPY.pi,2023-12-04 07:00:00,146.959,147.113,146.77,146.794,5987
USD/JPY,USDJPY.pi,2023-12-04 08:00:00,146.794,146.794,146.571,146.615,4503
USD/JPY,USDJPY.pi,2023-12-04 09:00:00,146.615,146.767,146.46,146.561,4125
USD/JPY,USDJPY.pi,2023-12-04 10:00:00,146.561,146.678,146.485,146.539,4080
USD/JPY,USDJPY.pi,2023-12-04 11:00:00,146.539,146.679,146.484,146.61,4148
USD/JPY,USDJPY.pi,2023-12-04 12:00:00,146.61,146.763,146.542,146.656,6726
USD/JPY,USDJPY.pi,2023-12-04 13:00:00,146.657,147.074,146.644,146.758,9046
USD/JPY,USDJPY.pi,2023-12-04 14:00:00,146.758,147.164,146.47,147.106,10338
USD/JPY,USDJPY.pi,2023-12-04 15:00:00,147.106,147.248,146.953,147.15,6580
USD/JPY,USDJPY.pi,2023-12-04 16:00:00,147.15,147.259,147.085,147.252,3883
USD/JPY,USDJPY.pi,2023-12-04 17:00:00,147.252,147.453,147.228,147.392,3005
USD/JPY,USDJPY.pi,2023-12-04 18:00:00,147.392,147.431,147.292,147.294,2643
USD/JPY,USDJPY.pi,2023-12-04 19:00:00,147.294,147.356,147.242,147.29,2402
USD/JPY,USDJPY.pi,2023-12-04 20:00:00,147.289,147.294,147.175,147.197,1169
USD/JPY,USDJPY.pi,2023-12-04 21:00:00,147.141,147.388,146.56,147.104,133509
USD/JPY,USDJPY.pi,2023-12-04 22:00:00,147.104,147.346,147.1,147.305,2380
USD/JPY,USDJPY.pi,2023-12-04 23:00:00,147.305,147.381,146.972,147.021,5075
USD/JPY,USDJPY.pi,2023-12-05 00:00:00,147.021,147.272,146.975,147.161,3940
USD/JPY,USDJPY.pi,2023-12-05 01:00:00,147.161,147.27,147.085,147.266,2222
USD/JPY,USDJPY.pi,2023-12-05 02:00:00,147.263,147.275,147.114,147.166,2778
USD/JPY,USDJPY.pi,2023-12-05 03:00:00,147.166,147.181,147.038,147.156,2058
USD/JPY,USDJPY.pi,2023-12-05 04:00:00,147.156,147.158,147.018,147.028,2320
USD/JPY,USDJPY.pi,2023-12-05 05:00:00,147.028,147.044,146.747,146.918,3633
USD/JPY,USDJPY.pi,2023-12-05 06:00:00,146.918,146.977,146.762,146.836,5495
USD/JPY,USDJPY.pi,2023-12-05 07:00:00,146.836,147.062,146.678,147.019,6544
USD/JPY,USDJPY.pi,2023-12-05 08:00:00,147.02,147.148,147.006,147.061,4458
USD/JPY,USDJPY.pi,2023-12-05 09:00:00,147.061,147.182,147.004,147.061,3866
USD/JPY,USDJPY.pi,2023-12-05 10:00:00,147.061,147.12,146.926,147.023,3475
USD/JPY,USDJPY.pi,2023-12-05 11:00:00,147.023,147.194,147.021,147.074,3736
USD/JPY,USDJPY.pi,2023-12-05 12:00:00,147.074,147.105,146.776,146.794,6548
USD/JPY,USDJPY.pi,2023-12-05 13:00:00,146.794,147.237,146.789,147.174,7567
USD/JPY,USDJPY.pi,2023-12-05 14:00:00,147.174,147.275,146.56,147.105,13742
USD/JPY,USDJPY.pi,2023-12-05 15:00:00,147.105,147.337,146.982,147.276,6921
USD/JPY,USDJPY.pi,2023-12-05 16:00:00,147.276,147.286,147.078,147.129,4275
USD/JPY,USDJPY.pi,2023-12-05 17:00:00,147.129,147.388,147.115,147.295,3109
USD/JPY,USDJPY.pi,2023-12-05 18:00:00,147.295,147.346,147.238,147.256,2601
USD/JPY,USDJPY.pi,2023-12-05 19:00:00,147.256,147.277,147.183,147.203,2664
USD/JPY,USDJPY.pi,2023-12-05 20:00:00,147.203,147.223,147.139,147.14,1264
USD/JPY,USDJPY.pi,2023-12-05 21:00:00,147.064,147.501,146.895,147.091,111887
USD/JPY,USDJPY.pi,2023-12-05 22:00:00,147.093,147.191,147.092,147.185,1409
USD/JPY,USDJPY.pi,2023-12-05 23:00:00,147.185,147.295,147.11,147.224,3389
USD/JPY,USDJPY.pi,2023-12-06 00:00:00,147.223,147.303,147.089,147.265,3523
USD/JPY,USDJPY.pi,2023-12-06 01:00:00,147.265,147.396,147.19,147.343,2567
USD/JPY,USDJPY.pi,2023-12-06 02:00:00,147.343,147.374,147.224,147.274,1902
USD/JPY,USDJPY.pi,2023-12-06 03:00:00,147.274,147.32,147.266,147.277,1429
USD/JPY,USDJPY.pi,2023-12-06 04:00:00,147.277,147.292,147.141,147.175,2127
USD/JPY,USDJPY.pi,2023-12-06 05:00:00,147.175,147.261,147.144,147.177,2358
USD/JPY,USDJPY.pi,2023-12-06 06:00:00,147.177,147.178,146.931,146.968,4411
USD/JPY,USDJPY.pi,2023-12-06 07:00:00,146.968,147.227,146.895,147.214,5780
USD/JPY,USDJPY.pi,2023-12-06 08:00:00,147.213,147.371,147.089,147.322,4235
USD/JPY,USDJPY.pi,2023-12-06 09:00:00,147.322,147.425,147.306,147.356,3618
USD/JPY,USDJPY.pi,2023-12-06 10:00:00,147.356,147.501,147.356,147.396,2807
USD/JPY,USDJPY.pi,2023-12-06 11:00:00,147.396,147.427,147.245,147.279,3274
USD/JPY,USDJPY.pi,2023-12-06 12:00:00,147.279,147.281,146.998,147.08,8349
USD/JPY,USDJPY.pi,2023-12-06 13:00:00,147.08,147.335,147.075,147.188,6919
USD/JPY,USDJPY.pi,2023-12-06 14:00:00,147.187,147.369,147.075,147.22,7232
USD/JPY,USDJPY.pi,2023-12-06 15:00:00,147.22,147.297,147.12,147.162,4792
USD/JPY,USDJPY.pi,2023-12-06 16:00:00,147.162,147.22,147.097,147.217,3335
USD/JPY,USDJPY.pi,2023-12-06 17:00:00,147.217,147.292,147.201,147.261,2123
USD/JPY,USDJPY.pi,2023-12-06 18:00:00,147.261,147.38,147.235,147.345,1796
USD/JPY,USDJPY.pi,2023-12-06 19:00:00,147.345,147.413,147.345,147.372,2048
USD/JPY,USDJPY.pi,2023-12-06 20:00:00,147.372,147.378,147.281,147.299,1072
USD/JPY,USDJPY.pi,2023-12-06 21:00:00,147.195,147.298,141.68,147.219,193596
USD/JPY,USDJPY.pi,2023-12-06 22:00:00,147.219,147.298,147.143,147.181,1849
USD/JPY,USDJPY.pi,2023-12-06 23:00:00,147.181,147.187,146.979,147.093,3926
USD/JPY,USDJPY.pi,2023-12-07 00:00:00,147.093,147.109,146.805,146.889,4402
USD/JPY,USDJPY.pi,2023-12-07 01:00:00,146.889,146.926,146.692,146.859,3923
USD/JPY,USDJPY.pi,2023-12-07 02:00:00,146.859,146.985,146.772,146.862,3307
