ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
EUR/GBP,EURGBP.pi,2024-02-13 22:00:00,0.85026,0.85067,0.85018,0.8505,719
EUR/GBP,EURGBP.pi,2024-02-13 23:00:00,0.8505,0.85063,0.85039,0.85046,850
EUR/GBP,EURGBP.pi,2024-02-14 00:00:00,0.85046,0.85066,0.85022,0.85034,1557
EUR/GBP,EURGBP.pi,2024-02-14 01:00:00,0.85033,0.85047,0.85026,0.85028,1305
EUR/GBP,EURGBP.pi,2024-02-14 02:00:00,0.85028,0.85036,0.85002,0.8502,930
EUR/GBP,EURGBP.pi,2024-02-14 03:00:00,0.8502,0.85025,0.84994,0.85004,995
EUR/GBP,EURGBP.pi,2024-02-14 04:00:00,0.85004,0.85024,0.84999,0.8501,862
EUR/GBP,EURGBP.pi,2024-02-14 05:00:00,0.8501,0.85035,0.84981,0.85016,1043
EUR/GBP,EURGBP.pi,2024-02-14 06:00:00,0.85015,0.85265,0.85014,0.85221,4580
EUR/GBP,EURGBP.pi,2024-02-14 07:00:00,0.85221,0.85314,0.85207,0.85232,4606
EUR/GBP,EURGBP.pi,2024-02-14 08:00:00,0.85232,0.85349,0.85224,0.85329,3382
EUR/GBP,EURGBP.pi,2024-02-14 09:00:00,0.85327,0.85348,0.85282,0.85297,2934
EUR/GBP,EURGBP.pi,2024-02-14 10:00:00,0.85297,0.85348,0.85267,0.85303,2805
EUR/GBP,EURGBP.pi,2024-02-14 11:00:00,0.85301,0.85316,0.85247,0.85287,2907
EUR/GBP,EURGBP.pi,2024-02-14 12:00:00,0.85287,0.85289,0.85241,0.85276,3955
EUR/GBP,EURGBP.pi,2024-02-14 13:00:00,0.85276,0.85387,0.85265,0.85378,3809
EUR/GBP,EURGBP.pi,2024-02-14 14:00:00,0.85379,0.85482,0.85369,0.85433,4687
EUR/GBP,EURGBP.pi,2024-02-14 15:00:00,0.85433,0.85485,0.85407,0.85462,3113
EUR/GBP,EURGBP.pi,2024-02-14 16:00:00,0.85462,0.85473,0.85399,0.85404,2387
EUR/GBP,EURGBP.pi,2024-02-14 17:00:00,0.85404,0.85427,0.85375,0.85383,1733
EUR/GBP,EURGBP.pi,2024-02-14 18:00:00,0.85383,0.85407,0.85376,0.85405,1841
EUR/GBP,EURGBP.pi,2024-02-14 19:00:00,0.85405,0.8541,0.85374,0.85388,1643
EUR/GBP,EURGBP.pi,2024-02-14 20:00:00,0.85388,0.85388,0.85364,0.85375,873
EUR/GBP,EURGBP.pi,2024-02-14 21:00:00,0.85373,0.85381,0.85348,0.85363,297
EUR/GBP,EURGBP.pi,2024-02-14 22:00:00,0.85363,0.85396,0.85363,0.85394,545
EUR/GBP,EURGBP.pi,2024-02-14 23:00:00,0.85395,0.85414,0.85387,0.85388,703
EUR/GBP,EURGBP.pi,2024-02-15 00:00:00,0.85388,0.85402,0.85367,0.85397,1012
EUR/GBP,EURGBP.pi,2024-02-15 01:00:00,0.85398,0.85402,0.85375,0.8538,805
EUR/GBP,EURGBP.pi,2024-02-15 02:00:00,0.8538,0.85384,0.85352,0.85363,810
EUR/GBP,EURGBP.pi,2024-02-15 03:00:00,0.85363,0.85377,0.85362,0.85368,627
EUR/GBP,EURGBP.pi,2024-02-15 04:00:00,0.85368,0.8539,0.85366,0.85386,660
EUR/GBP,EURGBP.pi,2024-02-15 05:00:00,0.85386,0.8539,0.85362,0.85376,1058
EUR/GBP,EURGBP.pi,2024-02-15 06:00:00,0.85376,0.85567,0.85359,0.85546,3482
EUR/GBP,EURGBP.pi,2024-02-15 07:00:00,0.85546,0.85563,0.85465,0.85486,3645
EUR/GBP,EURGBP.pi,2024-02-15 08:00:00,0.85486,0.85536,0.85473,0.85491,2890
EUR/GBP,EURGBP.pi,2024-02-15 09:00:00,0.85491,0.85526,0.85443,0.85489,2387
EUR/GBP,EURGBP.pi,2024-02-15 10:00:00,0.85489,0.85583,0.85483,0.85541,2115
EUR/GBP,EURGBP.pi,2024-02-15 11:00:00,0.85541,0.85614,0.85541,0.85611,2398
EUR/GBP,EURGBP.pi,2024-02-15 12:00:00,0.85611,0.85701,0.85568,0.85651,6291
EUR/GBP,EURGBP.pi,2024-02-15 13:00:00,0.85652,0.85684,0.85605,0.85644,5608
EUR/GBP,EURGBP.pi,2024-02-15 14:00:00,0.85644,0.85652,0.85502,0.85515,4470
EUR/GBP,EURGBP.pi,2024-02-15 15:00:00,0.85515,0.85546,0.85488,0.85546,3066
EUR/GBP,EURGBP.pi,2024-02-15 16:00:00,0.85546,0.8555,0.85487,0.85507,2421
EUR/GBP,EURGBP.pi,2024-02-15 17:00:00,0.85507,0.85511,0.8548,0.85501,1512
EUR/GBP,EURGBP.pi,2024-02-15 18:00:00,0.85501,0.85505,0.85478,0.85491,1871
EUR/GBP,EURGBP.pi,2024-02-15 19:00:00,0.85492,0.8551,0.85478,0.8551,1708
EUR/GBP,EURGBP.pi,2024-02-15 20:00:00,0.8551,0.85512,0.85487,0.85497,746
EUR/GBP,EURGBP.pi,2024-02-15 21:00:00,0.85495,0.85496,0.85437,0.85472,117
EUR/GBP,EURGBP.pi,2024-02-15 22:00:00,0.85472,0.85509,0.85463,0.85506,536
EUR/GBP,EURGBP.pi,2024-02-15 23:00:00,0.85506,0.85564,0.85494,0.85541,1283
EUR/GBP,EURGBP.pi,2024-02-16 00:00:00,0.85541,0.85552,0.85513,0.85514,1684
EUR/GBP,EURGBP.pi,2024-02-16 01:00:00,0.85514,0.85526,0.85499,0.85506,1055
EUR/GBP,EURGBP.pi,2024-02-16 02:00:00,0.85507,0.8554,0.85503,0.85521,850
EUR/GBP,EURGBP.pi,2024-02-16 03:00:00,0.85521,0.85535,0.85508,0.85511,881
EUR/GBP,EURGBP.pi,2024-02-16 04:00:00,0.85511,0.85532,0.855,0.85515,785
EUR/GBP,EURGBP.pi,2024-02-16 05:00:00,0.85515,0.85536,0.85505,0.85527,1180
EUR/GBP,EURGBP.pi,2024-02-16 06:00:00,0.85528,0.85529,0.85363,0.85469,3658
EUR/GBP,EURGBP.pi,2024-02-16 07:00:00,0.85469,0.85638,0.85465,0.85632,3006
EUR/GBP,EURGBP.pi,2024-02-16 08:00:00,0.85632,0.85633,0.85521,0.85541,3284
EUR/GBP,EURGBP.pi,2024-02-16 09:00:00,0.85541,0.85563,0.8552,0.85534,2176
EUR/GBP,EURGBP.pi,2024-02-16 10:00:00,0.85534,0.85583,0.8553,0.85539,2207
EUR/GBP,EURGBP.pi,2024-02-16 11:00:00,0.8554,0.85593,0.85529,0.85578,2657
EUR/GBP,EURGBP.pi,2024-02-16 12:00:00,0.85578,0.85609,0.8548,0.85514,6009
EUR/GBP,EURGBP.pi,2024-02-16 13:00:00,0.85514,0.85623,0.85512,0.85586,5065
EUR/GBP,EURGBP.pi,2024-02-16 14:00:00,0.85586,0.85651,0.85559,0.8559,5208
EUR/GBP,EURGBP.pi,2024-02-16 15:00:00,0.8559,0.85592,0.85522,0.85547,3643
EUR/GBP,EURGBP.pi,2024-02-16 16:00:00,0.85547,0.85557,0.85478,0.85485,2453
EUR/GBP,EURGBP.pi,2024-02-16 17:00:00,0.85484,0.85517,0.85442,0.85465,2215
EUR/GBP,EURGBP.pi,2024-02-16 18:00:00,0.85465,0.85498,0.85445,0.85489,1819
EUR/GBP,EURGBP.pi,2024-02-16 19:00:00,0.8549,0.85526,0.85486,0.85523,1873
EUR/GBP,EURGBP.pi,2024-02-16 20:00:00,0.85523,0.85533,0.85401,0.85401,1267
EUR/GBP,EURGBP.pi,2024-02-18 21:00:00,0.85327,0.85495,0.85294,0.85481,473
EUR/GBP,EURGBP.pi,2024-02-18 22:00:00,0.85481,0.85534,0.85469,0.85514,954
EUR/GBP,EURGBP.pi,2024-02-18 23:00:00,0.85514,0.85519,0.85457,0.85465,1575
EUR/GBP,EURGBP.pi,2024-02-19 00:00:00,0.85465,0.85471,0.85414,0.8546,1716
EUR/GBP,EURGBP.pi,2024-02-19 01:00:00,0.8546,0.85463,0.85434,0.85458,901
EUR/GBP,EURGBP.pi,2024-02-19 02:00:00,0.85458,0.85464,0.85426,0.85432,976
EUR/GBP,EURGBP.pi,2024-02-19 03:00:00,0.85432,0.85459,0.85428,0.85431,830
EUR/GBP,EURGBP.pi,2024-02-19 04:00:00,0.85431,0.85444,0.85401,0.85438,913
EUR/GBP,EURGBP.pi,2024-02-19 05:00:00,0.85438,0.85459,0.85422,0.8544,1085
EUR/GBP,EURGBP.pi,2024-02-19 06:00:00,0.8544,0.85463,0.85421,0.8544,2004
EUR/GBP,EURGBP.pi,2024-02-19 07:00:00,0.85439,0.85445,0.85405,0.8543,3069
EUR/GBP,EURGBP.pi,2024-02-19 08:00:00,0.85431,0.85451,0.85393,0.85414,2988
EUR/GBP,EURGBP.pi,2024-02-19 09:00:00,0.85414,0.85442,0.85395,0.85404,2145
EUR/GBP,EURGBP.pi,2024-02-19 10:00:00,0.85404,0.85458,0.8537,0.85454,2188
EUR/GBP,EURGBP.pi,2024-02-19 11:00:00,0.85454,0.85467,0.85428,0.85428,2121
EUR/GBP,EURGBP.pi,2024-02-19 12:00:00,0.8543,0.85485,0.85426,0.85481,2184
EUR/GBP,EURGBP.pi,2024-02-19 13:00:00,0.85481,0.85493,0.8545,0.85484,2219
EUR/GBP,EURGBP.pi,2024-02-19 14:00:00,0.85484,0.85548,0.85444,0.8554,1835
EUR/GBP,EURGBP.pi,2024-02-19 15:00:00,0.85539,0.85582,0.85508,0.85578,837
EUR/GBP,EURGBP.pi,2024-02-19 16:00:00,0.85578,0.85584,0.8556,0.85583,643
EUR/GBP,EURGBP.pi,2024-02-19 17:00:00,0.85583,0.85597,0.85561,0.85567,301
EUR/GBP,EURGBP.pi,2024-02-19 18:00:00,0.85567,0.85576,0.85556,0.85558,341
EUR/GBP,EURGBP.pi,2024-02-19 19:00:00,0.85559,0.85567,0.85552,0.85564,273
EUR/GBP,EURGBP.pi,2024-02-19 20:00:00,0.85563,0.85577,0.85552,0.85552,334
EUR/GBP,EURGBP.pi,2024-02-19 21:00:00,0.85552,0.85574,0.85546,0.85558,719
EUR/GBP,EURGBP.pi,2024-02-19 22:00:00,0.85559,0.85605,0.85556,0.856,867
EUR/GBP,EURGBP.pi,2024-02-19 23:00:00,0.85601,0.85604,0.85546,0.85555,900
EUR/GBP,EURGBP.pi,2024-02-20 00:00:00,0.85555,0.85574,0.85526,0.85549,1348
EUR/GBP,EURGBP.pi,2024-02-20 01:00:00,0.85549,0.8556,0.85527,0.8556,763
EUR/GBP,EURGBP.pi,2024-02-20 02:00:00,0.85559,0.85562,0.85542,0.85558,583
EUR/GBP,EURGBP.pi,2024-02-20 03:00:00,0.85558,0.85566,0.85547,0.8556,536
EUR/GBP,EURGBP.pi,2024-02-20 04:00:00,0.8556,0.85587,0.85558,0.8558,640
EUR/GBP,EURGBP.pi,2024-02-20 05:00:00,0.8558,0.85588,0.8556,0.8557,781
EUR/GBP,EURGBP.pi,2024-02-20 06:00:00,0.8557,0.85576,0.85519,0.85539,2033
EUR/GBP,EURGBP.pi,2024-02-20 07:00:00,0.85539,0.85606,0.85538,0.856,3077
EUR/GBP,EURGBP.pi,2024-02-20 08:00:00,0.856,0.85676,0.85561,0.85673,2705
EUR/GBP,EURGBP.pi,2024-02-20 09:00:00,0.85673,0.85709,0.85626,0.85674,3003
EUR/GBP,EURGBP.pi,2024-02-20 10:00:00,0.85674,0.85781,0.85664,0.85764,3302
EUR/GBP,EURGBP.pi,2024-02-20 11:00:00,0.85764,0.85778,0.85689,0.85702,3062
EUR/GBP,EURGBP.pi,2024-02-20 12:00:00,0.85702,0.85702,0.85585,0.85604,4478
EUR/GBP,EURGBP.pi,2024-02-20 13:00:00,0.85606,0.85633,0.85561,0.85603,4764
EUR/GBP,EURGBP.pi,2024-02-20 14:00:00,0.85603,0.85605,0.85458,0.85472,5106
EUR/GBP,EURGBP.pi,2024-02-20 15:00:00,0.85472,0.85552,0.8547,0.85533,3147
EUR/GBP,EURGBP.pi,2024-02-20 16:00:00,0.85533,0.85596,0.85533,0.85569,1880
EUR/GBP,EURGBP.pi,2024-02-20 17:00:00,0.85569,0.85634,0.85568,0.85624,1158
EUR/GBP,EURGBP.pi,2024-02-20 18:00:00,0.85624,0.85653,0.85623,0.85636,1313
EUR/GBP,EURGBP.pi,2024-02-20 19:00:00,0.85635,0.85651,0.85624,0.85632,1605
EUR/GBP,EURGBP.pi,2024-02-20 20:00:00,0.85631,0.85644,0.85617,0.8562,852
EUR/GBP,EURGBP.pi,2024-02-20 21:00:00,0.85614,0.8563,0.8557,0.85621,943
EUR/GBP,EURGBP.pi,2024-02-20 22:00:00,0.85621,0.85637,0.85615,0.85622,835
EUR/GBP,EURGBP.pi,2024-02-20 23:00:00,0.85622,0.85637,0.85613,0.85628,1103
EUR/GBP,EURGBP.pi,2024-02-21 00:00:00,0.85628,0.85634,0.85611,0.85621,1558
EUR/GBP,EURGBP.pi,2024-02-21 01:00:00,0.8562,0.85631,0.85611,0.85626,1201
EUR/GBP,EURGBP.pi,2024-02-21 02:00:00,0.85626,0.85627,0.85597,0.85603,1071
EUR/GBP,EURGBP.pi,2024-02-21 03:00:00,0.85603,0.85617,0.85596,0.85605,820
EUR/GBP,EURGBP.pi,2024-02-21 04:00:00,0.85605,0.85615,0.85597,0.85604,851
EUR/GBP,EURGBP.pi,2024-02-21 05:00:00,0.85604,0.8565,0.85587,0.85645,1279
EUR/GBP,EURGBP.pi,2024-02-21 06:00:00,0.85645,0.85663,0.85574,0.85591,2770
EUR/GBP,EURGBP.pi,2024-02-21 07:00:00,0.85591,0.85668,0.85589,0.85647,3270
EUR/GBP,EURGBP.pi,2024-02-21 08:00:00,0.85646,0.85658,0.85599,0.85631,3407
EUR/GBP,EURGBP.pi,2024-02-21 09:00:00,0.85631,0.85644,0.85568,0.85575,2556
EUR/GBP,EURGBP.pi,2024-02-21 10:00:00,0.85575,0.85637,0.85573,0.85599,2291
EUR/GBP,EURGBP.pi,2024-02-21 11:00:00,0.85596,0.85623,0.8557,0.8562,2709
EUR/GBP,EURGBP.pi,2024-02-21 12:00:00,0.85619,0.85642,0.85584,0.85631,3422
EUR/GBP,EURGBP.pi,2024-02-21 13:00:00,0.85631,0.8567,0.85584,0.85658,3542
EUR/GBP,EURGBP.pi,2024-02-21 14:00:00,0.85658,0.85707,0.85654,0.85671,3598
EUR/GBP,EURGBP.pi,2024-02-21 15:00:00,0.85671,0.85701,0.85651,0.857,3208
EUR/GBP,EURGBP.pi,2024-02-21 16:00:00,0.857,0.85715,0.85654,0.85664,2347
EUR/GBP,EURGBP.pi,2024-02-21 17:00:00,0.85664,0.85676,0.85614,0.85629,2801
EUR/GBP,EURGBP.pi,2024-02-21 18:00:00,0.85629,0.85655,0.85606,0.85628,4701
EUR/GBP,EURGBP.pi,2024-02-21 19:00:00,0.85628,0.85646,0.85616,0.85621,2468
EUR/GBP,EURGBP.pi,2024-02-21 20:00:00,0.85621,0.85627,0.85604,0.85607,1889
EUR/GBP,EURGBP.pi,2024-02-21 21:00:00,0.85609,0.85637,0.85596,0.85608,499
EUR/GBP,EURGBP.pi,2024-02-21 22:00:00,0.85608,0.85628,0.85606,0.85613,629
EUR/GBP,EURGBP.pi,2024-02-21 23:00:00,0.85613,0.8566,0.85613,0.85639,1064
EUR/GBP,EURGBP.pi,2024-02-22 00:00:00,0.85639,0.85678,0.85634,0.85652,1224
EUR/GBP,EURGBP.pi,2024-02-22 01:00:00,0.85652,0.85662,0.85641,0.85651,898
EUR/GBP,EURGBP.pi,2024-02-22 02:00:00,0.85651,0.85666,0.85646,0.85664,394
EUR/GBP,EURGBP.pi,2024-02-22 03:00:00,0.85664,0.85688,0.85664,0.85681,354
EUR/GBP,EURGBP.pi,2024-02-22 04:00:00,0.85681,0.85694,0.8567,0.85672,847
EUR/GBP,EURGBP.pi,2024-02-22 05:00:00,0.85672,0.85695,0.85667,0.85689,1019
EUR/GBP,EURGBP.pi,2024-02-22 06:00:00,0.85689,0.85699,0.85612,0.85631,3391
EUR/GBP,EURGBP.pi,2024-02-22 07:00:00,0.85631,0.85753,0.85507,0.85591,7062
EUR/GBP,EURGBP.pi,2024-02-22 08:00:00,0.8559,0.85658,0.85465,0.85616,4625
EUR/GBP,EURGBP.pi,2024-02-22 09:00:00,0.85613,0.85647,0.85566,0.85622,2626
EUR/GBP,EURGBP.pi,2024-02-22 10:00:00,0.85622,0.85651,0.85585,0.85622,2807
EUR/GBP,EURGBP.pi,2024-02-22 11:00:00,0.85622,0.85655,0.85562,0.85593,2710
EUR/GBP,EURGBP.pi,2024-02-22 12:00:00,0.85593,0.85714,0.85593,0.85704,5107
EUR/GBP,EURGBP.pi,2024-02-22 13:00:00,0.85704,0.85718,0.85622,0.85647,6015
EUR/GBP,EURGBP.pi,2024-02-22 14:00:00,0.85647,0.85686,0.85622,0.85653,5060
EUR/GBP,EURGBP.pi,2024-02-22 15:00:00,0.85652,0.85652,0.85493,0.85518,3965
EUR/GBP,EURGBP.pi,2024-02-22 16:00:00,0.85518,0.8555,0.85477,0.85488,2028
EUR/GBP,EURGBP.pi,2024-02-22 17:00:00,0.85488,0.85531,0.85479,0.85492,1880
EUR/GBP,EURGBP.pi,2024-02-22 18:00:00,0.85492,0.85493,0.85463,0.8549,1616
EUR/GBP,EURGBP.pi,2024-02-22 19:00:00,0.8549,0.855,0.85463,0.85471,1688
EUR/GBP,EURGBP.pi,2024-02-22 20:00:00,0.85469,0.85489,0.85468,0.85483,543
EUR/GBP,EURGBP.pi,2024-02-22 21:00:00,0.85476,0.85501,0.85475,0.85486,803
EUR/GBP,EURGBP.pi,2024-02-22 22:00:00,0.85486,0.85495,0.85473,0.85494,564
EUR/GBP,EURGBP.pi,2024-02-22 23:00:00,0.85494,0.85514,0.8548,0.85496,1267
EUR/GBP,EURGBP.pi,2024-02-23 00:00:00,0.85496,0.85517,0.85491,0.85503,1238
EUR/GBP,EURGBP.pi,2024-02-23 01:00:00,0.85503,0.85515,0.85485,0.85492,1024
EUR/GBP,EURGBP.pi,2024-02-23 02:00:00,0.85492,0.85509,0.8548,0.85481,966
EUR/GBP,EURGBP.pi,2024-02-23 03:00:00,0.85481,0.85491,0.85474,0.85475,490
EUR/GBP,EURGBP.pi,2024-02-23 04:00:00,0.85475,0.85481,0.85463,0.85475,570
EUR/GBP,EURGBP.pi,2024-02-23 05:00:00,0.85475,0.85511,0.85467,0.85478,900
EUR/GBP,EURGBP.pi,2024-02-23 06:00:00,0.85479,0.8551,0.85463,0.85474,2295
EUR/GBP,EURGBP.pi,2024-02-23 07:00:00,0.85474,0.85494,0.85435,0.85455,3403
EUR/GBP,EURGBP.pi,2024-02-23 08:00:00,0.85455,0.85506,0.85427,0.85472,2994
EUR/GBP,EURGBP.pi,2024-02-23 09:00:00,0.85472,0.85485,0.85392,0.85404,2305
EUR/GBP,EURGBP.pi,2024-02-23 10:00:00,0.85404,0.85419,0.85346,0.85381,2630
EUR/GBP,EURGBP.pi,2024-02-23 11:00:00,0.85381,0.85388,0.85317,0.85328,3119
EUR/GBP,EURGBP.pi,2024-02-23 12:00:00,0.85328,0.85378,0.85323,0.85333,3041
EUR/GBP,EURGBP.pi,2024-02-23 13:00:00,0.85333,0.85371,0.85324,0.85332,2278
EUR/GBP,EURGBP.pi,2024-02-23 14:00:00,0.85303,0.85387,0.85282,0.85353,8154
EUR/GBP,EURGBP.pi,2024-02-23 15:00:00,0.85353,0.85417,0.85353,0.85412,3011
EUR/GBP,EURGBP.pi,2024-02-23 16:00:00,0.85412,0.85423,0.85355,0.85379,2118
EUR/GBP,EURGBP.pi,2024-02-23 17:00:00,0.85379,0.8538,0.8536,0.85377,1350
EUR/GBP,EURGBP.pi,2024-02-23 18:00:00,0.85377,0.85397,0.8537,0.8539,1272
EUR/GBP,EURGBP.pi,2024-02-23 19:00:00,0.8539,0.85419,0.85387,0.85415,1382
EUR/GBP,EURGBP.pi,2024-02-23 20:00:00,0.85415,0.85434,0.85337,0.85352,1244
EUR/GBP,EURGBP.pi,2024-02-25 21:00:00,0.85388,0.85402,0.85301,0.85356,408
EUR/GBP,EURGBP.pi,2024-02-25 22:00:00,0.85356,0.85403,0.85356,0.85384,808
EUR/GBP,EURGBP.pi,2024-02-25 23:00:00,0.85384,0.85427,0.8537,0.85421,954
EUR/GBP,EURGBP.pi,2024-02-26 00:00:00,0.85421,0.85424,0.85397,0.85423,819
EUR/GBP,EURGBP.pi,2024-02-26 01:00:00,0.85423,0.85453,0.85409,0.85452,642
EUR/GBP,EURGBP.pi,2024-02-26 02:00:00,0.85453,0.85465,0.85447,0.85462,593
EUR/GBP,EURGBP.pi,2024-02-26 03:00:00,0.85462,0.8547,0.85419,0.85433,779
EUR/GBP,EURGBP.pi,2024-02-26 04:00:00,0.85432,0.85447,0.85415,0.85443,719
EUR/GBP,EURGBP.pi,2024-02-26 05:00:00,0.85443,0.85474,0.85442,0.85455,829
EUR/GBP,EURGBP.pi,2024-02-26 06:00:00,0.85455,0.85507,0.85441,0.85449,2089
EUR/GBP,EURGBP.pi,2024-02-26 07:00:00,0.85448,0.85507,0.8543,0.85485,2441
EUR/GBP,EURGBP.pi,2024-02-26 08:00:00,0.85485,0.85535,0.85454,0.85493,2314
EUR/GBP,EURGBP.pi,2024-02-26 09:00:00,0.85493,0.85562,0.85464,0.85558,2453
EUR/GBP,EURGBP.pi,2024-02-26 10:00:00,0.85559,0.8558,0.85461,0.85485,2393
EUR/GBP,EURGBP.pi,2024-02-26 11:00:00,0.85485,0.85561,0.85466,0.85534,2328
EUR/GBP,EURGBP.pi,2024-02-26 12:00:00,0.85534,0.85536,0.8547,0.85513,2835
EUR/GBP,EURGBP.pi,2024-02-26 13:00:00,0.85512,0.85544,0.85494,0.85534,3320
EUR/GBP,EURGBP.pi,2024-02-26 14:00:00,0.85534,0.85572,0.85504,0.8555,3328
EUR/GBP,EURGBP.pi,2024-02-26 15:00:00,0.8555,0.85605,0.85546,0.85593,2623
EUR/GBP,EURGBP.pi,2024-02-26 16:00:00,0.85593,0.85611,0.85547,0.85553,1632
EUR/GBP,EURGBP.pi,2024-02-26 17:00:00,0.85552,0.85564,0.85533,0.85564,1402
EUR/GBP,EURGBP.pi,2024-02-26 18:00:00,0.85563,0.85568,0.85547,0.85551,1169
EUR/GBP,EURGBP.pi,2024-02-26 19:00:00,0.85551,0.85557,0.85527,0.85539,1337
EUR/GBP,EURGBP.pi,2024-02-26 20:00:00,0.85539,0.85557,0.85534,0.85541,538
EUR/GBP,EURGBP.pi,2024-02-26 21:00:00,0.85514,0.85545,0.85467,0.85532,311
EUR/GBP,EURGBP.pi,2024-02-26 22:00:00,0.85532,0.85558,0.85526,0.85542,509
EUR/GBP,EURGBP.pi,2024-02-26 23:00:00,0.85542,0.85563,0.85531,0.85554,971
EUR/GBP,EURGBP.pi,2024-02-27 00:00:00,0.85554,0.85575,0.85546,0.85572,946
EUR/GBP,EURGBP.pi,2024-02-27 01:00:00,0.85572,0.856,0.85558,0.85598,1035
EUR/GBP,EURGBP.pi,2024-02-27 02:00:00,0.85598,0.85605,0.85581,0.8559,718
EUR/GBP,EURGBP.pi,2024-02-27 03:00:00,0.8559,0.8559,0.85557,0.85563,825
EUR/GBP,EURGBP.pi,2024-02-27 04:00:00,0.85563,0.85582,0.85547,0.8558,1074
EUR/GBP,EURGBP.pi,2024-02-27 05:00:00,0.8558,0.85585,0.85534,0.8556,1249
EUR/GBP,EURGBP.pi,2024-02-27 06:00:00,0.8556,0.85584,0.8554,0.85542,2270
EUR/GBP,EURGBP.pi,2024-02-27 07:00:00,0.85542,0.85594,0.8554,0.85563,2726
EUR/GBP,EURGBP.pi,2024-02-27 08:00:00,0.85562,0.85588,0.85527,0.8553,2681
EUR/GBP,EURGBP.pi,2024-02-27 09:00:00,0.8553,0.85578,0.85519,0.85561,2304
EUR/GBP,EURGBP.pi,2024-02-27 10:00:00,0.8556,0.85589,0.85539,0.85576,1711
EUR/GBP,EURGBP.pi,2024-02-27 11:00:00,0.85576,0.8567,0.85542,0.8562,2603
EUR/GBP,EURGBP.pi,2024-02-27 12:00:00,0.8562,0.85633,0.85534,0.85539,4269
EUR/GBP,EURGBP.pi,2024-02-27 13:00:00,0.85539,0.85554,0.85501,0.85543,3174
EUR/GBP,EURGBP.pi,2024-02-27 14:00:00,0.85543,0.85575,0.85517,0.85526,4234
EUR/GBP,EURGBP.pi,2024-02-27 15:00:00,0.85526,0.85558,0.85494,0.8554,3205
EUR/GBP,EURGBP.pi,2024-02-27 16:00:00,0.8554,0.85556,0.85526,0.85536,2343
EUR/GBP,EURGBP.pi,2024-02-27 17:00:00,0.85535,0.85539,0.85506,0.85528,2216
EUR/GBP,EURGBP.pi,2024-02-27 18:00:00,0.85528,0.85531,0.85499,0.85521,1416
EUR/GBP,EURGBP.pi,2024-02-27 19:00:00,0.85521,0.85528,0.85505,0.85517,1266
EUR/GBP,EURGBP.pi,2024-02-27 20:00:00,0.85517,0.85521,0.85478,0.85487,481
EUR/GBP,EURGBP.pi,2024-02-27 21:00:00,0.85485,0.85498,0.8548,0.85488,387
EUR/GBP,EURGBP.pi,2024-02-27 22:00:00,0.85499,0.85504,0.85481,0.85495,374
EUR/GBP,EURGBP.pi,2024-02-27 23:00:00,0.85495,0.85524,0.85489,0.85504,915
EUR/GBP,EURGBP.pi,2024-02-28 00:00:00,0.85504,0.85526,0.85503,0.85508,1360
EUR/GBP,EURGBP.pi,2024-02-28 01:00:00,0.85508,0.85542,0.85496,0.8553,965
EUR/GBP,EURGBP.pi,2024-02-28 02:00:00,0.8553,0.85533,0.85508,0.85523,1017
EUR/GBP,EURGBP.pi,2024-02-28 03:00:00,0.85523,0.85536,0.85517,0.8552,776
EUR/GBP,EURGBP.pi,2024-02-28 04:00:00,0.8552,0.85537,0.85511,0.85521,1013
EUR/GBP,EURGBP.pi,2024-02-28 05:00:00,0.8552,0.85527,0.8551,0.85514,996
EUR/GBP,EURGBP.pi,2024-02-28 06:00:00,0.85514,0.85551,0.85485,0.85492,2170
EUR/GBP,EURGBP.pi,2024-02-28 07:00:00,0.85492,0.85593,0.85485,0.85546,2854
EUR/GBP,EURGBP.pi,2024-02-28 08:00:00,0.85546,0.85556,0.85474,0.85541,3414
EUR/GBP,EURGBP.pi,2024-02-28 09:00:00,0.85541,0.85568,0.85482,0.855,3062
EUR/GBP,EURGBP.pi,2024-02-28 10:00:00,0.855,0.85546,0.8546,0.85478,2569
EUR/GBP,EURGBP.pi,2024-02-28 11:00:00,0.85479,0.85583,0.85472,0.85575,2721
EUR/GBP,EURGBP.pi,2024-02-28 12:00:00,0.85575,0.85647,0.85527,0.85635,4132
EUR/GBP,EURGBP.pi,2024-02-28 13:00:00,0.85635,0.85653,0.85573,0.8561,4194
EUR/GBP,EURGBP.pi,2024-02-28 14:00:00,0.8561,0.85645,0.85589,0.85625,3806
EUR/GBP,EURGBP.pi,2024-02-28 15:00:00,0.85625,0.85635,0.8557,0.85586,2785
EUR/GBP,EURGBP.pi,2024-02-28 16:00:00,0.85586,0.85634,0.85571,0.85611,1849
EUR/GBP,EURGBP.pi,2024-02-28 17:00:00,0.8561,0.85632,0.85597,0.85602,1743
EUR/GBP,EURGBP.pi,2024-02-28 18:00:00,0.85602,0.85628,0.856,0.85618,1428
EUR/GBP,EURGBP.pi,2024-02-28 19:00:00,0.85618,0.85629,0.85591,0.85601,1253
EUR/GBP,EURGBP.pi,2024-02-28 20:00:00,0.85601,0.85607,0.85586,0.85593,738
EUR/GBP,EURGBP.pi,2024-02-28 21:00:00,0.85572,0.85619,0.85564,0.85594,1052
EUR/GBP,EURGBP.pi,2024-02-28 22:00:00,0.85594,0.85614,0.85594,0.856,642
