ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
SILVER-EUR,XAGEUR.pi,2024-09-09 00:00:00,25.234,25.27,25.184,25.185,1683
SILVER-EUR,XAGEUR.pi,2024-09-09 01:00:00,25.185,25.3,25.048,25.29,7205
SILVER-EUR,XAGEUR.pi,2024-09-09 02:00:00,25.292,25.372,25.275,25.297,3270
SILVER-EUR,XAGEUR.pi,2024-09-09 03:00:00,25.297,25.368,25.267,25.344,2063
SILVER-EUR,XAGEUR.pi,2024-09-09 04:00:00,25.344,25.347,25.281,25.301,1344
SILVER-EUR,XAGEUR.pi,2024-09-09 05:00:00,25.301,25.303,25.02,25.069,3974
SILVER-EUR,XAGEUR.pi,2024-09-09 06:00:00,25.069,25.291,25.057,25.267,6420
SILVER-EUR,XAGEUR.pi,2024-09-09 07:00:00,25.267,25.402,25.263,25.396,4461
SILVER-EUR,XAGEUR.pi,2024-09-09 08:00:00,25.397,25.44,25.355,25.427,3845
SILVER-EUR,XAGEUR.pi,2024-09-09 09:00:00,25.429,25.471,25.418,25.469,2327
SILVER-EUR,XAGEUR.pi,2024-09-09 10:00:00,25.47,25.518,25.451,25.471,2392
SILVER-EUR,XAGEUR.pi,2024-09-09 11:00:00,25.471,25.512,25.439,25.451,2475
SILVER-EUR,XAGEUR.pi,2024-09-09 12:00:00,25.451,25.559,25.443,25.485,4080
SILVER-EUR,XAGEUR.pi,2024-09-09 13:00:00,25.484,25.561,25.43,25.468,8600
SILVER-EUR,XAGEUR.pi,2024-09-09 14:00:00,25.467,25.687,25.454,25.461,8270
SILVER-EUR,XAGEUR.pi,2024-09-09 15:00:00,25.461,25.607,25.392,25.592,5270
SILVER-EUR,XAGEUR.pi,2024-09-09 16:00:00,25.592,25.652,25.58,25.645,3162
SILVER-EUR,XAGEUR.pi,2024-09-09 17:00:00,25.645,25.673000000000002,25.564,25.585,3078
SILVER-EUR,XAGEUR.pi,2024-09-09 18:00:00,25.585,25.647,25.576,25.641,1930
SILVER-EUR,XAGEUR.pi,2024-09-09 19:00:00,25.641,25.665,25.617,25.663,1563
SILVER-EUR,XAGEUR.pi,2024-09-09 20:00:00,25.664,25.693,25.53,25.678,787
SILVER-EUR,XAGEUR.pi,2024-09-09 22:00:00,25.653,25.691,25.653,25.689,454
SILVER-EUR,XAGEUR.pi,2024-09-09 23:00:00,25.688,25.692,25.674,25.685,454
SILVER-EUR,XAGEUR.pi,2024-09-10 00:00:00,25.686,25.686,25.634,25.674,1575
SILVER-EUR,XAGEUR.pi,2024-09-10 01:00:00,25.674,25.751,25.62,25.636,4781
SILVER-EUR,XAGEUR.pi,2024-09-10 02:00:00,25.636,25.66,25.585,25.638,2606
SILVER-EUR,XAGEUR.pi,2024-09-10 03:00:00,25.638,25.697,25.607,25.625,2179
SILVER-EUR,XAGEUR.pi,2024-09-10 04:00:00,25.625,25.629,25.588,25.607,727
SILVER-EUR,XAGEUR.pi,2024-09-10 05:00:00,25.608,25.67,25.56,25.648,2976
SILVER-EUR,XAGEUR.pi,2024-09-10 06:00:00,25.648,25.755,25.645,25.71,4695
SILVER-EUR,XAGEUR.pi,2024-09-10 07:00:00,25.71,25.808,25.651,25.741,4112
SILVER-EUR,XAGEUR.pi,2024-09-10 08:00:00,25.741,25.746,25.644,25.672,3074
SILVER-EUR,XAGEUR.pi,2024-09-10 09:00:00,25.671,25.747,25.617,25.737,3302
SILVER-EUR,XAGEUR.pi,2024-09-10 10:00:00,25.737,25.794,25.727,25.768,3119
SILVER-EUR,XAGEUR.pi,2024-09-10 11:00:00,25.767,25.801,25.725,25.777,2870
SILVER-EUR,XAGEUR.pi,2024-09-10 12:00:00,25.777,25.883,25.766,25.869,4413
SILVER-EUR,XAGEUR.pi,2024-09-10 13:00:00,25.869,25.883,25.623,25.625,9675
SILVER-EUR,XAGEUR.pi,2024-09-10 14:00:00,25.625,25.709,25.429,25.708,10579
SILVER-EUR,XAGEUR.pi,2024-09-10 15:00:00,25.708,25.785,25.595,25.611,8067
SILVER-EUR,XAGEUR.pi,2024-09-10 16:00:00,25.611,25.665,25.56,25.642,5981
SILVER-EUR,XAGEUR.pi,2024-09-10 17:00:00,25.641,25.695,25.619,25.671,3380
SILVER-EUR,XAGEUR.pi,2024-09-10 18:00:00,25.671,25.773,25.662,25.771,2107
SILVER-EUR,XAGEUR.pi,2024-09-10 19:00:00,25.771,25.791,25.735,25.787,1649
SILVER-EUR,XAGEUR.pi,2024-09-10 20:00:00,25.787,25.792,25.742,25.761,755
SILVER-EUR,XAGEUR.pi,2024-09-10 22:00:00,25.731,25.794,25.726,25.787,498
SILVER-EUR,XAGEUR.pi,2024-09-10 23:00:00,25.788,25.804,25.77,25.803,512
SILVER-EUR,XAGEUR.pi,2024-09-11 00:00:00,25.803,25.805,25.713,25.72,1472
SILVER-EUR,XAGEUR.pi,2024-09-11 01:00:00,25.72,25.886,25.687,25.784,6111
SILVER-EUR,XAGEUR.pi,2024-09-11 02:00:00,25.786,25.867,25.777,25.795,3018
SILVER-EUR,XAGEUR.pi,2024-09-11 03:00:00,25.796,25.812,25.74,25.782,2779
SILVER-EUR,XAGEUR.pi,2024-09-11 04:00:00,25.782,25.792,25.743,25.77,1469
SILVER-EUR,XAGEUR.pi,2024-09-11 05:00:00,25.77,25.887,25.754,25.876,3159
SILVER-EUR,XAGEUR.pi,2024-09-11 06:00:00,25.877,26.109,25.871,26.086,7071
SILVER-EUR,XAGEUR.pi,2024-09-11 07:00:00,26.086,26.126,26.029,26.031,4515
SILVER-EUR,XAGEUR.pi,2024-09-11 08:00:00,26.031,26.073,26.025,26.058,3729
SILVER-EUR,XAGEUR.pi,2024-09-11 09:00:00,26.058,26.084,26.03,26.071,2395
SILVER-EUR,XAGEUR.pi,2024-09-11 10:00:00,26.07,26.082,26.015,26.078,2834
SILVER-EUR,XAGEUR.pi,2024-09-11 11:00:00,26.078,26.111,26.046,26.111,3441
SILVER-EUR,XAGEUR.pi,2024-09-11 12:00:00,26.111,26.139,25.815,25.923000000000002,13763
SILVER-EUR,XAGEUR.pi,2024-09-11 13:00:00,25.922,26.068,25.798000000000002,25.89,15128
SILVER-EUR,XAGEUR.pi,2024-09-11 14:00:00,25.89,25.902,25.502,25.682,14612
SILVER-EUR,XAGEUR.pi,2024-09-11 15:00:00,25.683,25.976,25.665,25.969,8363
SILVER-EUR,XAGEUR.pi,2024-09-11 16:00:00,25.969,26.077,25.951,25.98,5403
SILVER-EUR,XAGEUR.pi,2024-09-11 17:00:00,25.98,26.009,25.915,25.983,4726
SILVER-EUR,XAGEUR.pi,2024-09-11 18:00:00,25.983,26.002,25.911,25.918,2761
SILVER-EUR,XAGEUR.pi,2024-09-11 19:00:00,25.918,25.996,25.896,25.979,2404
SILVER-EUR,XAGEUR.pi,2024-09-11 20:00:00,25.979,26.081,25.954,26.026,1160
SILVER-EUR,XAGEUR.pi,2024-09-11 22:00:00,26.02,26.089,26.017,26.082,634
SILVER-EUR,XAGEUR.pi,2024-09-11 23:00:00,26.082,26.082,26.036,26.037,476
SILVER-EUR,XAGEUR.pi,2024-09-12 00:00:00,26.037,26.074,26.034,26.042,1168
SILVER-EUR,XAGEUR.pi,2024-09-12 01:00:00,26.041,26.143,25.994,26.002,7048
SILVER-EUR,XAGEUR.pi,2024-09-12 02:00:00,26.001,26.019,25.907,25.996,4501
SILVER-EUR,XAGEUR.pi,2024-09-12 03:00:00,25.995,26.076,25.982,26.066,2699
SILVER-EUR,XAGEUR.pi,2024-09-12 04:00:00,26.067,26.094,26.052,26.081,1208
SILVER-EUR,XAGEUR.pi,2024-09-12 05:00:00,26.083,26.161,26.08,26.114,3687
SILVER-EUR,XAGEUR.pi,2024-09-12 06:00:00,26.114,26.157,26.067,26.096,4171
SILVER-EUR,XAGEUR.pi,2024-09-12 07:00:00,26.096,26.214,26.087,26.198,3944
SILVER-EUR,XAGEUR.pi,2024-09-12 08:00:00,26.198,26.239,26.137,26.143,3423
SILVER-EUR,XAGEUR.pi,2024-09-12 09:00:00,26.144,26.159,26.088,26.144,2434
SILVER-EUR,XAGEUR.pi,2024-09-12 10:00:00,26.144,26.176,26.088,26.088,2547
SILVER-EUR,XAGEUR.pi,2024-09-12 11:00:00,26.088,26.162,26.048,26.142,4344
SILVER-EUR,XAGEUR.pi,2024-09-12 12:00:00,26.142,26.448,26.09,26.353,9336
SILVER-EUR,XAGEUR.pi,2024-09-12 13:00:00,26.352,26.621,26.267,26.496,17246
SILVER-EUR,XAGEUR.pi,2024-09-12 14:00:00,26.496,26.774,26.453,26.736,13104
SILVER-EUR,XAGEUR.pi,2024-09-12 15:00:00,26.735,26.914,26.719,26.901,7686
SILVER-EUR,XAGEUR.pi,2024-09-12 16:00:00,26.897,26.977,26.822,26.955,5601
SILVER-EUR,XAGEUR.pi,2024-09-12 17:00:00,26.955,27.003,26.913,26.942,4775
SILVER-EUR,XAGEUR.pi,2024-09-12 18:00:00,26.943,26.969,26.851,26.894,4484
SILVER-EUR,XAGEUR.pi,2024-09-12 19:00:00,26.894,27.02,26.884,26.995,3644
SILVER-EUR,XAGEUR.pi,2024-09-12 20:00:00,26.994,27.007,26.711,26.96,1719
SILVER-EUR,XAGEUR.pi,2024-09-12 22:00:00,26.969,27.039,26.962,26.992,839
SILVER-EUR,XAGEUR.pi,2024-09-12 23:00:00,26.992,27.01,26.955,26.999,1225
SILVER-EUR,XAGEUR.pi,2024-09-13 00:00:00,27.004,27.04,26.97,27.033,2234
SILVER-EUR,XAGEUR.pi,2024-09-13 01:00:00,27.033,27.104,26.933,27.022,6386
SILVER-EUR,XAGEUR.pi,2024-09-13 02:00:00,27.022,27.038,26.979,27.03,4048
SILVER-EUR,XAGEUR.pi,2024-09-13 03:00:00,27.03,27.07,26.989,27.003,2646
SILVER-EUR,XAGEUR.pi,2024-09-13 04:00:00,27.003,27.066,26.988,27.052,1836
SILVER-EUR,XAGEUR.pi,2024-09-13 05:00:00,27.052,27.144,26.994,27.008,3501
SILVER-EUR,XAGEUR.pi,2024-09-13 06:00:00,27.009,27.129,26.963,27.107,5717
SILVER-EUR,XAGEUR.pi,2024-09-13 07:00:00,27.108,27.15,27.079,27.109,4384
SILVER-EUR,XAGEUR.pi,2024-09-13 08:00:00,27.11,27.184,27.085,27.166,3699
SILVER-EUR,XAGEUR.pi,2024-09-13 09:00:00,27.165,27.189,27.08,27.087,4474
SILVER-EUR,XAGEUR.pi,2024-09-13 10:00:00,27.087,27.126,27.037,27.044,3789
SILVER-EUR,XAGEUR.pi,2024-09-13 11:00:00,27.045,27.138,27.002,27.105,3912
SILVER-EUR,XAGEUR.pi,2024-09-13 12:00:00,27.105,27.23,27.092,27.224,6090
SILVER-EUR,XAGEUR.pi,2024-09-13 13:00:00,27.224,27.767,27.21,27.608,11636
SILVER-EUR,XAGEUR.pi,2024-09-13 14:00:00,27.595,27.739,27.51,27.617,12271
SILVER-EUR,XAGEUR.pi,2024-09-13 15:00:00,27.617,27.874,27.449,27.862,7482
SILVER-EUR,XAGEUR.pi,2024-09-13 16:00:00,27.862,27.9,27.726,27.813,5189
SILVER-EUR,XAGEUR.pi,2024-09-13 17:00:00,27.813,27.813,27.616,27.642,3739
SILVER-EUR,XAGEUR.pi,2024-09-13 18:00:00,27.642,27.681,27.559,27.622,3600
SILVER-EUR,XAGEUR.pi,2024-09-13 19:00:00,27.622,27.739,27.56,27.735,3082
SILVER-EUR,XAGEUR.pi,2024-09-13 20:00:00,27.735,27.749,27.337,27.701999999999998,1555
SILVER-EUR,XAGEUR.pi,2024-09-15 22:00:00,27.719,27.858,27.709,27.857,1184
SILVER-EUR,XAGEUR.pi,2024-09-15 23:00:00,27.857,27.954,27.825,27.83,1192
SILVER-EUR,XAGEUR.pi,2024-09-16 00:00:00,27.83,27.881,27.795,27.797,1502
SILVER-EUR,XAGEUR.pi,2024-09-16 01:00:00,27.797,27.892,27.792,27.886,1763
SILVER-EUR,XAGEUR.pi,2024-09-16 02:00:00,27.886,27.951,27.833,27.925,1742
SILVER-EUR,XAGEUR.pi,2024-09-16 03:00:00,27.92,27.944,27.88,27.909,2118
SILVER-EUR,XAGEUR.pi,2024-09-16 04:00:00,27.909,27.94,27.878,27.918,1352
SILVER-EUR,XAGEUR.pi,2024-09-16 05:00:00,27.919,28.011,27.906,28.011,1384
SILVER-EUR,XAGEUR.pi,2024-09-16 06:00:00,28.011,28.012,27.838,27.866,3546
SILVER-EUR,XAGEUR.pi,2024-09-16 07:00:00,27.875,27.878,27.669,27.705,5432
SILVER-EUR,XAGEUR.pi,2024-09-16 08:00:00,27.705,27.852,27.704,27.811,4943
SILVER-EUR,XAGEUR.pi,2024-09-16 09:00:00,27.808,27.87,27.794,27.826,3990
SILVER-EUR,XAGEUR.pi,2024-09-16 10:00:00,27.826999999999998,27.839,27.744,27.786,3014
SILVER-EUR,XAGEUR.pi,2024-09-16 11:00:00,27.786,27.855,27.771,27.801,3431
SILVER-EUR,XAGEUR.pi,2024-09-16 12:00:00,27.801,27.858,27.719,27.846,5409
SILVER-EUR,XAGEUR.pi,2024-09-16 13:00:00,27.845,27.88,27.657,27.806,8642
SILVER-EUR,XAGEUR.pi,2024-09-16 14:00:00,27.807,27.812,27.486,27.603,9018
SILVER-EUR,XAGEUR.pi,2024-09-16 15:00:00,27.605,27.678,27.556,27.619,4888
SILVER-EUR,XAGEUR.pi,2024-09-16 16:00:00,27.624,27.686,27.584,27.663,3769
SILVER-EUR,XAGEUR.pi,2024-09-16 17:00:00,27.662,27.745,27.622,27.698,2979
SILVER-EUR,XAGEUR.pi,2024-09-16 18:00:00,27.698,27.713,27.62,27.656,1802
SILVER-EUR,XAGEUR.pi,2024-09-16 19:00:00,27.656,27.668,27.62,27.645,1638
SILVER-EUR,XAGEUR.pi,2024-09-16 20:00:00,27.647,27.647,27.579,27.592,743
SILVER-EUR,XAGEUR.pi,2024-09-16 22:00:00,27.566,27.647,27.566,27.622,558
SILVER-EUR,XAGEUR.pi,2024-09-16 23:00:00,27.622,27.635,27.605,27.628,792
SILVER-EUR,XAGEUR.pi,2024-09-17 00:00:00,27.629,27.644,27.567,27.582,1500
SILVER-EUR,XAGEUR.pi,2024-09-17 01:00:00,27.582,27.693,27.581,27.693,1839
SILVER-EUR,XAGEUR.pi,2024-09-17 02:00:00,27.693,27.751,27.669,27.699,1666
SILVER-EUR,XAGEUR.pi,2024-09-17 03:00:00,27.699,27.726,27.675,27.683,1654
SILVER-EUR,XAGEUR.pi,2024-09-17 04:00:00,27.683,27.701999999999998,27.619,27.626,1464
SILVER-EUR,XAGEUR.pi,2024-09-17 05:00:00,27.628,27.667,27.605,27.661,1639
SILVER-EUR,XAGEUR.pi,2024-09-17 06:00:00,27.661,27.74,27.66,27.695,2906
SILVER-EUR,XAGEUR.pi,2024-09-17 07:00:00,27.695,27.747,27.609,27.614,4501
SILVER-EUR,XAGEUR.pi,2024-09-17 08:00:00,27.613,27.647,27.572,27.62,4018
SILVER-EUR,XAGEUR.pi,2024-09-17 09:00:00,27.619,27.631,27.511,27.524,3509
SILVER-EUR,XAGEUR.pi,2024-09-17 10:00:00,27.523,27.595,27.508,27.56,3093
SILVER-EUR,XAGEUR.pi,2024-09-17 11:00:00,27.561,27.659,27.526,27.642,3501
SILVER-EUR,XAGEUR.pi,2024-09-17 12:00:00,27.642,27.734,27.522,27.686,8102
SILVER-EUR,XAGEUR.pi,2024-09-17 13:00:00,27.685,27.833,27.582,27.749,9822
SILVER-EUR,XAGEUR.pi,2024-09-17 14:00:00,27.749,27.855,27.661,27.744,9015
SILVER-EUR,XAGEUR.pi,2024-09-17 15:00:00,27.748,27.76,27.498,27.606,7630
SILVER-EUR,XAGEUR.pi,2024-09-17 16:00:00,27.607,27.607,27.516,27.533,6596
SILVER-EUR,XAGEUR.pi,2024-09-17 17:00:00,27.531,27.634,27.458,27.618,5879
SILVER-EUR,XAGEUR.pi,2024-09-17 18:00:00,27.617,27.627,27.563,27.598,3276
SILVER-EUR,XAGEUR.pi,2024-09-17 19:00:00,27.599,27.617,27.536,27.579,2707
SILVER-EUR,XAGEUR.pi,2024-09-17 20:00:00,27.579,27.619,27.573,27.6,1221
SILVER-EUR,XAGEUR.pi,2024-09-17 22:00:00,27.579,27.635,27.579,27.622,482
SILVER-EUR,XAGEUR.pi,2024-09-17 23:00:00,27.622,27.671,27.622,27.625,746
SILVER-EUR,XAGEUR.pi,2024-09-18 00:00:00,27.626,27.647,27.467,27.483,1965
SILVER-EUR,XAGEUR.pi,2024-09-18 01:00:00,27.484,27.609,27.267,27.311,9473
SILVER-EUR,XAGEUR.pi,2024-09-18 02:00:00,27.311,27.425,27.279,27.425,2893
SILVER-EUR,XAGEUR.pi,2024-09-18 03:00:00,27.425,27.432,27.295,27.384,2091
SILVER-EUR,XAGEUR.pi,2024-09-18 04:00:00,27.384,27.418,27.333,27.345,1383
SILVER-EUR,XAGEUR.pi,2024-09-18 05:00:00,27.346,27.389,27.291,27.38,3331
SILVER-EUR,XAGEUR.pi,2024-09-18 06:00:00,27.38,27.483,27.377,27.483,5743
SILVER-EUR,XAGEUR.pi,2024-09-18 07:00:00,27.483,27.535,27.473,27.515,3732
SILVER-EUR,XAGEUR.pi,2024-09-18 08:00:00,27.515,27.53,27.478,27.5,2661
SILVER-EUR,XAGEUR.pi,2024-09-18 09:00:00,27.5,27.514,27.415,27.445,2949
SILVER-EUR,XAGEUR.pi,2024-09-18 10:00:00,27.445,27.517,27.433,27.489,3836
SILVER-EUR,XAGEUR.pi,2024-09-18 11:00:00,27.489,27.566,27.485,27.518,3108
SILVER-EUR,XAGEUR.pi,2024-09-18 12:00:00,27.518,27.553,27.481,27.532,4160
SILVER-EUR,XAGEUR.pi,2024-09-18 13:00:00,27.532,27.556,27.291,27.38,10278
SILVER-EUR,XAGEUR.pi,2024-09-18 14:00:00,27.378,27.434,27.269,27.388,8986
SILVER-EUR,XAGEUR.pi,2024-09-18 15:00:00,27.388,27.419,27.273,27.333,5527
SILVER-EUR,XAGEUR.pi,2024-09-18 16:00:00,27.333,27.404,27.292,27.389,3798
SILVER-EUR,XAGEUR.pi,2024-09-18 17:00:00,27.389,27.392,27.154,27.202,4385
SILVER-EUR,XAGEUR.pi,2024-09-18 18:00:00,27.199,27.917,27.155,27.486,23951
SILVER-EUR,XAGEUR.pi,2024-09-18 19:00:00,27.482,27.494,26.762,26.892,23808
SILVER-EUR,XAGEUR.pi,2024-09-18 20:00:00,26.892,27.074,26.88,26.989,3479
SILVER-EUR,XAGEUR.pi,2024-09-18 22:00:00,27.044,27.164,26.994,27.097,1762
SILVER-EUR,XAGEUR.pi,2024-09-18 23:00:00,27.097,27.158,27.042,27.152,1663
SILVER-EUR,XAGEUR.pi,2024-09-19 00:00:00,27.152,27.32,27.12,27.271,3505
SILVER-EUR,XAGEUR.pi,2024-09-19 01:00:00,27.271,27.298,26.993,27.13,10928
SILVER-EUR,XAGEUR.pi,2024-09-19 02:00:00,27.131,27.387,27.13,27.287,7141
SILVER-EUR,XAGEUR.pi,2024-09-19 03:00:00,27.285,27.326,27.236,27.305,3483
SILVER-EUR,XAGEUR.pi,2024-09-19 04:00:00,27.305,27.381,27.272,27.373,1921
SILVER-EUR,XAGEUR.pi,2024-09-19 05:00:00,27.373,27.631,27.359,27.63,4039
SILVER-EUR,XAGEUR.pi,2024-09-19 06:00:00,27.63,27.877,27.63,27.822,7830
SILVER-EUR,XAGEUR.pi,2024-09-19 07:00:00,27.822,27.989,27.794,27.984,6844
SILVER-EUR,XAGEUR.pi,2024-09-19 08:00:00,27.984,27.984,27.847,27.878,6081
SILVER-EUR,XAGEUR.pi,2024-09-19 09:00:00,27.878,28.013,27.844,27.912,5134
SILVER-EUR,XAGEUR.pi,2024-09-19 10:00:00,27.912,27.941,27.841,27.874,4864
SILVER-EUR,XAGEUR.pi,2024-09-19 11:00:00,27.873,27.97,27.818,27.962,6685
SILVER-EUR,XAGEUR.pi,2024-09-19 12:00:00,27.962,28.05,27.802,27.853,8364
SILVER-EUR,XAGEUR.pi,2024-09-19 13:00:00,27.853,27.906,27.566,27.701999999999998,16502
SILVER-EUR,XAGEUR.pi,2024-09-19 14:00:00,27.701999999999998,27.836,27.536,27.737,15321
SILVER-EUR,XAGEUR.pi,2024-09-19 15:00:00,27.736,27.894,27.7,27.874,9197
SILVER-EUR,XAGEUR.pi,2024-09-19 16:00:00,27.874,27.918,27.809,27.866,5131
SILVER-EUR,XAGEUR.pi,2024-09-19 17:00:00,27.866,27.901,27.838,27.881,3688
SILVER-EUR,XAGEUR.pi,2024-09-19 18:00:00,27.881,27.886,27.733,27.765,3273
SILVER-EUR,XAGEUR.pi,2024-09-19 19:00:00,27.765,27.765,27.594,27.608,3120
SILVER-EUR,XAGEUR.pi,2024-09-19 20:00:00,27.608,27.633,27.344,27.359,1157
SILVER-EUR,XAGEUR.pi,2024-09-19 22:00:00,27.571,27.611,27.534,27.607,648
SILVER-EUR,XAGEUR.pi,2024-09-19 23:00:00,27.607,27.613,27.578,27.58,659
SILVER-EUR,XAGEUR.pi,2024-09-20 00:00:00,27.58,27.658,27.557,27.651,1584
SILVER-EUR,XAGEUR.pi,2024-09-20 01:00:00,27.651,27.669,27.53,27.606,5778
SILVER-EUR,XAGEUR.pi,2024-09-20 02:00:00,27.606,27.772,27.573,27.753,4418
SILVER-EUR,XAGEUR.pi,2024-09-20 03:00:00,27.753,27.885,27.753,27.802,3353
SILVER-EUR,XAGEUR.pi,2024-09-20 04:00:00,27.803,27.843,27.783,27.821,1417
SILVER-EUR,XAGEUR.pi,2024-09-20 05:00:00,27.822,27.879,27.769,27.848,3011
SILVER-EUR,XAGEUR.pi,2024-09-20 06:00:00,27.847,27.94,27.829,27.847,6201
SILVER-EUR,XAGEUR.pi,2024-09-20 07:00:00,27.848,27.959,27.848,27.929,5946
SILVER-EUR,XAGEUR.pi,2024-09-20 08:00:00,27.929,28.03,27.904,27.994,4132
SILVER-EUR,XAGEUR.pi,2024-09-20 09:00:00,27.994,28.013,27.868,27.928,3585
SILVER-EUR,XAGEUR.pi,2024-09-20 10:00:00,27.928,28.085,27.893,28.075,3026
SILVER-EUR,XAGEUR.pi,2024-09-20 11:00:00,28.077,28.085,28.005,28.054,4117
SILVER-EUR,XAGEUR.pi,2024-09-20 12:00:00,28.055,28.136,28.029,28.088,6357
SILVER-EUR,XAGEUR.pi,2024-09-20 13:00:00,28.087,28.111,27.723,27.869,13387
SILVER-EUR,XAGEUR.pi,2024-09-20 14:00:00,27.87,27.998,27.718,27.889,10862
SILVER-EUR,XAGEUR.pi,2024-09-20 15:00:00,27.892,28.019,27.761,28.019,10721
SILVER-EUR,XAGEUR.pi,2024-09-20 16:00:00,28.018,28.055,27.972,28.014,6681
SILVER-EUR,XAGEUR.pi,2024-09-20 17:00:00,28.014,28.025,27.89,27.898,5674
SILVER-EUR,XAGEUR.pi,2024-09-20 18:00:00,27.898,27.94,27.814,27.933,4651
SILVER-EUR,XAGEUR.pi,2024-09-20 19:00:00,27.932,27.977,27.897,27.901,3257
SILVER-EUR,XAGEUR.pi,2024-09-20 20:00:00,27.9,27.919,27.588,27.885,1339
SILVER-EUR,XAGEUR.pi,2024-09-22 22:00:00,27.959,27.968,27.836,27.853,1072
SILVER-EUR,XAGEUR.pi,2024-09-22 23:00:00,27.853,27.865,27.814,27.863,921
SILVER-EUR,XAGEUR.pi,2024-09-23 00:00:00,27.863,27.867,27.819,27.828,1455
SILVER-EUR,XAGEUR.pi,2024-09-23 01:00:00,27.828,27.94,27.732,27.887,5486
SILVER-EUR,XAGEUR.pi,2024-09-23 02:00:00,27.887,27.937,27.78,27.844,2868
SILVER-EUR,XAGEUR.pi,2024-09-23 03:00:00,27.843,27.928,27.819,27.826,2195
SILVER-EUR,XAGEUR.pi,2024-09-23 04:00:00,27.826,27.895,27.821,27.86,1106
SILVER-EUR,XAGEUR.pi,2024-09-23 05:00:00,27.859,27.879,27.776,27.822,2620
SILVER-EUR,XAGEUR.pi,2024-09-23 06:00:00,27.822,27.823,27.659,27.68,6046
SILVER-EUR,XAGEUR.pi,2024-09-23 07:00:00,27.68,27.698,27.39,27.438,9282
SILVER-EUR,XAGEUR.pi,2024-09-23 08:00:00,27.438,27.515,27.357,27.429,6861
SILVER-EUR,XAGEUR.pi,2024-09-23 09:00:00,27.429,27.534,27.424,27.53,3828
SILVER-EUR,XAGEUR.pi,2024-09-23 10:00:00,27.53,27.614,27.522,27.556,3253
SILVER-EUR,XAGEUR.pi,2024-09-23 11:00:00,27.556,27.655,27.548000000000002,27.653,3366
SILVER-EUR,XAGEUR.pi,2024-09-23 12:00:00,27.654,27.746,27.606,27.729,5772
SILVER-EUR,XAGEUR.pi,2024-09-23 13:00:00,27.729,27.852,27.715,27.79,10141
SILVER-EUR,XAGEUR.pi,2024-09-23 14:00:00,27.79,27.855,27.634,27.701999999999998,11426
SILVER-EUR,XAGEUR.pi,2024-09-23 15:00:00,27.703,27.749,27.565,27.628,11124
SILVER-EUR,XAGEUR.pi,2024-09-23 16:00:00,27.628,27.674,27.529,27.638,6508
SILVER-EUR,XAGEUR.pi,2024-09-23 17:00:00,27.638,27.711,27.62,27.696,4268
SILVER-EUR,XAGEUR.pi,2024-09-23 18:00:00,27.696,27.697,27.629,27.646,2915
SILVER-EUR,XAGEUR.pi,2024-09-23 19:00:00,27.644,27.655,27.566,27.593,2683
SILVER-EUR,XAGEUR.pi,2024-09-23 20:00:00,27.593,27.621,27.566,27.61,938
SILVER-EUR,XAGEUR.pi,2024-09-23 22:00:00,27.619,27.645,27.61,27.626,474
SILVER-EUR,XAGEUR.pi,2024-09-23 23:00:00,27.626,27.643,27.599,27.608,657
SILVER-EUR,XAGEUR.pi,2024-09-24 00:00:00,27.607,27.635,27.596,27.609,1551
SILVER-EUR,XAGEUR.pi,2024-09-24 01:00:00,27.608,27.828,27.604,27.776,7393
SILVER-EUR,XAGEUR.pi,2024-09-24 02:00:00,27.776,27.821,27.706,27.816,3289
SILVER-EUR,XAGEUR.pi,2024-09-24 03:00:00,27.816,28.013,27.801,27.965,3625
SILVER-EUR,XAGEUR.pi,2024-09-24 04:00:00,27.965,27.976,27.883,27.966,1956
SILVER-EUR,XAGEUR.pi,2024-09-24 05:00:00,27.967,28.046,27.652,27.659,5948
SILVER-EUR,XAGEUR.pi,2024-09-24 06:00:00,27.66,27.78,27.61,27.755,8465
SILVER-EUR,XAGEUR.pi,2024-09-24 07:00:00,27.755,27.796,27.645,27.754,5639
SILVER-EUR,XAGEUR.pi,2024-09-24 08:00:00,27.754,27.77,27.667,27.762,4811
SILVER-EUR,XAGEUR.pi,2024-09-24 09:00:00,27.762,27.774,27.676,27.772,4094
SILVER-EUR,XAGEUR.pi,2024-09-24 10:00:00,27.772,27.849,27.746,27.748,3505
SILVER-EUR,XAGEUR.pi,2024-09-24 11:00:00,27.748,27.793,27.644,27.737,4629
SILVER-EUR,XAGEUR.pi,2024-09-24 12:00:00,27.738,27.762,27.642,27.751,6326
SILVER-EUR,XAGEUR.pi,2024-09-24 13:00:00,27.752,27.935,27.725,27.86,11245
SILVER-EUR,XAGEUR.pi,2024-09-24 14:00:00,27.862,28.167,27.663,28.143,15302
SILVER-EUR,XAGEUR.pi,2024-09-24 15:00:00,28.143,28.456,28.106,28.452,10752
SILVER-EUR,XAGEUR.pi,2024-09-24 16:00:00,28.453,28.86,28.443,28.843,10317
SILVER-EUR,XAGEUR.pi,2024-09-24 17:00:00,28.843,28.865,28.676,28.754,7967
SILVER-EUR,XAGEUR.pi,2024-09-24 18:00:00,28.755,28.865,28.749,28.839,4766
SILVER-EUR,XAGEUR.pi,2024-09-24 19:00:00,28.839,28.879,28.744,28.821,4011
