ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GBP/JPY,GBPJPY.pi,2023-10-02 19:00:00,181.281,181.299,181.133,181.141,4687
GBP/JPY,GBPJPY.pi,2023-10-02 20:00:00,181.14,181.211,181.116,181.122,3001
GBP/JPY,GBPJPY.pi,2023-10-02 21:00:00,181.128,181.131,180.927,181.098,205
GBP/JPY,GBPJPY.pi,2023-10-02 22:00:00,181.094,181.174,181.094,181.111,2293
GBP/JPY,GBPJPY.pi,2023-10-02 23:00:00,181.108,181.207,181.09,181.182,2408
GBP/JPY,GBPJPY.pi,2023-10-03 00:00:00,181.184,181.189,180.963,181.145,5706
GBP/JPY,GBPJPY.pi,2023-10-03 01:00:00,181.145,181.152,180.977,181.002,4537
GBP/JPY,GBPJPY.pi,2023-10-03 02:00:00,181.003,181.021,180.899,180.928,3137
GBP/JPY,GBPJPY.pi,2023-10-03 03:00:00,180.928,181.058,180.903,180.994,3018
GBP/JPY,GBPJPY.pi,2023-10-03 04:00:00,180.994,181.004,180.775,180.816,3763
GBP/JPY,GBPJPY.pi,2023-10-03 05:00:00,180.816,180.912,180.787,180.848,3469
GBP/JPY,GBPJPY.pi,2023-10-03 06:00:00,180.848,180.999,180.775,180.951,5086
GBP/JPY,GBPJPY.pi,2023-10-03 07:00:00,180.951,181.045,180.59,181.0,6553
GBP/JPY,GBPJPY.pi,2023-10-03 08:00:00,181.0,181.206,180.966,181.093,4170
GBP/JPY,GBPJPY.pi,2023-10-03 09:00:00,181.093,181.159,180.997,181.049,3666
GBP/JPY,GBPJPY.pi,2023-10-03 10:00:00,181.049,181.074,180.674,180.706,3428
GBP/JPY,GBPJPY.pi,2023-10-03 11:00:00,180.706,181.049,180.674,180.955,3991
GBP/JPY,GBPJPY.pi,2023-10-03 12:00:00,180.955,181.09,180.889,181.007,5475
GBP/JPY,GBPJPY.pi,2023-10-03 13:00:00,181.007,181.375,180.966,181.324,7264
GBP/JPY,GBPJPY.pi,2023-10-03 14:00:00,181.321,181.322,178.045,180.037,18716
GBP/JPY,GBPJPY.pi,2023-10-03 15:00:00,180.037,180.159,179.908,179.986,8475
GBP/JPY,GBPJPY.pi,2023-10-03 16:00:00,179.984,180.198,179.898,180.039,5958
GBP/JPY,GBPJPY.pi,2023-10-03 17:00:00,180.04,180.143,179.969,180.021,4451
GBP/JPY,GBPJPY.pi,2023-10-03 18:00:00,180.021,180.06,179.826,179.919,3852
GBP/JPY,GBPJPY.pi,2023-10-03 19:00:00,179.917,180.035,179.625,179.679,5116
GBP/JPY,GBPJPY.pi,2023-10-03 20:00:00,179.679,180.056,179.666,179.923,3052
GBP/JPY,GBPJPY.pi,2023-10-03 21:00:00,179.923,180.065,179.794,179.972,551
GBP/JPY,GBPJPY.pi,2023-10-03 22:00:00,179.972,180.087,179.751,180.031,3367
GBP/JPY,GBPJPY.pi,2023-10-03 23:00:00,180.036,180.206,179.979,180.17,2485
GBP/JPY,GBPJPY.pi,2023-10-04 00:00:00,180.17,180.283,180.102,180.233,4247
GBP/JPY,GBPJPY.pi,2023-10-04 01:00:00,180.233,180.238,179.938,180.114,4709
GBP/JPY,GBPJPY.pi,2023-10-04 02:00:00,180.114,180.191,180.024,180.18,2440
GBP/JPY,GBPJPY.pi,2023-10-04 03:00:00,180.18,180.217,180.019,180.067,2497
GBP/JPY,GBPJPY.pi,2023-10-04 04:00:00,180.067,180.254,179.999,180.216,2157
GBP/JPY,GBPJPY.pi,2023-10-04 05:00:00,180.216,180.318,180.164,180.207,2727
GBP/JPY,GBPJPY.pi,2023-10-04 06:00:00,180.207,180.221,179.816,179.849,4144
GBP/JPY,GBPJPY.pi,2023-10-04 07:00:00,179.849,179.889,179.564,179.86,7494
GBP/JPY,GBPJPY.pi,2023-10-04 08:00:00,179.857,180.487,179.852,180.48,5304
GBP/JPY,GBPJPY.pi,2023-10-04 09:00:00,180.477,180.994,180.467,180.874,4867
GBP/JPY,GBPJPY.pi,2023-10-04 10:00:00,180.874,181.019,180.664,180.673,4137
GBP/JPY,GBPJPY.pi,2023-10-04 11:00:00,180.671,180.773,180.543,180.587,5008
GBP/JPY,GBPJPY.pi,2023-10-04 12:00:00,180.587,181.258,180.572,181.177,10588
GBP/JPY,GBPJPY.pi,2023-10-04 13:00:00,181.173,181.249,180.885,180.941,7699
GBP/JPY,GBPJPY.pi,2023-10-04 14:00:00,180.941,181.004,180.413,180.474,11154
GBP/JPY,GBPJPY.pi,2023-10-04 15:00:00,180.473,180.928,180.418,180.901,7606
GBP/JPY,GBPJPY.pi,2023-10-04 16:00:00,180.9,181.086,180.869,180.921,4761
GBP/JPY,GBPJPY.pi,2023-10-04 17:00:00,180.921,180.959,180.809,180.915,3763
GBP/JPY,GBPJPY.pi,2023-10-04 18:00:00,180.913,181.014,180.85,180.901,3557
GBP/JPY,GBPJPY.pi,2023-10-04 19:00:00,180.901,181.136,180.901,181.1,5488
GBP/JPY,GBPJPY.pi,2023-10-04 20:00:00,181.1,181.107,180.912,180.948,2788
GBP/JPY,GBPJPY.pi,2023-10-04 21:00:00,180.948,181.038,180.754,180.851,453
GBP/JPY,GBPJPY.pi,2023-10-04 22:00:00,180.849,180.907,180.776,180.848,1987
GBP/JPY,GBPJPY.pi,2023-10-04 23:00:00,180.848,180.866,180.768,180.818,2126
GBP/JPY,GBPJPY.pi,2023-10-05 00:00:00,180.818,180.828,180.403,180.483,5160
GBP/JPY,GBPJPY.pi,2023-10-05 01:00:00,180.485,180.575,180.288,180.366,7392
GBP/JPY,GBPJPY.pi,2023-10-05 02:00:00,180.366,180.567,180.343,180.503,4243
GBP/JPY,GBPJPY.pi,2023-10-05 03:00:00,180.503,180.667,180.429,180.59,4150
GBP/JPY,GBPJPY.pi,2023-10-05 04:00:00,180.592,180.623,180.476,180.578,3939
GBP/JPY,GBPJPY.pi,2023-10-05 05:00:00,180.578,180.681,180.537,180.601,3879
GBP/JPY,GBPJPY.pi,2023-10-05 06:00:00,180.604,180.746,180.559,180.666,5441
GBP/JPY,GBPJPY.pi,2023-10-05 07:00:00,180.666,180.94,180.587,180.824,6634
GBP/JPY,GBPJPY.pi,2023-10-05 08:00:00,180.822,180.939,180.524,180.645,5688
GBP/JPY,GBPJPY.pi,2023-10-05 09:00:00,180.645,180.706,180.463,180.593,4305
GBP/JPY,GBPJPY.pi,2023-10-05 10:00:00,180.593,180.762,180.446,180.684,3852
GBP/JPY,GBPJPY.pi,2023-10-05 11:00:00,180.684,180.883,180.547,180.809,4328
GBP/JPY,GBPJPY.pi,2023-10-05 12:00:00,180.809,180.95,180.483,180.662,8514
GBP/JPY,GBPJPY.pi,2023-10-05 13:00:00,180.664,180.808,180.555,180.598,10440
GBP/JPY,GBPJPY.pi,2023-10-05 14:00:00,180.598,180.808,180.475,180.711,8757
GBP/JPY,GBPJPY.pi,2023-10-05 15:00:00,180.711,180.772,180.625,180.696,7116
GBP/JPY,GBPJPY.pi,2023-10-05 16:00:00,180.696,180.852,180.599,180.758,5080
GBP/JPY,GBPJPY.pi,2023-10-05 17:00:00,180.758,180.833,180.595,180.82,4484
GBP/JPY,GBPJPY.pi,2023-10-05 18:00:00,180.82,180.98,180.81,180.95,3508
GBP/JPY,GBPJPY.pi,2023-10-05 19:00:00,180.946,181.031,180.934,181.022,4221
GBP/JPY,GBPJPY.pi,2023-10-05 20:00:00,181.021,181.075,180.99,181.045,1748
GBP/JPY,GBPJPY.pi,2023-10-05 21:00:00,181.045,181.047,180.775,181.023,436
GBP/JPY,GBPJPY.pi,2023-10-05 22:00:00,181.01,181.042,180.943,180.965,1665
GBP/JPY,GBPJPY.pi,2023-10-05 23:00:00,180.963,181.014,180.849,180.945,1698
GBP/JPY,GBPJPY.pi,2023-10-06 00:00:00,180.947,181.107,180.943,181.059,5573
GBP/JPY,GBPJPY.pi,2023-10-06 01:00:00,181.059,181.098,180.843,180.909,4113
GBP/JPY,GBPJPY.pi,2023-10-06 02:00:00,180.909,181.166,180.874,181.093,3999
GBP/JPY,GBPJPY.pi,2023-10-06 03:00:00,181.093,181.13,181.022,181.113,4134
GBP/JPY,GBPJPY.pi,2023-10-06 04:00:00,181.114,181.19,181.085,181.136,3102
GBP/JPY,GBPJPY.pi,2023-10-06 05:00:00,181.136,181.212,181.122,181.152,2809
GBP/JPY,GBPJPY.pi,2023-10-06 06:00:00,181.152,181.293,181.14,181.273,4345
GBP/JPY,GBPJPY.pi,2023-10-06 07:00:00,181.273,181.733,181.228,181.703,6902
GBP/JPY,GBPJPY.pi,2023-10-06 08:00:00,181.702,181.726,181.572,181.65,5323
GBP/JPY,GBPJPY.pi,2023-10-06 09:00:00,181.651,181.915,181.582,181.878,3945
GBP/JPY,GBPJPY.pi,2023-10-06 10:00:00,181.878,182.081,181.874,182.011,4046
GBP/JPY,GBPJPY.pi,2023-10-06 11:00:00,182.011,182.043,181.82,182.023,3658
GBP/JPY,GBPJPY.pi,2023-10-06 12:00:00,182.023,182.079,180.959,181.135,13863
GBP/JPY,GBPJPY.pi,2023-10-06 13:00:00,181.135,181.692,181.064,181.525,14147
GBP/JPY,GBPJPY.pi,2023-10-06 14:00:00,181.527,182.223,181.449,182.057,11859
GBP/JPY,GBPJPY.pi,2023-10-06 15:00:00,182.058,182.763,182.036,182.68,10559
GBP/JPY,GBPJPY.pi,2023-10-06 16:00:00,182.68,182.719,182.539,182.646,6019
GBP/JPY,GBPJPY.pi,2023-10-06 17:00:00,182.646,182.808,182.64,182.783,4282
GBP/JPY,GBPJPY.pi,2023-10-06 18:00:00,182.783,182.984,182.763,182.879,3172
GBP/JPY,GBPJPY.pi,2023-10-06 19:00:00,182.879,182.934,182.791,182.816,5603
GBP/JPY,GBPJPY.pi,2023-10-06 20:00:00,182.816,182.816,182.527,182.62,2485
GBP/JPY,GBPJPY.pi,2023-10-08 21:00:00,181.857,181.963,181.803,181.908,437
GBP/JPY,GBPJPY.pi,2023-10-08 22:00:00,181.908,182.247,181.839,182.181,7597
GBP/JPY,GBPJPY.pi,2023-10-08 23:00:00,182.181,182.303,182.149,182.253,3381
GBP/JPY,GBPJPY.pi,2023-10-09 00:00:00,182.253,182.318,182.183,182.24,5655
GBP/JPY,GBPJPY.pi,2023-10-09 01:00:00,182.24,182.247,182.088,182.165,3833
GBP/JPY,GBPJPY.pi,2023-10-09 02:00:00,182.165,182.185,182.076,182.108,3848
GBP/JPY,GBPJPY.pi,2023-10-09 03:00:00,182.108,182.125,181.94,181.942,1843
GBP/JPY,GBPJPY.pi,2023-10-09 04:00:00,181.942,181.966,181.899,181.93,2582
GBP/JPY,GBPJPY.pi,2023-10-09 05:00:00,181.931,182.075,181.928,182.055,4402
GBP/JPY,GBPJPY.pi,2023-10-09 06:00:00,182.055,182.204,181.664,181.711,4766
GBP/JPY,GBPJPY.pi,2023-10-09 07:00:00,181.711,181.807,181.52,181.546,5833
GBP/JPY,GBPJPY.pi,2023-10-09 08:00:00,181.546,181.722,181.444,181.621,4272
GBP/JPY,GBPJPY.pi,2023-10-09 09:00:00,181.621,181.773,181.582,181.745,3777
GBP/JPY,GBPJPY.pi,2023-10-09 10:00:00,181.745,181.758,181.435,181.527,2923
GBP/JPY,GBPJPY.pi,2023-10-09 11:00:00,181.527,181.66,181.448,181.504,3365
GBP/JPY,GBPJPY.pi,2023-10-09 12:00:00,181.504,181.635,181.432,181.614,4855
GBP/JPY,GBPJPY.pi,2023-10-09 13:00:00,181.614,181.916,181.614,181.803,8068
GBP/JPY,GBPJPY.pi,2023-10-09 14:00:00,181.803,181.862,181.254,181.38,7260
GBP/JPY,GBPJPY.pi,2023-10-09 15:00:00,181.38,181.629,181.354,181.472,4343
GBP/JPY,GBPJPY.pi,2023-10-09 16:00:00,181.472,181.578,181.388,181.406,2623
GBP/JPY,GBPJPY.pi,2023-10-09 17:00:00,181.406,181.689,181.405,181.689,3366
GBP/JPY,GBPJPY.pi,2023-10-09 18:00:00,181.689,181.854,181.615,181.624,2709
GBP/JPY,GBPJPY.pi,2023-10-09 19:00:00,181.623,181.809,181.617,181.733,3651
GBP/JPY,GBPJPY.pi,2023-10-09 20:00:00,181.733,181.821,181.703,181.711,2195
GBP/JPY,GBPJPY.pi,2023-10-09 21:00:00,181.711,181.796,181.556,181.744,690
GBP/JPY,GBPJPY.pi,2023-10-09 22:00:00,181.75,181.766,181.594,181.656,2091
GBP/JPY,GBPJPY.pi,2023-10-09 23:00:00,181.656,181.755,181.634,181.694,2953
GBP/JPY,GBPJPY.pi,2023-10-10 00:00:00,181.694,182.039,181.542,181.89,7069
GBP/JPY,GBPJPY.pi,2023-10-10 01:00:00,181.894,181.943,181.739,181.841,5976
GBP/JPY,GBPJPY.pi,2023-10-10 02:00:00,181.841,181.942,181.823,181.858,3973
GBP/JPY,GBPJPY.pi,2023-10-10 03:00:00,181.858,181.895,181.76,181.862,3689
GBP/JPY,GBPJPY.pi,2023-10-10 04:00:00,181.862,181.955,181.839,181.858,2753
GBP/JPY,GBPJPY.pi,2023-10-10 05:00:00,181.858,181.913,181.791,181.886,3707
GBP/JPY,GBPJPY.pi,2023-10-10 06:00:00,181.886,182.049,181.551,181.965,7757
GBP/JPY,GBPJPY.pi,2023-10-10 07:00:00,181.965,182.262,181.916,182.195,7585
GBP/JPY,GBPJPY.pi,2023-10-10 08:00:00,182.195,182.645,182.145,182.632,7263
GBP/JPY,GBPJPY.pi,2023-10-10 09:00:00,182.632,182.786,182.424,182.615,6193
GBP/JPY,GBPJPY.pi,2023-10-10 10:00:00,182.614,182.759,182.549,182.571,3879
GBP/JPY,GBPJPY.pi,2023-10-10 11:00:00,182.571,182.608,182.392,182.457,4828
GBP/JPY,GBPJPY.pi,2023-10-10 12:00:00,182.458,182.609,182.351,182.431,7191
GBP/JPY,GBPJPY.pi,2023-10-10 13:00:00,182.431,182.55,182.379,182.478,8613
GBP/JPY,GBPJPY.pi,2023-10-10 14:00:00,182.481,182.695,182.355,182.447,7979
GBP/JPY,GBPJPY.pi,2023-10-10 15:00:00,182.446,182.613,182.399,182.607,6241
GBP/JPY,GBPJPY.pi,2023-10-10 16:00:00,182.607,182.655,182.537,182.586,4457
GBP/JPY,GBPJPY.pi,2023-10-10 17:00:00,182.586,182.607,182.325,182.554,6170
GBP/JPY,GBPJPY.pi,2023-10-10 18:00:00,182.55,182.649,182.471,182.638,3695
GBP/JPY,GBPJPY.pi,2023-10-10 19:00:00,182.638,182.695,182.557,182.649,3283
GBP/JPY,GBPJPY.pi,2023-10-10 20:00:00,182.649,182.749,182.631,182.674,1626
GBP/JPY,GBPJPY.pi,2023-10-10 21:00:00,182.674,182.691,182.454,182.608,2318
GBP/JPY,GBPJPY.pi,2023-10-10 22:00:00,182.608,182.676,182.586,182.622,1162
GBP/JPY,GBPJPY.pi,2023-10-10 23:00:00,182.623,182.703,182.586,182.65,1786
GBP/JPY,GBPJPY.pi,2023-10-11 00:00:00,182.65,182.733,182.595,182.725,3992
GBP/JPY,GBPJPY.pi,2023-10-11 01:00:00,182.725,182.812,182.669,182.788,4872
GBP/JPY,GBPJPY.pi,2023-10-11 02:00:00,182.788,182.878,182.723,182.87,4024
GBP/JPY,GBPJPY.pi,2023-10-11 03:00:00,182.87,182.98,182.824,182.935,2691
GBP/JPY,GBPJPY.pi,2023-10-11 04:00:00,182.935,183.02,182.93,183.005,2231
GBP/JPY,GBPJPY.pi,2023-10-11 05:00:00,183.005,183.02,182.949,182.971,2277
GBP/JPY,GBPJPY.pi,2023-10-11 06:00:00,182.971,183.123,182.904,182.939,5242
GBP/JPY,GBPJPY.pi,2023-10-11 07:00:00,182.939,182.94,182.525,182.622,8385
GBP/JPY,GBPJPY.pi,2023-10-11 08:00:00,182.622,182.726,182.487,182.569,7123
GBP/JPY,GBPJPY.pi,2023-10-11 09:00:00,182.569,182.687,182.494,182.647,5381
GBP/JPY,GBPJPY.pi,2023-10-11 10:00:00,182.647,182.789,182.631,182.786,4261
GBP/JPY,GBPJPY.pi,2023-10-11 11:00:00,182.786,182.942,182.7,182.915,4983
GBP/JPY,GBPJPY.pi,2023-10-11 12:00:00,182.915,183.349,182.861,183.305,9788
GBP/JPY,GBPJPY.pi,2023-10-11 13:00:00,183.302,183.749,183.185,183.679,9994
GBP/JPY,GBPJPY.pi,2023-10-11 14:00:00,183.679,183.682,183.454,183.624,8740
GBP/JPY,GBPJPY.pi,2023-10-11 15:00:00,183.626,183.65,183.261,183.302,6636
GBP/JPY,GBPJPY.pi,2023-10-11 16:00:00,183.302,183.426,183.183,183.405,4509
GBP/JPY,GBPJPY.pi,2023-10-11 17:00:00,183.405,183.441,183.253,183.306,4475
GBP/JPY,GBPJPY.pi,2023-10-11 18:00:00,183.276,183.667,183.23,183.657,5806
GBP/JPY,GBPJPY.pi,2023-10-11 19:00:00,183.657,183.705,183.615,183.647,4776
GBP/JPY,GBPJPY.pi,2023-10-11 20:00:00,183.647,183.735,183.634,183.641,2162
GBP/JPY,GBPJPY.pi,2023-10-11 21:00:00,183.641,183.641,183.322,183.527,385
GBP/JPY,GBPJPY.pi,2023-10-11 22:00:00,183.529,183.614,183.455,183.469,1386
GBP/JPY,GBPJPY.pi,2023-10-11 23:00:00,183.466,183.617,183.461,183.539,1860
GBP/JPY,GBPJPY.pi,2023-10-12 00:00:00,183.539,183.696,183.514,183.639,4007
GBP/JPY,GBPJPY.pi,2023-10-12 01:00:00,183.639,183.703,183.538,183.664,4388
GBP/JPY,GBPJPY.pi,2023-10-12 02:00:00,183.665,183.815,183.635,183.809,4725
GBP/JPY,GBPJPY.pi,2023-10-12 03:00:00,183.809,183.82,183.681,183.696,2848
GBP/JPY,GBPJPY.pi,2023-10-12 04:00:00,183.696,183.763,183.661,183.713,2171
GBP/JPY,GBPJPY.pi,2023-10-12 05:00:00,183.714,183.772,183.658,183.726,4091
GBP/JPY,GBPJPY.pi,2023-10-12 06:00:00,183.727,183.785,183.616,183.669,5190
GBP/JPY,GBPJPY.pi,2023-10-12 07:00:00,183.669,183.679,183.391,183.419,5507
GBP/JPY,GBPJPY.pi,2023-10-12 08:00:00,183.419,183.536,183.286,183.314,4041
GBP/JPY,GBPJPY.pi,2023-10-12 09:00:00,183.312,183.445,183.273,183.435,4025
GBP/JPY,GBPJPY.pi,2023-10-12 10:00:00,183.435,183.509,183.333,183.379,3619
GBP/JPY,GBPJPY.pi,2023-10-12 11:00:00,183.378,183.652,183.378,183.647,3511
GBP/JPY,GBPJPY.pi,2023-10-12 12:00:00,183.647,183.653,183.098,183.258,11552
GBP/JPY,GBPJPY.pi,2023-10-12 13:00:00,183.257,183.332,182.874,182.995,10478
GBP/JPY,GBPJPY.pi,2023-10-12 14:00:00,182.99,183.281,182.851,182.875,8489
GBP/JPY,GBPJPY.pi,2023-10-12 15:00:00,182.875,183.03,182.712,182.83,6736
GBP/JPY,GBPJPY.pi,2023-10-12 16:00:00,182.83,182.992,182.669,182.7,4441
GBP/JPY,GBPJPY.pi,2023-10-12 17:00:00,182.7,182.71,182.437,182.533,6259
GBP/JPY,GBPJPY.pi,2023-10-12 18:00:00,182.533,182.554,182.332,182.376,3604
GBP/JPY,GBPJPY.pi,2023-10-12 19:00:00,182.379,182.448,182.363,182.404,4014
GBP/JPY,GBPJPY.pi,2023-10-12 20:00:00,182.404,182.419,182.354,182.355,2204
GBP/JPY,GBPJPY.pi,2023-10-12 21:00:00,182.355,182.454,182.27,182.36,723
GBP/JPY,GBPJPY.pi,2023-10-12 22:00:00,182.363,182.418,182.334,182.412,1446
GBP/JPY,GBPJPY.pi,2023-10-12 23:00:00,182.411,182.495,182.379,182.48,1804
GBP/JPY,GBPJPY.pi,2023-10-13 00:00:00,182.48,182.597,182.451,182.508,3831
GBP/JPY,GBPJPY.pi,2023-10-13 01:00:00,182.508,182.72,182.479,182.687,3441
GBP/JPY,GBPJPY.pi,2023-10-13 02:00:00,182.687,182.826,182.686,182.821,3043
GBP/JPY,GBPJPY.pi,2023-10-13 03:00:00,182.821,182.828,182.744,182.76,2453
GBP/JPY,GBPJPY.pi,2023-10-13 04:00:00,182.76,182.763,182.576,182.615,2264
GBP/JPY,GBPJPY.pi,2023-10-13 05:00:00,182.616,182.757,182.535,182.73,3437
GBP/JPY,GBPJPY.pi,2023-10-13 06:00:00,182.73,182.732,182.475,182.507,4546
GBP/JPY,GBPJPY.pi,2023-10-13 07:00:00,182.507,182.945,182.421,182.745,5904
GBP/JPY,GBPJPY.pi,2023-10-13 08:00:00,182.745,182.911,182.703,182.844,5060
GBP/JPY,GBPJPY.pi,2023-10-13 09:00:00,182.844,182.875,182.387,182.43,4967
GBP/JPY,GBPJPY.pi,2023-10-13 10:00:00,182.43,182.447,182.05,182.057,5078
GBP/JPY,GBPJPY.pi,2023-10-13 11:00:00,182.057,182.315,181.917,182.295,5660
GBP/JPY,GBPJPY.pi,2023-10-13 12:00:00,182.295,182.376,182.144,182.263,8423
GBP/JPY,GBPJPY.pi,2023-10-13 13:00:00,182.265,182.283,181.981,182.133,7814
GBP/JPY,GBPJPY.pi,2023-10-13 14:00:00,182.133,182.133,181.622,181.699,9883
GBP/JPY,GBPJPY.pi,2023-10-13 15:00:00,181.699,181.734,181.511,181.582,5661
GBP/JPY,GBPJPY.pi,2023-10-13 16:00:00,181.583,181.688,181.512,181.533,4709
GBP/JPY,GBPJPY.pi,2023-10-13 17:00:00,181.533,181.54,181.271,181.414,3819
GBP/JPY,GBPJPY.pi,2023-10-13 18:00:00,181.414,181.528,181.374,181.422,3340
GBP/JPY,GBPJPY.pi,2023-10-13 19:00:00,181.422,181.521,181.417,181.502,5233
GBP/JPY,GBPJPY.pi,2023-10-13 20:00:00,181.502,181.616,181.434,181.552,2961
GBP/JPY,GBPJPY.pi,2023-10-15 21:00:00,181.101,181.566,181.101,181.487,969
GBP/JPY,GBPJPY.pi,2023-10-15 22:00:00,181.492,181.791,181.481,181.746,2781
GBP/JPY,GBPJPY.pi,2023-10-15 23:00:00,181.746,181.816,181.727,181.784,2903
GBP/JPY,GBPJPY.pi,2023-10-16 00:00:00,181.784,181.795,181.546,181.591,4644
GBP/JPY,GBPJPY.pi,2023-10-16 01:00:00,181.591,181.713,181.582,181.649,3805
GBP/JPY,GBPJPY.pi,2023-10-16 02:00:00,181.649,181.711,181.618,181.667,2216
GBP/JPY,GBPJPY.pi,2023-10-16 03:00:00,181.667,181.712,181.631,181.704,2421
GBP/JPY,GBPJPY.pi,2023-10-16 04:00:00,181.704,181.734,181.675,181.712,2202
GBP/JPY,GBPJPY.pi,2023-10-16 05:00:00,181.712,181.821,181.665,181.808,3052
GBP/JPY,GBPJPY.pi,2023-10-16 06:00:00,181.813,182.057,181.807,182.018,5257
GBP/JPY,GBPJPY.pi,2023-10-16 07:00:00,182.018,182.171,181.933,182.106,6715
GBP/JPY,GBPJPY.pi,2023-10-16 08:00:00,182.106,182.146,181.675,181.779,5031
GBP/JPY,GBPJPY.pi,2023-10-16 09:00:00,181.777,181.9,181.549,181.566,4450
GBP/JPY,GBPJPY.pi,2023-10-16 10:00:00,181.566,181.808,181.528,181.734,3559
GBP/JPY,GBPJPY.pi,2023-10-16 11:00:00,181.734,182.086,181.66,182.082,3877
GBP/JPY,GBPJPY.pi,2023-10-16 12:00:00,182.082,182.138,181.832,181.978,6804
GBP/JPY,GBPJPY.pi,2023-10-16 13:00:00,181.978,182.124,181.872,182.064,7505
GBP/JPY,GBPJPY.pi,2023-10-16 14:00:00,182.064,182.496,181.998,182.394,8375
GBP/JPY,GBPJPY.pi,2023-10-16 15:00:00,182.393,182.472,182.307,182.427,4976
GBP/JPY,GBPJPY.pi,2023-10-16 16:00:00,182.427,182.557,182.342,182.49,3602
GBP/JPY,GBPJPY.pi,2023-10-16 17:00:00,182.49,182.739,182.446,182.718,3264
GBP/JPY,GBPJPY.pi,2023-10-16 18:00:00,182.718,182.737,182.603,182.605,1857
GBP/JPY,GBPJPY.pi,2023-10-16 19:00:00,182.606,182.715,182.563,182.672,3399
GBP/JPY,GBPJPY.pi,2023-10-16 20:00:00,182.672,182.706,182.614,182.637,1623
GBP/JPY,GBPJPY.pi,2023-10-16 21:00:00,182.637,182.657,182.419,182.608,1377
GBP/JPY,GBPJPY.pi,2023-10-16 22:00:00,182.612,182.702,182.591,182.669,1997
GBP/JPY,GBPJPY.pi,2023-10-16 23:00:00,182.669,182.699,182.624,182.66,1526
GBP/JPY,GBPJPY.pi,2023-10-17 00:00:00,182.66,182.727,182.503,182.535,3781
GBP/JPY,GBPJPY.pi,2023-10-17 01:00:00,182.533,182.562,182.423,182.47,3272
GBP/JPY,GBPJPY.pi,2023-10-17 02:00:00,182.47,182.487,182.365,182.428,2378
GBP/JPY,GBPJPY.pi,2023-10-17 03:00:00,182.428,182.527,182.412,182.485,1970
GBP/JPY,GBPJPY.pi,2023-10-17 04:00:00,182.485,182.489,182.366,182.402,1993
GBP/JPY,GBPJPY.pi,2023-10-17 05:00:00,182.402,182.489,182.383,182.428,3053
GBP/JPY,GBPJPY.pi,2023-10-17 06:00:00,182.431,182.456,182.062,182.126,4051
GBP/JPY,GBPJPY.pi,2023-10-17 07:00:00,182.125,182.274,182.034,182.157,6037
GBP/JPY,GBPJPY.pi,2023-10-17 08:00:00,182.157,182.168,181.851,181.922,4591
GBP/JPY,GBPJPY.pi,2023-10-17 09:00:00,181.922,182.128,181.882,182.097,3806
GBP/JPY,GBPJPY.pi,2023-10-17 10:00:00,182.097,182.178,181.034,181.82,7104
GBP/JPY,GBPJPY.pi,2023-10-17 11:00:00,181.82,182.147,181.816,182.112,5098
GBP/JPY,GBPJPY.pi,2023-10-17 12:00:00,182.112,182.158,181.696,181.838,9832
GBP/JPY,GBPJPY.pi,2023-10-17 13:00:00,181.838,182.103,181.791,181.957,9859
GBP/JPY,GBPJPY.pi,2023-10-17 14:00:00,181.956,182.454,181.934,182.357,9256
GBP/JPY,GBPJPY.pi,2023-10-17 15:00:00,182.357,182.71,182.341,182.708,6348
GBP/JPY,GBPJPY.pi,2023-10-17 16:00:00,182.708,182.804,182.581,182.583,4109
GBP/JPY,GBPJPY.pi,2023-10-17 17:00:00,182.581,182.62,182.367,182.377,3806
GBP/JPY,GBPJPY.pi,2023-10-17 18:00:00,182.377,182.458,182.328,182.355,3019
GBP/JPY,GBPJPY.pi,2023-10-17 19:00:00,182.355,182.5,182.343,182.498,4594
GBP/JPY,GBPJPY.pi,2023-10-17 20:00:00,182.498,182.541,182.414,182.478,2206
GBP/JPY,GBPJPY.pi,2023-10-17 21:00:00,182.478,182.52,182.346,182.479,711
GBP/JPY,GBPJPY.pi,2023-10-17 22:00:00,182.479,182.484,182.377,182.418,1921
GBP/JPY,GBPJPY.pi,2023-10-17 23:00:00,182.418,182.439,182.367,182.383,2148
GBP/JPY,GBPJPY.pi,2023-10-18 00:00:00,182.383,182.395,182.083,182.16,3410
GBP/JPY,GBPJPY.pi,2023-10-18 01:00:00,182.16,182.244,182.09,182.18,3282
GBP/JPY,GBPJPY.pi,2023-10-18 02:00:00,182.18,182.311,182.18,182.25,4376
GBP/JPY,GBPJPY.pi,2023-10-18 03:00:00,182.25,182.266,182.065,182.211,3104
GBP/JPY,GBPJPY.pi,2023-10-18 04:00:00,182.227,182.375,182.222,182.311,2817
GBP/JPY,GBPJPY.pi,2023-10-18 05:00:00,182.311,182.437,182.279,182.289,4014
GBP/JPY,GBPJPY.pi,2023-10-18 06:00:00,182.289,182.705,182.266,182.514,5895
GBP/JPY,GBPJPY.pi,2023-10-18 07:00:00,182.516,182.741,182.505,182.535,5957
GBP/JPY,GBPJPY.pi,2023-10-18 08:00:00,182.535,182.764,182.391,182.715,4985
GBP/JPY,GBPJPY.pi,2023-10-18 09:00:00,182.715,182.813,182.566,182.62,5466
