ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-05 20:00:00,4697.68,4700.78,4696.68,4697.93,463
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-07 21:00:00,4699.76,4768.08,4679.53,4762.86,26778
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-07 22:00:00,4699.76,4705.91,4697.51,4703.16,549
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-07 23:00:00,4703.16,4706.66,4703.16,4705.66,232
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 00:00:00,4705.66,4707.66,4700.41,4700.91,438
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 01:00:00,4700.66,4700.66,4697.66,4699.16,381
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 02:00:00,4699.16,4699.41,4694.66,4695.66,349
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 03:00:00,4695.66,4697.71,4694.91,4697.46,169
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 04:00:00,4697.46,4698.71,4694.21,4695.21,346
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 05:00:00,4695.21,4697.21,4692.66,4693.41,401
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 06:00:00,4693.41,4698.41,4693.41,4694.41,590
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 07:00:00,4694.41,4699.91,4691.53,4693.78,2277
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 08:00:00,4693.78,4694.03,4679.53,4689.28,1723
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 09:00:00,4689.28,4693.28,4688.16,4688.78,1395
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 10:00:00,4689.03,4697.28,4685.28,4695.53,1248
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 11:00:00,4695.53,4700.28,4694.03,4699.78,1126
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 12:00:00,4699.53,4703.78,4697.28,4699.53,1449
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 13:00:00,4699.53,4717.03,4697.28,4716.78,3033
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 14:00:00,4716.53,4726.98,4712.73,4723.23,2584
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 15:00:00,4723.48,4728.23,4719.46,4727.76,2171
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 16:00:00,4727.73,4735.78,4724.73,4734.28,1666
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 17:00:00,4734.06,4740.53,4732.03,4740.03,1284
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 18:00:00,4740.03,4760.28,4738.78,4757.78,1495
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 19:00:00,4757.78,4768.08,4754.03,4765.96,2455
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 20:00:00,4765.96,4766.08,4762.38,4762.86,459
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 21:00:00,4762.36,4768.66,4732.08,4755.13,24936
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 22:00:00,4762.36,4762.36,4760.51,4762.01,249
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-08 23:00:00,4761.76,4763.26,4761.01,4762.01,380
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 00:00:00,4762.01,4762.51,4760.26,4762.01,296
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 01:00:00,4761.76,4763.26,4761.26,4762.26,307
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 02:00:00,4762.26,4762.76,4761.26,4761.76,187
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 03:00:00,4761.76,4761.76,4759.26,4760.51,176
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 04:00:00,4760.51,4761.26,4759.01,4759.76,240
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 05:00:00,4759.76,4761.76,4759.01,4760.76,307
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 06:00:00,4760.76,4760.76,4757.99,4758.26,382
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 07:00:00,4758.26,4758.26,4750.88,4753.38,1157
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 08:00:00,4753.38,4754.38,4747.63,4752.88,1021
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 09:00:00,4752.88,4753.63,4749.13,4750.88,884
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 10:00:00,4750.88,4751.63,4741.88,4743.13,909
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 11:00:00,4743.38,4749.88,4741.88,4748.88,889
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 12:00:00,4748.88,4749.13,4738.13,4738.63,1181
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 13:00:00,4738.63,4740.63,4732.08,4740.01,2762
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 14:00:00,4740.13,4748.13,4734.13,4740.88,2775
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 15:00:00,4740.88,4761.73,4740.63,4761.71,1883
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 16:00:00,4761.48,4764.03,4757.78,4763.03,1406
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 17:00:00,4763.03,4768.66,4750.38,4762.43,2753
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 18:00:00,4762.18,4764.93,4752.93,4757.18,2445
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 19:00:00,4757.18,4761.93,4748.68,4757.68,3073
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 20:00:00,4757.68,4759.41,4754.38,4755.13,354
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 21:00:00,4755.06,4793.58,4751.21,4785.58,23881
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 22:00:00,4755.06,4757.46,4752.96,4757.21,236
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-09 23:00:00,4757.21,4760.21,4756.96,4757.96,429
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 00:00:00,4757.96,4757.96,4754.96,4756.21,540
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 01:00:00,4756.46,4757.46,4754.96,4756.71,319
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 02:00:00,4756.71,4757.21,4752.71,4753.96,419
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 03:00:00,4753.96,4755.96,4753.46,4753.96,299
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 04:00:00,4753.96,4755.71,4752.96,4754.96,311
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 05:00:00,4754.96,4756.46,4751.21,4752.96,362
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 06:00:00,4752.96,4758.21,4752.46,4757.71,481
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 07:00:00,4757.71,4759.33,4755.33,4758.33,1238
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 08:00:00,4758.33,4769.28,4757.83,4766.28,942
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 09:00:00,4766.28,4766.78,4760.53,4762.03,746
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 10:00:00,4762.03,4763.53,4754.08,4756.58,752
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 11:00:00,4756.58,4761.83,4756.58,4758.08,814
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 12:00:00,4758.33,4760.33,4754.58,4754.58,1038
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 13:00:00,4754.58,4772.23,4753.08,4766.18,2573
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 14:00:00,4766.18,4771.08,4757.68,4771.08,2822
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 15:00:00,4771.33,4771.58,4763.08,4768.28,1841
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 16:00:00,4768.53,4773.58,4765.03,4772.83,1354
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 17:00:00,4772.83,4778.33,4767.08,4776.58,2103
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 18:00:00,4776.58,4786.58,4775.83,4782.83,503
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 19:00:00,4791.71,4793.58,4771.08,4784.58,4278
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 20:00:00,4784.33,4786.58,4783.58,4785.58,513
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 21:00:00,4783.69,4801.6,4736.61,4775.57,30788
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 22:00:00,4786.16,4788.56,4784.06,4786.81,375
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-10 23:00:00,4786.81,4792.31,4786.06,4790.31,413
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 00:00:00,4790.31,4793.31,4790.31,4792.06,601
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 01:00:00,4792.06,4794.56,4791.81,4792.56,292
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 02:00:00,4792.81,4795.06,4791.81,4794.36,290
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 03:00:00,4794.11,4794.91,4792.96,4794.01,253
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 04:00:00,4794.01,4795.56,4793.06,4794.06,386
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 05:00:00,4794.06,4798.31,4793.31,4797.06,357
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 06:00:00,4797.06,4799.31,4796.81,4797.06,376
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 07:00:00,4797.06,4803.68,4795.68,4801.93,1496
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 08:00:00,4801.93,4802.31,4791.83,4793.33,1064
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 09:00:00,4793.33,4794.21,4788.58,4790.58,809
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 10:00:00,4790.71,4794.08,4789.83,4791.33,712
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 11:00:00,4791.33,4794.58,4789.08,4791.83,820
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 12:00:00,4791.83,4800.13,4769.21,4773.63,4807
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 13:00:00,4773.63,4798.38,4772.63,4779.88,4795
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 14:00:00,4779.88,4780.63,4752.58,4756.48,6575
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 15:00:00,4756.48,4759.36,4738.68,4742.18,4868
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 16:00:00,4742.43,4759.68,4741.43,4755.93,3262
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 17:00:00,4755.68,4774.78,4754.93,4774.28,2859
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 18:00:00,4774.28,4786.53,4770.03,4785.03,2591
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 19:00:00,4785.03,4785.78,4771.53,4780.98,3300
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 20:00:00,4780.98,4781.23,4776.38,4777.98,418
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 21:00:00,4774.69,4800.48,4755.97,4775.19,31956
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 22:00:00,4776.96,4779.61,4774.86,4777.11,323
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-11 23:00:00,4777.11,4779.11,4771.11,4771.86,744
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 00:00:00,4772.11,4774.36,4769.36,4773.61,626
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 01:00:00,4773.61,4778.11,4773.36,4777.11,416
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 02:00:00,4777.11,4777.61,4775.61,4776.36,305
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 03:00:00,4776.36,4776.61,4770.86,4773.86,381
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 04:00:00,4773.86,4776.36,4773.11,4773.36,559
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 05:00:00,4773.36,4776.61,4773.11,4776.61,412
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 06:00:00,4776.61,4777.61,4767.11,4767.86,922
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 07:00:00,4767.61,4785.23,4767.61,4783.23,2410
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 08:00:00,4783.23,4787.23,4777.73,4777.98,1672
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 09:00:00,4777.98,4782.73,4775.23,4776.48,1803
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 10:00:00,4776.73,4779.98,4757.18,4765.33,2008
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 11:00:00,4765.33,4771.73,4763.11,4767.48,1952
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 12:00:00,4767.48,4782.86,4764.73,4780.23,3710
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 13:00:00,4780.48,4801.43,4778.73,4786.63,3392
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 14:00:00,4786.88,4791.03,4767.98,4773.48,6253
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 15:00:00,4773.73,4783.68,4769.43,4771.93,4205
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 16:00:00,4772.18,4780.18,4768.93,4776.68,3068
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 17:00:00,4776.68,4785.68,4776.68,4784.93,1959
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 18:00:00,4784.68,4788.68,4777.06,4778.18,2026
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 19:00:00,4778.18,4784.68,4773.48,4781.93,2511
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-12 20:00:00,4782.06,4782.93,4774.68,4776.56,497
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-14 21:00:00,4778.03,4789.31,4773.03,4779.82,11020
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-14 22:00:00,4779.11,4780.26,4774.26,4777.76,521
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-14 23:00:00,4777.76,4779.26,4775.51,4779.01,443
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 00:00:00,4779.01,4780.01,4776.01,4779.26,513
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 01:00:00,4779.51,4785.51,4779.51,4784.76,399
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 02:00:00,4784.76,4786.01,4784.01,4784.76,329
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 03:00:00,4784.76,4786.26,4784.01,4786.26,214
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 04:00:00,4786.01,4786.01,4783.01,4783.51,283
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 05:00:00,4783.51,4788.51,4783.26,4788.26,272
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 06:00:00,4788.26,4790.51,4784.26,4784.51,570
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 07:00:00,4784.51,4789.13,4778.13,4778.38,1700
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 08:00:00,4778.26,4785.38,4775.38,4779.63,1423
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 09:00:00,4779.76,4782.13,4777.13,4780.63,1304
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 10:00:00,4780.63,4780.88,4776.13,4778.33,998
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 11:00:00,4778.21,4780.58,4776.33,4776.96,1009
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 12:00:00,4777.08,4779.33,4774.08,4777.08,844
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 13:00:00,4777.33,4779.83,4774.83,4778.33,1071
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 14:00:00,4778.21,4780.58,4777.83,4780.46,712
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 15:00:00,4780.58,4780.58,4777.83,4778.08,491
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 16:00:00,4778.08,4780.58,4777.58,4780.58,381
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 17:00:00,4780.59,4780.59,4780.59,4780.59,2
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 20:00:00,4780.59,4780.59,4780.59,4780.59,1
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 21:00:00,4778.49,4782.53,4746.78,4766.24,33223
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 22:00:00,4778.41,4781.06,4776.06,4776.06,396
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-15 23:00:00,4776.06,4776.31,4766.81,4766.81,882
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 00:00:00,4766.81,4772.81,4764.86,4771.86,906
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 01:00:00,4771.86,4773.86,4769.61,4771.11,445
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 02:00:00,4771.11,4771.36,4767.11,4769.11,401
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 03:00:00,4769.11,4769.86,4766.31,4768.31,264
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 04:00:00,4768.31,4768.56,4763.91,4764.21,473
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 05:00:00,4764.21,4765.81,4761.46,4765.56,497
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 06:00:00,4765.56,4768.31,4762.36,4765.81,684
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 07:00:00,4765.81,4765.81,4754.43,4759.18,3449
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 08:00:00,4759.18,4762.93,4756.93,4760.18,1845
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 09:00:00,4760.18,4760.68,4753.68,4756.68,1390
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 10:00:00,4756.68,4766.81,4756.18,4765.43,1077
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 11:00:00,4765.43,4772.68,4761.93,4771.18,1474
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 12:00:00,4771.43,4773.18,4761.68,4763.56,2362
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 13:00:00,4763.68,4773.68,4751.53,4762.08,4279
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 14:00:00,4762.08,4782.58,4758.73,4778.83,4306
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 15:00:00,4778.83,4783.48,4763.38,4769.93,6628
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 16:00:00,4769.93,4771.68,4756.23,4756.48,3818
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 17:00:00,4756.73,4769.23,4754.86,4757.73,2818
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 18:00:00,4757.73,4760.73,4747.73,4759.98,2369
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 19:00:00,4759.98,4767.53,4754.78,4766.03,2304
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 20:00:00,4766.03,4768.73,4765.53,4767.23,459
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 21:00:00,4767.42,4768.29,4714.21,4737.17,28039
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 22:00:00,4767.81,4769.21,4766.21,4768.71,270
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-16 23:00:00,4768.71,4768.96,4763.46,4764.96,580
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 00:00:00,4764.96,4765.46,4761.21,4763.21,544
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 01:00:00,4763.21,4763.71,4758.96,4758.96,513
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 02:00:00,4758.96,4759.46,4754.21,4754.46,425
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 03:00:00,4754.46,4759.46,4754.46,4758.46,271
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 04:00:00,4758.46,4758.46,4752.96,4753.21,418
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 05:00:00,4753.21,4753.71,4743.71,4744.96,899
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 06:00:00,4744.96,4746.21,4739.46,4744.71,1405
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 07:00:00,4744.46,4747.08,4741.33,4742.08,2365
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 08:00:00,4742.08,4747.08,4737.58,4746.33,1943
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 09:00:00,4746.33,4748.58,4741.83,4745.33,1357
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 10:00:00,4745.58,4749.33,4741.08,4748.08,1115
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 11:00:00,4748.08,4753.83,4747.08,4749.58,1004
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 12:00:00,4749.58,4749.58,4734.58,4736.58,2813
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 13:00:00,4736.58,4740.33,4726.83,4729.83,3128
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 14:00:00,4729.83,4740.08,4727.08,4736.83,4994
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 15:00:00,4736.58,4745.23,4736.58,4738.63,2472
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 16:00:00,4738.88,4739.88,4728.13,4733.33,2301
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 17:00:00,4733.33,4737.08,4715.33,4723.08,2582
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 18:00:00,4723.08,4734.08,4721.83,4731.33,1980
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 19:00:00,4731.33,4742.83,4723.33,4739.83,2260
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 20:00:00,4739.83,4740.58,4737.33,4738.08,384
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 21:00:00,4736.07,4785.11,4731.57,4779.07,27299
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 22:00:00,4736.36,4739.76,4734.01,4738.76,456
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-17 23:00:00,4738.76,4740.26,4736.26,4740.26,535
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 00:00:00,4740.51,4740.51,4736.26,4739.26,493
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 01:00:00,4739.26,4740.26,4736.51,4737.26,427
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 02:00:00,4737.26,4739.01,4735.01,4735.26,461
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 03:00:00,4735.26,4736.01,4732.51,4734.76,296
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 04:00:00,4734.76,4738.76,4734.26,4738.01,329
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 05:00:00,4738.01,4741.21,4737.76,4740.71,410
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 06:00:00,4740.46,4741.46,4736.46,4740.71,449
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 07:00:00,4740.71,4743.48,4738.61,4741.23,1744
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 08:00:00,4741.23,4746.23,4740.23,4742.73,1198
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 09:00:00,4742.73,4748.98,4740.23,4748.73,589
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 10:00:00,4748.73,4756.88,4748.48,4756.13,1138
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 11:00:00,4756.13,4761.28,4755.93,4757.78,1143
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 12:00:00,4757.78,4766.21,4751.43,4751.93,2453
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 13:00:00,4751.93,4761.18,4748.56,4753.43,4171
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 14:00:00,4753.31,4763.68,4748.68,4757.43,4259
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 15:00:00,4757.56,4764.93,4751.43,4759.63,2978
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 16:00:00,4759.88,4760.63,4744.78,4746.41,3145
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 17:00:00,4746.78,4756.13,4739.13,4754.63,3413
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 18:00:00,4754.88,4774.53,4754.63,4772.78,2512
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 19:00:00,4772.53,4785.78,4771.03,4780.11,3090
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 20:00:00,4780.23,4782.13,4775.73,4779.88,556
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 21:00:00,4778.82,4842.82,4777.32,4838.69,26214
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 22:00:00,4780.26,4784.41,4778.16,4784.16,501
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-18 23:00:00,4784.16,4784.66,4780.91,4782.91,642
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 00:00:00,4782.91,4784.16,4778.66,4783.66,609
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 01:00:00,4783.66,4785.66,4781.91,4784.16,559
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 02:00:00,4784.16,4785.66,4783.41,4784.91,332
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 03:00:00,4784.91,4785.41,4783.41,4783.91,282
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 04:00:00,4783.91,4785.16,4781.16,4781.41,440
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 05:00:00,4781.41,4785.16,4781.16,4783.91,385
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 06:00:00,4783.91,4791.91,4782.66,4790.41,889
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 07:00:00,4790.66,4793.93,4787.03,4793.68,1929
S&P500 - MINI S&P500 FULL0926,SP500.p,2024-01-19 08:00:00,4793.68,4800.93,4793.18,4799.18,1243
