ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
USD/CAD,USDCAD.pi,2025-02-12 08:00:00,1.4301599999999999,1.43132,1.42998,1.4308100000000001,3250
USD/CAD,USDCAD.pi,2025-02-12 09:00:00,1.4308100000000001,1.43151,1.43063,1.4307,3064
USD/CAD,USDCAD.pi,2025-02-12 10:00:00,1.4307,1.43082,1.42892,1.4295200000000001,3446
USD/CAD,USDCAD.pi,2025-02-12 11:00:00,1.4295200000000001,1.43055,1.42931,1.43014,3123
USD/CAD,USDCAD.pi,2025-02-12 12:00:00,1.43014,1.43393,1.42923,1.4328699999999999,11356
USD/CAD,USDCAD.pi,2025-02-12 13:00:00,1.4328699999999999,1.43424,1.43182,1.43198,9362
USD/CAD,USDCAD.pi,2025-02-12 14:00:00,1.43198,1.43322,1.42859,1.4295200000000001,11605
USD/CAD,USDCAD.pi,2025-02-12 15:00:00,1.4295200000000001,1.43147,1.4284,1.42893,8872
USD/CAD,USDCAD.pi,2025-02-12 16:00:00,1.42893,1.42904,1.42557,1.42622,9861
USD/CAD,USDCAD.pi,2025-02-12 17:00:00,1.42621,1.42902,1.42591,1.42842,7276
USD/CAD,USDCAD.pi,2025-02-12 18:00:00,1.42842,1.42919,1.42819,1.42844,3815
USD/CAD,USDCAD.pi,2025-02-12 19:00:00,1.42844,1.4287,1.42795,1.42846,3232
USD/CAD,USDCAD.pi,2025-02-12 20:00:00,1.42846,1.43103,1.42839,1.4301300000000001,2500
USD/CAD,USDCAD.pi,2025-02-12 21:00:00,1.4301300000000001,1.43052,1.42958,1.42994,368
USD/CAD,USDCAD.pi,2025-02-12 22:00:00,1.42994,1.43037,1.4298600000000001,1.43003,1154
USD/CAD,USDCAD.pi,2025-02-12 23:00:00,1.43003,1.43023,1.42906,1.42985,1467
USD/CAD,USDCAD.pi,2025-02-13 00:00:00,1.42985,1.43014,1.42872,1.42884,2276
USD/CAD,USDCAD.pi,2025-02-13 01:00:00,1.42884,1.42908,1.42821,1.42852,2009
USD/CAD,USDCAD.pi,2025-02-13 02:00:00,1.42852,1.42861,1.42683,1.42685,2323
USD/CAD,USDCAD.pi,2025-02-13 03:00:00,1.42685,1.42706,1.42594,1.4263,2633
USD/CAD,USDCAD.pi,2025-02-13 04:00:00,1.4263,1.42633,1.42554,1.4258600000000001,2338
USD/CAD,USDCAD.pi,2025-02-13 05:00:00,1.4258600000000001,1.42642,1.42546,1.4262299999999999,2672
USD/CAD,USDCAD.pi,2025-02-13 06:00:00,1.4262299999999999,1.42748,1.42551,1.4270399999999999,4556
USD/CAD,USDCAD.pi,2025-02-13 07:00:00,1.42703,1.42962,1.42703,1.42938,5478
USD/CAD,USDCAD.pi,2025-02-13 08:00:00,1.42938,1.43,1.42884,1.42914,3951
USD/CAD,USDCAD.pi,2025-02-13 09:00:00,1.42914,1.4297900000000001,1.4287,1.42901,2756
USD/CAD,USDCAD.pi,2025-02-13 10:00:00,1.42901,1.43038,1.42825,1.42941,5108
USD/CAD,USDCAD.pi,2025-02-13 11:00:00,1.42941,1.43032,1.42844,1.42845,4584
USD/CAD,USDCAD.pi,2025-02-13 12:00:00,1.42845,1.42924,1.42658,1.42858,7628
USD/CAD,USDCAD.pi,2025-02-13 13:00:00,1.4285,1.429,1.42675,1.4269,6732
USD/CAD,USDCAD.pi,2025-02-13 14:00:00,1.4269,1.4269,1.42109,1.42225,11494
USD/CAD,USDCAD.pi,2025-02-13 15:00:00,1.42225,1.42316,1.42122,1.42312,5734
USD/CAD,USDCAD.pi,2025-02-13 16:00:00,1.4231500000000001,1.4245,1.42275,1.4243999999999999,3699
USD/CAD,USDCAD.pi,2025-02-13 17:00:00,1.42439,1.42631,1.42326,1.42402,10025
USD/CAD,USDCAD.pi,2025-02-13 18:00:00,1.42402,1.42417,1.42222,1.4231099999999999,5965
USD/CAD,USDCAD.pi,2025-02-13 19:00:00,1.4231099999999999,1.42333,1.41828,1.41875,4584
USD/CAD,USDCAD.pi,2025-02-13 20:00:00,1.41875,1.42009,1.41858,1.41927,1750
USD/CAD,USDCAD.pi,2025-02-13 21:00:00,1.41927,1.41966,1.41872,1.41927,812
USD/CAD,USDCAD.pi,2025-02-13 22:00:00,1.41927,1.42012,1.41892,1.41929,2246
USD/CAD,USDCAD.pi,2025-02-13 23:00:00,1.41929,1.42005,1.4185699999999999,1.4194,2352
USD/CAD,USDCAD.pi,2025-02-14 00:00:00,1.4194,1.4195,1.4182000000000001,1.41894,3140
USD/CAD,USDCAD.pi,2025-02-14 01:00:00,1.41894,1.41913,1.41834,1.41868,2157
USD/CAD,USDCAD.pi,2025-02-14 02:00:00,1.41869,1.41912,1.41818,1.41824,1890
USD/CAD,USDCAD.pi,2025-02-14 03:00:00,1.41824,1.4185400000000001,1.41768,1.41839,1431
USD/CAD,USDCAD.pi,2025-02-14 04:00:00,1.41839,1.4191799999999999,1.4182000000000001,1.41872,2186
USD/CAD,USDCAD.pi,2025-02-14 05:00:00,1.41872,1.4189,1.41787,1.41815,2713
USD/CAD,USDCAD.pi,2025-02-14 06:00:00,1.41815,1.41815,1.41635,1.41668,4875
USD/CAD,USDCAD.pi,2025-02-14 07:00:00,1.41668,1.417,1.41567,1.41684,5518
USD/CAD,USDCAD.pi,2025-02-14 08:00:00,1.41684,1.4172,1.4159,1.41676,3904
USD/CAD,USDCAD.pi,2025-02-14 09:00:00,1.41676,1.41846,1.41654,1.41829,3391
USD/CAD,USDCAD.pi,2025-02-14 10:00:00,1.41829,1.41914,1.41774,1.41828,3724
USD/CAD,USDCAD.pi,2025-02-14 11:00:00,1.41828,1.41896,1.41733,1.4173499999999999,3879
USD/CAD,USDCAD.pi,2025-02-14 12:00:00,1.4173499999999999,1.41806,1.41552,1.41646,7099
USD/CAD,USDCAD.pi,2025-02-14 13:00:00,1.41646,1.4166,1.41509,1.41531,6485
USD/CAD,USDCAD.pi,2025-02-14 14:00:00,1.41531,1.41699,1.41528,1.4166699999999999,7363
USD/CAD,USDCAD.pi,2025-02-14 15:00:00,1.4166699999999999,1.41779,1.4163700000000001,1.41731,5224
USD/CAD,USDCAD.pi,2025-02-14 16:00:00,1.41731,1.4178600000000001,1.4163700000000001,1.41647,3689
USD/CAD,USDCAD.pi,2025-02-14 17:00:00,1.41647,1.41706,1.41629,1.41654,2297
USD/CAD,USDCAD.pi,2025-02-14 18:00:00,1.41654,1.41685,1.4156900000000001,1.41598,2963
USD/CAD,USDCAD.pi,2025-02-14 19:00:00,1.41598,1.4173200000000001,1.41597,1.41721,2776
USD/CAD,USDCAD.pi,2025-02-14 20:00:00,1.41721,1.4187,1.4166699999999999,1.41798,1629
USD/CAD,USDCAD.pi,2025-02-16 21:00:00,1.41652,1.41765,1.41652,1.41744,1212
USD/CAD,USDCAD.pi,2025-02-16 22:00:00,1.41744,1.41902,1.41733,1.4181,3023
USD/CAD,USDCAD.pi,2025-02-16 23:00:00,1.4181,1.41839,1.41709,1.41726,2572
USD/CAD,USDCAD.pi,2025-02-17 00:00:00,1.41726,1.41764,1.41593,1.41608,3558
USD/CAD,USDCAD.pi,2025-02-17 01:00:00,1.41608,1.41751,1.41608,1.41658,2967
USD/CAD,USDCAD.pi,2025-02-17 02:00:00,1.41658,1.4173499999999999,1.41625,1.41711,2122
USD/CAD,USDCAD.pi,2025-02-17 03:00:00,1.41711,1.41742,1.41638,1.4166699999999999,1921
USD/CAD,USDCAD.pi,2025-02-17 04:00:00,1.4166699999999999,1.4175200000000001,1.41622,1.41738,2856
USD/CAD,USDCAD.pi,2025-02-17 05:00:00,1.41738,1.41819,1.41723,1.41746,2682
USD/CAD,USDCAD.pi,2025-02-17 06:00:00,1.41746,1.41855,1.41711,1.41845,3391
USD/CAD,USDCAD.pi,2025-02-17 07:00:00,1.41844,1.41932,1.41814,1.41925,4057
USD/CAD,USDCAD.pi,2025-02-17 08:00:00,1.41925,1.4194200000000001,1.41858,1.41903,2843
USD/CAD,USDCAD.pi,2025-02-17 09:00:00,1.41904,1.41933,1.41841,1.41914,2604
USD/CAD,USDCAD.pi,2025-02-17 10:00:00,1.41914,1.41939,1.4185699999999999,1.41858,2162
USD/CAD,USDCAD.pi,2025-02-17 11:00:00,1.41858,1.41923,1.41829,1.41886,2650
USD/CAD,USDCAD.pi,2025-02-17 12:00:00,1.41886,1.41933,1.4181300000000001,1.41888,2892
USD/CAD,USDCAD.pi,2025-02-17 13:00:00,1.41888,1.41928,1.4184999999999999,1.41855,2426
USD/CAD,USDCAD.pi,2025-02-17 14:00:00,1.41855,1.41896,1.41817,1.41875,2760
USD/CAD,USDCAD.pi,2025-02-17 15:00:00,1.4187400000000001,1.41898,1.41792,1.41859,1646
USD/CAD,USDCAD.pi,2025-02-17 16:00:00,1.41859,1.41866,1.41822,1.41828,1286
USD/CAD,USDCAD.pi,2025-02-17 17:00:00,1.41828,1.41848,1.4181599999999999,1.41827,982
USD/CAD,USDCAD.pi,2025-02-17 18:00:00,1.41827,1.4188399999999999,1.41825,1.41842,940
USD/CAD,USDCAD.pi,2025-02-17 19:00:00,1.41842,1.41852,1.41814,1.4182299999999999,1527
USD/CAD,USDCAD.pi,2025-02-17 20:00:00,1.4182299999999999,1.4185699999999999,1.4175,1.41754,1308
USD/CAD,USDCAD.pi,2025-02-17 21:00:00,1.41754,1.41905,1.41745,1.41853,785
USD/CAD,USDCAD.pi,2025-02-17 22:00:00,1.41853,1.4191099999999999,1.41827,1.41849,712
USD/CAD,USDCAD.pi,2025-02-17 23:00:00,1.41849,1.41956,1.4182000000000001,1.41946,1643
USD/CAD,USDCAD.pi,2025-02-18 00:00:00,1.41946,1.42063,1.41939,1.41997,3499
USD/CAD,USDCAD.pi,2025-02-18 01:00:00,1.41997,1.42008,1.4189,1.41931,2509
USD/CAD,USDCAD.pi,2025-02-18 02:00:00,1.41931,1.42004,1.4188100000000001,1.41989,3253
USD/CAD,USDCAD.pi,2025-02-18 03:00:00,1.41989,1.42081,1.41988,1.4205999999999999,2156
USD/CAD,USDCAD.pi,2025-02-18 04:00:00,1.4205999999999999,1.42084,1.42035,1.42038,2266
USD/CAD,USDCAD.pi,2025-02-18 05:00:00,1.42038,1.42076,1.41978,1.41978,2514
USD/CAD,USDCAD.pi,2025-02-18 06:00:00,1.41978,1.41989,1.4181599999999999,1.4194,3828
USD/CAD,USDCAD.pi,2025-02-18 07:00:00,1.4194,1.4198,1.41808,1.41929,4625
USD/CAD,USDCAD.pi,2025-02-18 08:00:00,1.41929,1.41939,1.4188,1.41909,3615
USD/CAD,USDCAD.pi,2025-02-18 09:00:00,1.41909,1.41949,1.4185699999999999,1.41936,3098
USD/CAD,USDCAD.pi,2025-02-18 10:00:00,1.41936,1.41953,1.41791,1.41859,2672
USD/CAD,USDCAD.pi,2025-02-18 11:00:00,1.41859,1.42062,1.41831,1.41974,3532
USD/CAD,USDCAD.pi,2025-02-18 12:00:00,1.41974,1.42129,1.41818,1.42049,5421
USD/CAD,USDCAD.pi,2025-02-18 13:00:00,1.42049,1.42115,1.41949,1.4197199999999999,5683
USD/CAD,USDCAD.pi,2025-02-18 14:00:00,1.41971,1.41994,1.41828,1.41885,5323
USD/CAD,USDCAD.pi,2025-02-18 15:00:00,1.41885,1.41978,1.41875,1.41899,4249
USD/CAD,USDCAD.pi,2025-02-18 16:00:00,1.41899,1.41961,1.41885,1.41928,3040
USD/CAD,USDCAD.pi,2025-02-18 17:00:00,1.41928,1.4193799999999999,1.41849,1.4185400000000001,2843
USD/CAD,USDCAD.pi,2025-02-18 18:00:00,1.4185400000000001,1.41913,1.41839,1.4188,2481
USD/CAD,USDCAD.pi,2025-02-18 19:00:00,1.4188,1.41904,1.41828,1.41875,2124
USD/CAD,USDCAD.pi,2025-02-18 20:00:00,1.41875,1.41974,1.41836,1.41929,1578
USD/CAD,USDCAD.pi,2025-02-18 21:00:00,1.41974,1.41974,1.4187400000000001,1.41919,1388
USD/CAD,USDCAD.pi,2025-02-18 22:00:00,1.41919,1.4193,1.41873,1.41897,991
USD/CAD,USDCAD.pi,2025-02-18 23:00:00,1.41897,1.4197,1.41885,1.41968,2403
USD/CAD,USDCAD.pi,2025-02-19 00:00:00,1.41968,1.41983,1.41842,1.41842,3904
USD/CAD,USDCAD.pi,2025-02-19 01:00:00,1.41842,1.41923,1.41807,1.4181599999999999,3658
USD/CAD,USDCAD.pi,2025-02-19 02:00:00,1.4181599999999999,1.41863,1.41787,1.41803,1966
USD/CAD,USDCAD.pi,2025-02-19 03:00:00,1.41803,1.41851,1.41797,1.41803,1543
USD/CAD,USDCAD.pi,2025-02-19 04:00:00,1.41803,1.41828,1.41791,1.41797,1575
USD/CAD,USDCAD.pi,2025-02-19 05:00:00,1.41797,1.41808,1.4175200000000001,1.41802,2065
USD/CAD,USDCAD.pi,2025-02-19 06:00:00,1.41801,1.41856,1.4175,1.4185400000000001,2932
USD/CAD,USDCAD.pi,2025-02-19 07:00:00,1.4185400000000001,1.41936,1.41837,1.41932,3623
USD/CAD,USDCAD.pi,2025-02-19 08:00:00,1.41932,1.42002,1.41896,1.41995,2946
USD/CAD,USDCAD.pi,2025-02-19 09:00:00,1.41995,1.42069,1.41985,1.42042,2655
USD/CAD,USDCAD.pi,2025-02-19 10:00:00,1.42042,1.4211,1.42009,1.42097,3097
USD/CAD,USDCAD.pi,2025-02-19 11:00:00,1.42097,1.42212,1.42076,1.4209800000000001,3329
USD/CAD,USDCAD.pi,2025-02-19 12:00:00,1.4209800000000001,1.42146,1.41956,1.41987,5033
USD/CAD,USDCAD.pi,2025-02-19 13:00:00,1.41987,1.42126,1.41919,1.42059,6011
USD/CAD,USDCAD.pi,2025-02-19 14:00:00,1.42059,1.42214,1.4197899999999999,1.42208,7635
USD/CAD,USDCAD.pi,2025-02-19 15:00:00,1.42208,1.42387,1.42175,1.42366,5883
USD/CAD,USDCAD.pi,2025-02-19 16:00:00,1.42366,1.42402,1.42282,1.42366,3978
USD/CAD,USDCAD.pi,2025-02-19 17:00:00,1.42366,1.42451,1.42351,1.42386,3385
USD/CAD,USDCAD.pi,2025-02-19 18:00:00,1.42386,1.42415,1.42233,1.42307,4395
USD/CAD,USDCAD.pi,2025-02-19 19:00:00,1.42305,1.4237,1.42241,1.4225400000000001,3561
USD/CAD,USDCAD.pi,2025-02-19 20:00:00,1.4225400000000001,1.4241,1.42245,1.42343,1904
USD/CAD,USDCAD.pi,2025-02-19 21:00:00,1.42343,1.42385,1.42296,1.42368,364
USD/CAD,USDCAD.pi,2025-02-19 22:00:00,1.42368,1.42435,1.42358,1.4240599999999999,1227
USD/CAD,USDCAD.pi,2025-02-19 23:00:00,1.4240599999999999,1.42434,1.42251,1.4227,2913
USD/CAD,USDCAD.pi,2025-02-20 00:00:00,1.4227,1.4243999999999999,1.42236,1.42416,4030
