ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GOLD-EUR,XAUEUR.pi,2024-11-27 12:00:00,2518.29,2520.25,2511.09,2512.29,20470
GOLD-EUR,XAUEUR.pi,2024-11-27 13:00:00,2512.29,2515.57,2506.63,2511.51,20088
GOLD-EUR,XAUEUR.pi,2024-11-27 14:00:00,2510.98,2512.91,2499.04,2500.03,26011
GOLD-EUR,XAUEUR.pi,2024-11-27 15:00:00,2500.03,2502.36,2495.32,2495.67,20090
GOLD-EUR,XAUEUR.pi,2024-11-27 16:00:00,2495.65,2496.48,2492.47,2493.46,12463
GOLD-EUR,XAUEUR.pi,2024-11-27 17:00:00,2493.45,2497.58,2492.8,2497.42,8949
GOLD-EUR,XAUEUR.pi,2024-11-27 18:00:00,2497.45,2497.91,2492.67,2494.29,8357
GOLD-EUR,XAUEUR.pi,2024-11-27 19:00:00,2494.29,2498.7,2493.88,2495.79,8692
GOLD-EUR,XAUEUR.pi,2024-11-27 20:00:00,2495.8,2496.26,2493.26,2494.28,2960
GOLD-EUR,XAUEUR.pi,2024-11-27 22:00:00,2494.19,2497.02,2494.14,2496.64,1984
GOLD-EUR,XAUEUR.pi,2024-11-27 23:00:00,2496.62,2498.72,2495.58,2497.69,6120
GOLD-EUR,XAUEUR.pi,2024-11-28 00:00:00,2497.69,2498.53,2482.86,2489.98,17609
GOLD-EUR,XAUEUR.pi,2024-11-28 01:00:00,2489.98,2491.13,2487.42,2489.34,9748
GOLD-EUR,XAUEUR.pi,2024-11-28 02:00:00,2489.37,2494.04,2487.39,2492.53,4998
GOLD-EUR,XAUEUR.pi,2024-11-28 03:00:00,2492.53,2495.46,2491.86,2492.87,4803
GOLD-EUR,XAUEUR.pi,2024-11-28 04:00:00,2492.87,2496.22,2491.61,2496.06,9584
GOLD-EUR,XAUEUR.pi,2024-11-28 05:00:00,2496.08,2501.55,2495.86,2499.66,9053
GOLD-EUR,XAUEUR.pi,2024-11-28 06:00:00,2499.66,2503.93,2498.71,2501.71,8691
GOLD-EUR,XAUEUR.pi,2024-11-28 07:00:00,2501.69,2509.43,2501.48,2507.52,14296
GOLD-EUR,XAUEUR.pi,2024-11-28 08:00:00,2507.56,2513.19,2504.64,2512.39,13900
GOLD-EUR,XAUEUR.pi,2024-11-28 09:00:00,2512.39,2513.35,2509.15,2509.28,8806
GOLD-EUR,XAUEUR.pi,2024-11-28 10:00:00,2509.25,2510.39,2506.38,2508.88,6490
GOLD-EUR,XAUEUR.pi,2024-11-28 11:00:00,2508.88,2509.93,2505.56,2509.23,7877
GOLD-EUR,XAUEUR.pi,2024-11-28 12:00:00,2509.25,2513.3,2506.55,2512.8,14845
