ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
CHF/JPY,CHFJPY.pi,2022-06-26 21:00:00,140.946,141.754,140.496,141.475,121325
CHF/JPY,CHFJPY.pi,2022-06-27 21:00:00,141.413,142.744,141.324,142.12,124804
CHF/JPY,CHFJPY.pi,2022-06-28 21:00:00,142.108,143.737,141.844,142.937,133293
CHF/JPY,CHFJPY.pi,2022-06-29 21:00:00,142.936,143.258,141.811,141.937,129707
CHF/JPY,CHFJPY.pi,2022-06-30 21:00:00,142.063,142.305,140.059,140.414,133231
CHF/JPY,CHFJPY.pi,2022-07-03 21:00:00,140.539,141.553,140.436,140.821,90381
CHF/JPY,CHFJPY.pi,2022-07-04 21:00:00,140.852,142.014,139.927,140.074,131674
CHF/JPY,CHFJPY.pi,2022-07-05 21:00:00,140.074,140.252,138.849,139.961,142171
CHF/JPY,CHFJPY.pi,2022-07-06 21:00:00,139.969,140.359,139.393,139.562,118026
CHF/JPY,CHFJPY.pi,2022-07-07 21:00:00,139.562,139.842,138.665,138.868,122746
CHF/JPY,CHFJPY.pi,2022-07-10 21:00:00,138.992,140.356,138.992,139.613,120736
CHF/JPY,CHFJPY.pi,2022-07-11 21:00:00,139.557,139.88,138.765,139.189,129346
CHF/JPY,CHFJPY.pi,2022-07-12 21:00:00,139.059,140.678,139.036,140.129,134486
CHF/JPY,CHFJPY.pi,2022-07-13 21:00:00,140.177,141.495,140.127,141.067,145830
CHF/JPY,CHFJPY.pi,2022-07-14 21:00:00,141.095,141.917,140.947,141.581,113367
CHF/JPY,CHFJPY.pi,2022-07-17 21:00:00,141.388,142.025,141.167,141.179,103917
CHF/JPY,CHFJPY.pi,2022-07-18 21:00:00,141.032,142.688,141.025,142.523,113337
CHF/JPY,CHFJPY.pi,2022-07-19 21:00:00,142.491,142.827,141.96,142.009,109795
CHF/JPY,CHFJPY.pi,2022-07-20 21:00:00,141.994,143.108,141.989,142.026,124527
CHF/JPY,CHFJPY.pi,2022-07-21 21:00:00,142.021,142.427,141.147,141.147,120949
CHF/JPY,CHFJPY.pi,2022-07-24 21:00:00,141.4,141.785,141.105,141.673,105668
CHF/JPY,CHFJPY.pi,2022-07-25 21:00:00,141.628,142.202,141.3,142.071,97349
CHF/JPY,CHFJPY.pi,2022-07-26 21:00:00,142.054,142.562,141.858,142.074,102193
CHF/JPY,CHFJPY.pi,2022-07-27 21:00:00,142.023,142.273,140.406,140.448,118102
CHF/JPY,CHFJPY.pi,2022-07-28 21:00:00,140.438,141.045,139.314,139.738,109272
CHF/JPY,CHFJPY.pi,2022-07-31 21:00:00,139.566,140.119,138.495,138.521,95846
CHF/JPY,CHFJPY.pi,2022-08-01 21:00:00,138.377,139.103,137.145,138.985,120651
CHF/JPY,CHFJPY.pi,2022-08-02 21:00:00,138.972,139.66,138.602,139.288,114370
CHF/JPY,CHFJPY.pi,2022-08-03 21:00:00,139.237,139.986,138.828,138.931,99081
CHF/JPY,CHFJPY.pi,2022-08-04 21:00:00,138.953,140.672,138.895,140.214,96618
CHF/JPY,CHFJPY.pi,2022-08-07 21:00:00,140.172,141.339,140.139,141.196,88913
CHF/JPY,CHFJPY.pi,2022-08-08 21:00:00,141.052,141.89,140.977,141.286,73567
CHF/JPY,CHFJPY.pi,2022-08-09 21:00:00,141.373,142.36,140.456,140.871,85542
CHF/JPY,CHFJPY.pi,2022-08-10 21:00:00,140.878,141.367,140.375,141.076,89479
CHF/JPY,CHFJPY.pi,2022-08-11 21:00:00,141.059,142.132,140.996,141.521,92528
CHF/JPY,CHFJPY.pi,2022-08-14 21:00:00,141.754,141.829,140.518,140.85,79716
CHF/JPY,CHFJPY.pi,2022-08-15 21:00:00,140.793,141.813,140.479,141.29,84420
CHF/JPY,CHFJPY.pi,2022-08-16 21:00:00,141.115,142.312,141.112,141.728,97253
CHF/JPY,CHFJPY.pi,2022-08-17 21:00:00,141.766,142.17,141.468,141.995,89715
CHF/JPY,CHFJPY.pi,2022-08-18 21:00:00,141.987,143.302,141.878,142.731,90562
CHF/JPY,CHFJPY.pi,2022-08-21 21:00:00,142.555,143.247,142.226,142.226,95752
CHF/JPY,CHFJPY.pi,2022-08-22 21:00:00,142.394,142.7,141.385,141.81,99632
CHF/JPY,CHFJPY.pi,2022-08-23 21:00:00,141.75,141.966,141.317,141.81,92033
CHF/JPY,CHFJPY.pi,2022-08-24 21:00:00,141.792,142.027,141.433,141.636,93425
CHF/JPY,CHFJPY.pi,2022-08-25 21:00:00,141.442,142.693,141.442,142.397,92732
CHF/JPY,CHFJPY.pi,2022-08-28 21:00:00,142.206,143.413,142.206,143.07,89684
CHF/JPY,CHFJPY.pi,2022-08-29 21:00:00,143.065,143.351,142.216,142.338,100210
CHF/JPY,CHFJPY.pi,2022-08-30 21:00:00,142.309,142.54,141.414,142.086,96200
CHF/JPY,CHFJPY.pi,2022-08-31 21:00:00,142.086,142.863,141.974,142.741,99742
CHF/JPY,CHFJPY.pi,2022-09-01 21:00:00,142.739,143.26,142.467,142.647,90053
CHF/JPY,CHFJPY.pi,2022-09-04 21:00:00,142.627,143.482,142.487,143.406,82210
CHF/JPY,CHFJPY.pi,2022-09-05 21:00:00,143.348,145.338,143.334,145.051,109380
CHF/JPY,CHFJPY.pi,2022-09-06 21:00:00,144.963,147.365,144.91,147.048,114457
CHF/JPY,CHFJPY.pi,2022-09-07 21:00:00,147.044,148.504,146.927,148.395,110660
CHF/JPY,CHFJPY.pi,2022-09-08 21:00:00,148.378,148.817,147.503,148.306,108420
CHF/JPY,CHFJPY.pi,2022-09-11 21:00:00,148.096,149.81,147.984,149.75,105708
CHF/JPY,CHFJPY.pi,2022-09-12 21:00:00,149.729,150.489,148.737,150.261,103661
CHF/JPY,CHFJPY.pi,2022-09-13 21:00:00,150.3,150.707,148.333,148.599,111441
CHF/JPY,CHFJPY.pi,2022-09-14 21:00:00,148.623,150.132,148.446,149.099,92959
CHF/JPY,CHFJPY.pi,2022-09-15 21:00:00,149.047,149.272,147.911,148.047,96647
CHF/JPY,CHFJPY.pi,2022-09-18 21:00:00,148.141,148.684,147.912,148.398,80181
CHF/JPY,CHFJPY.pi,2022-09-19 21:00:00,148.347,149.235,148.184,149.008,95921
CHF/JPY,CHFJPY.pi,2022-09-20 21:00:00,148.981,149.676,148.419,148.979,112105
CHF/JPY,CHFJPY.pi,2022-09-21 21:00:00,148.972,151.446,143.516,145.583,128831
CHF/JPY,CHFJPY.pi,2022-09-22 21:00:00,145.54,146.588,144.984,145.593,116534
CHF/JPY,CHFJPY.pi,2022-09-25 21:00:00,146.037,146.577,145.153,145.612,136247
CHF/JPY,CHFJPY.pi,2022-09-26 21:00:00,145.612,146.574,145.273,145.859,124998
CHF/JPY,CHFJPY.pi,2022-09-27 21:00:00,146.095,147.842,145.289,147.568,139487
CHF/JPY,CHFJPY.pi,2022-09-28 21:00:00,147.532,148.072,146.785,148.008,124896
CHF/JPY,CHFJPY.pi,2022-09-29 21:00:00,147.888,148.55,146.495,146.507,120483
CHF/JPY,CHFJPY.pi,2022-10-02 21:00:00,146.7,147.347,145.193,145.54,107892
CHF/JPY,CHFJPY.pi,2022-10-03 21:00:00,145.553,147.436,145.478,146.977,116998
CHF/JPY,CHFJPY.pi,2022-10-04 21:00:00,146.735,147.252,146.433,146.765,109976
CHF/JPY,CHFJPY.pi,2022-10-05 21:00:00,146.869,147.805,146.208,146.457,105964
CHF/JPY,CHFJPY.pi,2022-10-06 21:00:00,146.448,146.611,145.487,146.005,102404
CHF/JPY,CHFJPY.pi,2022-10-09 21:00:00,145.997,146.472,145.566,145.607,85201
CHF/JPY,CHFJPY.pi,2022-10-10 21:00:00,145.562,146.795,145.432,146.061,107590
CHF/JPY,CHFJPY.pi,2022-10-11 21:00:00,146.003,147.499,145.859,146.977,110132
CHF/JPY,CHFJPY.pi,2022-10-12 21:00:00,146.838,147.398,145.738,146.992,115757
CHF/JPY,CHFJPY.pi,2022-10-13 21:00:00,146.961,148.056,146.885,147.742,122092
CHF/JPY,CHFJPY.pi,2022-10-16 21:00:00,147.59,149.653,147.406,149.437,107396
CHF/JPY,CHFJPY.pi,2022-10-17 21:00:00,149.43,150.139,148.778,150.004,113915
CHF/JPY,CHFJPY.pi,2022-10-18 21:00:00,149.84,150.217,148.925,149.238,107913
CHF/JPY,CHFJPY.pi,2022-10-19 21:00:00,149.21,149.863,148.668,149.418,112082
CHF/JPY,CHFJPY.pi,2022-10-20 21:00:00,149.421,150.548,146.117,147.948,121614
CHF/JPY,CHFJPY.pi,2022-10-23 21:00:00,147.725,149.577,146.035,148.506,125999
CHF/JPY,CHFJPY.pi,2022-10-24 21:00:00,148.474,149.19,148.186,148.567,108246
CHF/JPY,CHFJPY.pi,2022-10-25 21:00:00,148.416,149.098,148.137,148.304,118697
CHF/JPY,CHFJPY.pi,2022-10-26 21:00:00,148.294,148.576,147.22,147.447,122415
CHF/JPY,CHFJPY.pi,2022-10-27 21:00:00,147.436,148.53,147.233,148.018,116974
CHF/JPY,CHFJPY.pi,2022-10-30 21:00:00,148.115,148.795,147.784,148.453,104692
CHF/JPY,CHFJPY.pi,2022-10-31 21:00:00,148.875,148.875,147.879,148.299,108810
CHF/JPY,CHFJPY.pi,2022-11-01 21:00:00,148.321,148.355,146.654,147.385,112113
CHF/JPY,CHFJPY.pi,2022-11-02 21:00:00,147.253,147.754,145.837,146.41,109954
CHF/JPY,CHFJPY.pi,2022-11-03 21:00:00,146.174,147.647,145.967,147.3,115539
CHF/JPY,CHFJPY.pi,2022-11-06 21:00:00,147.303,148.374,146.785,148.325,109829
CHF/JPY,CHFJPY.pi,2022-11-07 21:00:00,148.281,148.389,147.451,147.691,101916
CHF/JPY,CHFJPY.pi,2022-11-08 21:00:00,147.711,148.864,147.44,148.742,112405
CHF/JPY,CHFJPY.pi,2022-11-09 21:00:00,148.673,148.795,145.474,146.198,118832
CHF/JPY,CHFJPY.pi,2022-11-10 21:00:00,146.132,147.484,144.547,147.175,124649
CHF/JPY,CHFJPY.pi,2022-11-13 21:00:00,147.622,149.081,146.932,148.003,116240
CHF/JPY,CHFJPY.pi,2022-11-14 21:00:00,147.969,148.787,147.001,147.561,125963
CHF/JPY,CHFJPY.pi,2022-11-15 21:00:00,147.56,148.499,147.057,147.531,115506
CHF/JPY,CHFJPY.pi,2022-11-16 21:00:00,147.514,147.722,147.09,147.216,105975
CHF/JPY,CHFJPY.pi,2022-11-17 21:00:00,147.12,147.443,146.525,146.973,94396
CHF/JPY,CHFJPY.pi,2022-11-20 21:00:00,146.997,148.313,146.863,148.262,95458
CHF/JPY,CHFJPY.pi,2022-11-21 21:00:00,148.263,148.655,147.654,148.386,87334
CHF/JPY,CHFJPY.pi,2022-11-22 21:00:00,148.351,148.86,147.834,147.964,91581
CHF/JPY,CHFJPY.pi,2022-11-23 21:00:00,147.957,148.115,146.335,146.781,77209
CHF/JPY,CHFJPY.pi,2022-11-24 21:00:00,146.757,147.697,146.536,146.961,95166
CHF/JPY,CHFJPY.pi,2022-11-27 21:00:00,146.952,147.194,145.796,146.336,113910
CHF/JPY,CHFJPY.pi,2022-11-28 21:00:00,146.336,146.671,145.033,145.365,114040
CHF/JPY,CHFJPY.pi,2022-11-29 21:00:00,145.509,146.903,145.145,145.887,125245
CHF/JPY,CHFJPY.pi,2022-11-30 21:00:00,145.903,146.06,143.984,144.319,133725
CHF/JPY,CHFJPY.pi,2022-12-01 21:00:00,144.266,144.504,142.888,143.092,127443
CHF/JPY,CHFJPY.pi,2022-12-04 21:00:00,143.221,145.28,143.084,145.003,113153
CHF/JPY,CHFJPY.pi,2022-12-05 21:00:00,145.1,145.507,144.721,145.337,116271
CHF/JPY,CHFJPY.pi,2022-12-06 21:00:00,145.324,146.264,144.9,145.169,113738
CHF/JPY,CHFJPY.pi,2022-12-07 21:00:00,145.16,146.042,144.849,145.783,109941
CHF/JPY,CHFJPY.pi,2022-12-08 21:00:00,145.721,146.545,145.089,146.105,105495
CHF/JPY,CHFJPY.pi,2022-12-11 21:00:00,146.131,147.096,145.857,146.915,87237
CHF/JPY,CHFJPY.pi,2022-12-12 21:00:00,146.923,147.293,145.319,145.927,110048
CHF/JPY,CHFJPY.pi,2022-12-13 21:00:00,146.009,146.729,145.227,146.497,116823
CHF/JPY,CHFJPY.pi,2022-12-14 21:00:00,146.616,148.476,146.287,148.345,137502
CHF/JPY,CHFJPY.pi,2022-12-15 21:00:00,148.227,148.529,146.119,146.119,105092
CHF/JPY,CHFJPY.pi,2022-12-18 21:00:00,145.445,147.422,145.304,147.401,103168
CHF/JPY,CHFJPY.pi,2022-12-19 21:00:00,147.374,147.784,141.029,142.191,119845
CHF/JPY,CHFJPY.pi,2022-12-20 21:00:00,141.53,143.217,141.53,142.922,99882
CHF/JPY,CHFJPY.pi,2022-12-21 21:00:00,142.703,143.029,142.011,142.135,92297
CHF/JPY,CHFJPY.pi,2022-12-22 21:00:00,141.984,142.859,141.889,142.229,86085
CHF/JPY,CHFJPY.pi,2022-12-26 21:00:00,142.199,143.798,142.104,143.658,72044
CHF/JPY,CHFJPY.pi,2022-12-27 21:00:00,143.238,144.862,143.185,144.727,81819
CHF/JPY,CHFJPY.pi,2022-12-28 21:00:00,144.469,144.765,143.763,144.1,85163
CHF/JPY,CHFJPY.pi,2022-12-29 21:00:00,144.1,144.147,141.626,141.731,91867
CHF/JPY,CHFJPY.pi,2023-01-02 21:00:00,141.731,141.731,138.955,139.984,103049
CHF/JPY,CHFJPY.pi,2023-01-03 21:00:00,139.604,142.945,139.513,142.62,116707
CHF/JPY,CHFJPY.pi,2023-01-04 21:00:00,142.347,143.628,141.886,142.482,107352
CHF/JPY,CHFJPY.pi,2023-01-05 21:00:00,142.331,143.382,142.163,142.346,108763
CHF/JPY,CHFJPY.pi,2023-01-08 21:00:00,141.988,143.91,141.876,143.111,102943
CHF/JPY,CHFJPY.pi,2023-01-09 21:00:00,142.654,143.59,142.654,143.289,100603
CHF/JPY,CHFJPY.pi,2023-01-10 21:00:00,143.076,143.886,142.058,142.203,95495
CHF/JPY,CHFJPY.pi,2023-01-11 21:00:00,142.06,142.249,139.028,139.32,107940
CHF/JPY,CHFJPY.pi,2023-01-12 21:00:00,139.004,139.441,137.403,137.906,105155
