ticker_lutessia,symbole_mt5,datetime,open,high,low,close,tick_volume
GBP/USD,GBPUSD.pi,2024-09-19 17:00:00,1.32812,1.32861,1.32759,1.3284500000000001,4397
GBP/USD,GBPUSD.pi,2024-09-19 18:00:00,1.3284500000000001,1.32893,1.32799,1.32824,4819
GBP/USD,GBPUSD.pi,2024-09-19 19:00:00,1.32824,1.32832,1.32736,1.32819,6435
GBP/USD,GBPUSD.pi,2024-09-19 20:00:00,1.32819,1.32862,1.32786,1.32839,3697
GBP/USD,GBPUSD.pi,2024-09-19 21:00:00,1.32826,1.32854,1.32708,1.32825,175
GBP/USD,GBPUSD.pi,2024-09-19 22:00:00,1.32823,1.32839,1.3277700000000001,1.32788,626
GBP/USD,GBPUSD.pi,2024-09-19 23:00:00,1.32788,1.32815,1.32762,1.3281,1021
GBP/USD,GBPUSD.pi,2024-09-20 00:00:00,1.3281,1.32827,1.32715,1.32774,2912
GBP/USD,GBPUSD.pi,2024-09-20 01:00:00,1.32774,1.32835,1.32741,1.32808,2540
GBP/USD,GBPUSD.pi,2024-09-20 02:00:00,1.32808,1.3287499999999999,1.3278699999999999,1.32865,2511
GBP/USD,GBPUSD.pi,2024-09-20 03:00:00,1.32865,1.33015,1.32865,1.32937,3124
GBP/USD,GBPUSD.pi,2024-09-20 04:00:00,1.32937,1.3298,1.32911,1.32926,2412
GBP/USD,GBPUSD.pi,2024-09-20 05:00:00,1.32925,1.32972,1.32867,1.32932,3434
GBP/USD,GBPUSD.pi,2024-09-20 06:00:00,1.3293,1.3330899999999999,1.32921,1.33256,6565
GBP/USD,GBPUSD.pi,2024-09-20 07:00:00,1.33256,1.33403,1.33084,1.33122,7211
GBP/USD,GBPUSD.pi,2024-09-20 08:00:00,1.33122,1.33167,1.3289900000000001,1.33007,6054
GBP/USD,GBPUSD.pi,2024-09-20 09:00:00,1.33007,1.33061,1.32854,1.32937,3690
GBP/USD,GBPUSD.pi,2024-09-20 10:00:00,1.32937,1.32968,1.32815,1.3284099999999999,3876
GBP/USD,GBPUSD.pi,2024-09-20 11:00:00,1.3284099999999999,1.3300100000000001,1.32808,1.32996,4055
GBP/USD,GBPUSD.pi,2024-09-20 12:00:00,1.32995,1.33231,1.32995,1.33205,5208
GBP/USD,GBPUSD.pi,2024-09-20 13:00:00,1.33205,1.33233,1.3281100000000001,1.32827,7230
GBP/USD,GBPUSD.pi,2024-09-20 14:00:00,1.32827,1.32944,1.32728,1.32806,8178
GBP/USD,GBPUSD.pi,2024-09-20 15:00:00,1.3280699999999999,1.33068,1.32681,1.33042,10031
GBP/USD,GBPUSD.pi,2024-09-20 16:00:00,1.33042,1.33315,1.33025,1.33261,7520
GBP/USD,GBPUSD.pi,2024-09-20 17:00:00,1.33261,1.33274,1.33094,1.3312599999999999,5321
GBP/USD,GBPUSD.pi,2024-09-20 18:00:00,1.3312599999999999,1.33199,1.33063,1.33179,5699
GBP/USD,GBPUSD.pi,2024-09-20 19:00:00,1.33179,1.33192,1.33128,1.33159,6894
GBP/USD,GBPUSD.pi,2024-09-20 20:00:00,1.3316,1.33237,1.3312,1.3312,6436
GBP/USD,GBPUSD.pi,2024-09-22 21:00:00,1.3309199999999999,1.3319,1.3308900000000001,1.33166,1647
GBP/USD,GBPUSD.pi,2024-09-22 22:00:00,1.33166,1.3323,1.3314599999999999,1.33182,1308
GBP/USD,GBPUSD.pi,2024-09-22 23:00:00,1.33182,1.33195,1.3311899999999999,1.3311899999999999,1273
GBP/USD,GBPUSD.pi,2024-09-23 00:00:00,1.3311899999999999,1.33147,1.33086,1.33107,1843
GBP/USD,GBPUSD.pi,2024-09-23 01:00:00,1.33107,1.33171,1.33081,1.3311899999999999,2926
GBP/USD,GBPUSD.pi,2024-09-23 02:00:00,1.3311899999999999,1.3314,1.33077,1.3313,2069
GBP/USD,GBPUSD.pi,2024-09-23 03:00:00,1.3313,1.33198,1.33086,1.3309199999999999,1155
GBP/USD,GBPUSD.pi,2024-09-23 04:00:00,1.3309199999999999,1.33181,1.33068,1.33161,1472
GBP/USD,GBPUSD.pi,2024-09-23 05:00:00,1.33161,1.33197,1.33136,1.33169,2265
GBP/USD,GBPUSD.pi,2024-09-23 06:00:00,1.33169,1.33201,1.3306,1.33068,3388
GBP/USD,GBPUSD.pi,2024-09-23 07:00:00,1.33068,1.33087,1.3260100000000001,1.3262399999999999,9220
GBP/USD,GBPUSD.pi,2024-09-23 08:00:00,1.3262399999999999,1.32741,1.3248,1.32714,7096
GBP/USD,GBPUSD.pi,2024-09-23 09:00:00,1.32714,1.32907,1.32712,1.32868,3874
GBP/USD,GBPUSD.pi,2024-09-23 10:00:00,1.32868,1.33057,1.32863,1.33,4256
GBP/USD,GBPUSD.pi,2024-09-23 11:00:00,1.33,1.33186,1.3299699999999999,1.3312599999999999,4281
GBP/USD,GBPUSD.pi,2024-09-23 12:00:00,1.3312599999999999,1.33292,1.32995,1.33273,6065
GBP/USD,GBPUSD.pi,2024-09-23 13:00:00,1.3327200000000001,1.3336000000000001,1.33125,1.33347,7921
GBP/USD,GBPUSD.pi,2024-09-23 14:00:00,1.33347,1.33557,1.3327,1.33506,8111
GBP/USD,GBPUSD.pi,2024-09-23 15:00:00,1.33506,1.33594,1.33393,1.33507,5901
GBP/USD,GBPUSD.pi,2024-09-23 16:00:00,1.33507,1.33507,1.33376,1.33432,6474
GBP/USD,GBPUSD.pi,2024-09-23 17:00:00,1.33432,1.3354300000000001,1.3336999999999999,1.33466,4311
GBP/USD,GBPUSD.pi,2024-09-23 18:00:00,1.33466,1.33523,1.33433,1.33469,3035
GBP/USD,GBPUSD.pi,2024-09-23 19:00:00,1.33469,1.3348200000000001,1.33427,1.33472,3106
GBP/USD,GBPUSD.pi,2024-09-23 20:00:00,1.33472,1.33502,1.33422,1.33464,3250
GBP/USD,GBPUSD.pi,2024-09-23 21:00:00,1.33465,1.33469,1.33352,1.33465,836
GBP/USD,GBPUSD.pi,2024-09-23 22:00:00,1.33465,1.33497,1.33446,1.33462,829
GBP/USD,GBPUSD.pi,2024-09-23 23:00:00,1.33462,1.33493,1.3342800000000001,1.3348499999999999,869
GBP/USD,GBPUSD.pi,2024-09-24 00:00:00,1.3348499999999999,1.3354,1.33423,1.3344,3283
GBP/USD,GBPUSD.pi,2024-09-24 01:00:00,1.3344,1.33572,1.33434,1.3348499999999999,3622
GBP/USD,GBPUSD.pi,2024-09-24 02:00:00,1.3348499999999999,1.3348499999999999,1.334,1.33461,2187
GBP/USD,GBPUSD.pi,2024-09-24 03:00:00,1.33461,1.3355299999999999,1.33461,1.33528,2278
GBP/USD,GBPUSD.pi,2024-09-24 04:00:00,1.33528,1.33581,1.33477,1.3357700000000001,3012
GBP/USD,GBPUSD.pi,2024-09-24 05:00:00,1.3357700000000001,1.33661,1.3353,1.33536,3939
GBP/USD,GBPUSD.pi,2024-09-24 06:00:00,1.33536,1.33656,1.33317,1.33513,6097
GBP/USD,GBPUSD.pi,2024-09-24 07:00:00,1.33513,1.33601,1.3342100000000001,1.33494,5901
GBP/USD,GBPUSD.pi,2024-09-24 08:00:00,1.33493,1.33812,1.33488,1.33769,5157
GBP/USD,GBPUSD.pi,2024-09-24 09:00:00,1.3377,1.3382800000000001,1.3369900000000001,1.33765,3632
GBP/USD,GBPUSD.pi,2024-09-24 10:00:00,1.33764,1.33812,1.33667,1.3367200000000001,3981
GBP/USD,GBPUSD.pi,2024-09-24 11:00:00,1.33671,1.3371,1.33588,1.337,4097
GBP/USD,GBPUSD.pi,2024-09-24 12:00:00,1.3369900000000001,1.33899,1.3369900000000001,1.33866,5504
GBP/USD,GBPUSD.pi,2024-09-24 13:00:00,1.33866,1.33939,1.3372600000000001,1.3379400000000001,6436
GBP/USD,GBPUSD.pi,2024-09-24 14:00:00,1.33785,1.33987,1.33785,1.33893,9243
GBP/USD,GBPUSD.pi,2024-09-24 15:00:00,1.33893,1.3394599999999999,1.33676,1.33751,7559
GBP/USD,GBPUSD.pi,2024-09-24 16:00:00,1.33751,1.33968,1.33751,1.33904,3567
GBP/USD,GBPUSD.pi,2024-09-24 17:00:00,1.33904,1.33984,1.33877,1.33965,3821
GBP/USD,GBPUSD.pi,2024-09-24 18:00:00,1.33965,1.3400699999999999,1.3393,1.34003,3838
GBP/USD,GBPUSD.pi,2024-09-24 19:00:00,1.34003,1.34152,1.33982,1.34145,3871
GBP/USD,GBPUSD.pi,2024-09-24 20:00:00,1.34145,1.34154,1.34104,1.34127,2968
GBP/USD,GBPUSD.pi,2024-09-24 21:00:00,1.34125,1.34128,1.341,1.34105,154
GBP/USD,GBPUSD.pi,2024-09-24 22:00:00,1.34118,1.3422,1.34107,1.34214,1158
GBP/USD,GBPUSD.pi,2024-09-24 23:00:00,1.34214,1.34275,1.34173,1.34265,1453
GBP/USD,GBPUSD.pi,2024-09-25 00:00:00,1.34265,1.34296,1.34172,1.34232,3420
GBP/USD,GBPUSD.pi,2024-09-25 01:00:00,1.34232,1.34246,1.34103,1.34142,4216
GBP/USD,GBPUSD.pi,2024-09-25 02:00:00,1.34142,1.3421699999999999,1.34125,1.3418,2702
GBP/USD,GBPUSD.pi,2024-09-25 03:00:00,1.3418,1.34245,1.34137,1.34228,2423
GBP/USD,GBPUSD.pi,2024-09-25 04:00:00,1.34228,1.34235,1.34135,1.34174,2742
GBP/USD,GBPUSD.pi,2024-09-25 05:00:00,1.34174,1.34182,1.34063,1.34093,2397
GBP/USD,GBPUSD.pi,2024-09-25 06:00:00,1.34093,1.3413599999999999,1.3391899999999999,1.33983,4946
GBP/USD,GBPUSD.pi,2024-09-25 07:00:00,1.33983,1.34062,1.3382800000000001,1.33891,6095
GBP/USD,GBPUSD.pi,2024-09-25 08:00:00,1.33891,1.33937,1.33755,1.33792,5358
GBP/USD,GBPUSD.pi,2024-09-25 09:00:00,1.33792,1.33826,1.33693,1.33716,4908
GBP/USD,GBPUSD.pi,2024-09-25 10:00:00,1.33716,1.33771,1.33639,1.33681,4103
GBP/USD,GBPUSD.pi,2024-09-25 11:00:00,1.3368,1.33759,1.33659,1.33755,4247
GBP/USD,GBPUSD.pi,2024-09-25 12:00:00,1.33755,1.33962,1.33755,1.33955,6878
GBP/USD,GBPUSD.pi,2024-09-25 13:00:00,1.33954,1.34124,1.3394599999999999,1.33969,8135
GBP/USD,GBPUSD.pi,2024-09-25 14:00:00,1.3397000000000001,1.34022,1.33657,1.33738,8509
GBP/USD,GBPUSD.pi,2024-09-25 15:00:00,1.33741,1.33782,1.33348,1.33379,9074
GBP/USD,GBPUSD.pi,2024-09-25 16:00:00,1.33379,1.33419,1.3327499999999999,1.3332600000000001,6203
GBP/USD,GBPUSD.pi,2024-09-25 17:00:00,1.3332600000000001,1.33327,1.33147,1.3330199999999999,6464
GBP/USD,GBPUSD.pi,2024-09-25 18:00:00,1.3330199999999999,1.33324,1.33192,1.3320400000000001,6888
GBP/USD,GBPUSD.pi,2024-09-25 19:00:00,1.3320400000000001,1.33233,1.3312599999999999,1.33158,6795
GBP/USD,GBPUSD.pi,2024-09-25 20:00:00,1.33158,1.3323800000000001,1.33125,1.33235,5240
GBP/USD,GBPUSD.pi,2024-09-25 21:00:00,1.33234,1.33234,1.33151,1.3320699999999999,457
GBP/USD,GBPUSD.pi,2024-09-25 22:00:00,1.33223,1.3324,1.33181,1.33205,917
GBP/USD,GBPUSD.pi,2024-09-25 23:00:00,1.33205,1.33221,1.33131,1.33135,1309
GBP/USD,GBPUSD.pi,2024-09-26 00:00:00,1.33135,1.33285,1.3312300000000001,1.33276,2552
GBP/USD,GBPUSD.pi,2024-09-26 01:00:00,1.33276,1.3336999999999999,1.3320699999999999,1.33337,2903
GBP/USD,GBPUSD.pi,2024-09-26 02:00:00,1.33337,1.33366,1.33276,1.33355,2224
GBP/USD,GBPUSD.pi,2024-09-26 03:00:00,1.33355,1.33406,1.33351,1.33386,1666
GBP/USD,GBPUSD.pi,2024-09-26 04:00:00,1.33386,1.33427,1.33344,1.33395,1306
GBP/USD,GBPUSD.pi,2024-09-26 05:00:00,1.33395,1.33491,1.33374,1.33477,2739
GBP/USD,GBPUSD.pi,2024-09-26 06:00:00,1.33476,1.3349199999999999,1.33426,1.3346,3448
GBP/USD,GBPUSD.pi,2024-09-26 07:00:00,1.3346,1.33582,1.33413,1.3344,6171
GBP/USD,GBPUSD.pi,2024-09-26 08:00:00,1.3344,1.33558,1.33342,1.33511,6270
GBP/USD,GBPUSD.pi,2024-09-26 09:00:00,1.33511,1.33669,1.3349199999999999,1.33569,4315
GBP/USD,GBPUSD.pi,2024-09-26 10:00:00,1.33569,1.3379699999999999,1.33503,1.33792,4978
GBP/USD,GBPUSD.pi,2024-09-26 11:00:00,1.33792,1.33891,1.33712,1.33741,4156
GBP/USD,GBPUSD.pi,2024-09-26 12:00:00,1.33741,1.3383099999999999,1.33528,1.33721,9478
GBP/USD,GBPUSD.pi,2024-09-26 13:00:00,1.33721,1.33764,1.3351,1.33661,11708
GBP/USD,GBPUSD.pi,2024-09-26 14:00:00,1.33661,1.33999,1.3351,1.3394599999999999,12017
GBP/USD,GBPUSD.pi,2024-09-26 15:00:00,1.3394599999999999,1.34342,1.3391,1.3428,7963
GBP/USD,GBPUSD.pi,2024-09-26 16:00:00,1.34281,1.34281,1.34048,1.34096,7150
GBP/USD,GBPUSD.pi,2024-09-26 17:00:00,1.34096,1.34211,1.34084,1.34181,5399
GBP/USD,GBPUSD.pi,2024-09-26 18:00:00,1.34181,1.3424800000000001,1.341,1.34193,3973
GBP/USD,GBPUSD.pi,2024-09-26 19:00:00,1.34193,1.34253,1.3411,1.34147,3029
GBP/USD,GBPUSD.pi,2024-09-26 20:00:00,1.34147,1.34155,1.34104,1.34148,7229
GBP/USD,GBPUSD.pi,2024-09-26 21:00:00,1.34146,1.34154,1.34012,1.34131,543
GBP/USD,GBPUSD.pi,2024-09-26 22:00:00,1.34131,1.34148,1.34116,1.3412,577
GBP/USD,GBPUSD.pi,2024-09-26 23:00:00,1.34121,1.3412600000000001,1.34063,1.34106,869
GBP/USD,GBPUSD.pi,2024-09-27 00:00:00,1.34106,1.34106,1.3397299999999999,1.33982,2985
GBP/USD,GBPUSD.pi,2024-09-27 01:00:00,1.33982,1.3401100000000001,1.3385799999999999,1.33893,4263
GBP/USD,GBPUSD.pi,2024-09-27 02:00:00,1.33893,1.3394599999999999,1.33846,1.33932,2108
GBP/USD,GBPUSD.pi,2024-09-27 03:00:00,1.33932,1.33979,1.33918,1.3393,2185
