config,ceiling,bb_threshold,use_any_rr,n,profit_moyen,profit_median,solde_negatif_annee4,hit_ceiling_pct,annee1_neg,annee1_neg_pre,annee1_neg_post,bb_instant_opens_moy,bb_classic_opens_moy,corr_swap_admits_moy,instant_trades_total,instant_risk_capped_pct
groupe_30000,960.0,5000.0,True,300,6172106.937220456,5784915.994619601,0.0,0.0,30.666666666666664,12.333333333333334,18.333333333333332,11.47,0.31666666666666665,381.87,1230384,99.9864270016515
groupe_30000,1000.0,5000.0,True,300,6172106.937220456,5784915.994619601,0.0,0.0,30.666666666666664,12.333333333333334,18.333333333333332,11.47,0.31666666666666665,381.87,1230384,99.9864270016515
groupe_30000,3000.0,0.0,True,300,6340761.2320192605,5978404.565912646,0.0,0.0,29.333333333333332,8.333333333333332,21.0,10.706666666666667,0.0,392.06,1328132,99.9490261510151
groupe_30000,5000.0,0.0,True,300,6340761.2320192605,5978404.565912646,0.0,0.0,29.333333333333332,8.333333333333332,21.0,10.706666666666667,0.0,392.06,1328132,99.9490261510151
